inst,ground_truth
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"movweq r0, 0x13",1
bleq 0x2dee6c,1
invalid,1
"strhs r0, [r4], -0",1
"vmlalo.f64 d0, d11, d0",1
"andeq r0, r8, fp, lsl 6",1
"andeq r0, pc, r0, lsl 10",1
"andeq r0, r0, fp, lsl 22",1
bleq 0x22a10,1
"andseq r4, r3, fp, lsl 18",1
"tsteq r3, r0, lsl 14",1
bleq 0x2e2610,1
bleq 0xee1af0,1
"andeq r1, r0, r1, lsl 6",1
"movweq r0, 0xd08",1
bllo 0x2ed64c,1
"ldmdalo r3, {r0, r1, r3, r8, fp, lr}",1
"stmdbeq r0, {r1, r3}",1
"stmdaeq r3, {r1, r2, r4}",1
bleq 0xee1b0c,1
"andeq r1, r0, sb, asr 6",1
"movweq r1, 0x30a",1
"andeq r3, ip, lr, lsl 24",1
invalid,1
"movwne r1, 0x1349",1
invalid,1
svchs 0x134900,1
"stceq p0, c0, [r0, -0x2c]",1
bleq 0x2df2a4,1
bleq 0xee1b34,1
"andeq r1, r0, r1, lsl 6",1
"movweq r0, 0xd0e",1
bllo 0x2ed678,1
"andseq r4, r3, fp, lsl 18",1
"andeq r0, sp, r0, lsl 30",1
bleq 0xea2670,1
"movtne r0, 0x9b3b",1
"tstne r0, 0",1
blo 0x2e1a74,1
invalid,1
invalid,1
"stceq p1, c0, [r7], -0x54",1
"movwne r1, 0x1349",1
"ldreq r0, [r2, -0]",1
"andseq r4, r3, r0, lsl 18",1
"eoreq r1, r6, r0, lsl 6",1
"andeq r1, r0, sb, asr 6",1
svclo 0x12e14,1
blo 0x39fac8,1
"strhs r3, [fp, -fp, lsl 22]",1
"tstne r3, ip, lsl 18",1
"andmi r1, r1, r1, lsl 4",1
"mcrreq p6, 0, sb, r2, c6",1
"andeq r1, r0, r1, lsl 6",1
"movweq r0, 0x515",1
bllo 0x2ed6ec,1
"andseq r4, r3, 0x2c000",1
"strne r0, [r0], -sl",1
"stmdaeq r3, {r2, r4, r5}",1
bleq 0xee1bac,1
beq 0xa3bec,1
"ldrlo r0, [r7], -0",1
"stmdbmi lr, {r8, sb}",1
"andeq r3, ip, 0x13000000",1
"stmdane r0, {r1, r3}",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xea26ec,1
invalid,1
"tsteq r1, sb, asr 6",1
invalid,1
"swpeq r4, r7, [ip]",1
"stmdbne r0, {r0, r1, r4}",1
"stmdaeq r3, {r0, r2}",1
bleq 0xee1be4,1
beq 0xa3c24,1
invalid,1
"mcreq p1, 1, r0, c5, c1, 0",1
invalid,1
"tsteq r1, fp, lsl lr",1
"sadd16eq r0, r0, r2",1
"strne r0, [r2], -r0",1
blo 0x39fb1c,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"movweq r0, 0x13",1
bleq 0x2defb8,1
"stmdaeq r3, {r1, r2, r3, r4, r5, r8, sb, fp}",1
"strhs r0, [r4], -0",1
"vmlalo.f64 d0, d11, d0",1
"andeq r0, lr, fp, lsl 6",1
"tsteq r3, r0, lsl 10",1
bleq 0xea1b6c,1
"movwne r0, 0x1b3b",1
"stceq p0, c0, [r6, -0]",1
blo 0x39fb4c,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r3, sl, r3, lsl r8",1
invalid,1
"movwne r1, 0x1349",1
invalid,1
svchs 0x134900,1
"stmdbeq r0, {r0, r1, r3}",1
bleq 0x2defa8,1
svceq 0xa0000,1
"stmdbmi fp, {r8, sb, fp}",1
bleq 0x1efc4,1
"mcreq p1, 0, r0, c3, c3, 0",1
bleq 0xea1bac,1
"movwne r0, 0x1b3b",1
"movwne r0, 0xc000",1
bleq 0x39fb90,1
bllo 0x2ed7a4,1
"andseq r0, r3, fp, lsl 2",1
invalid,1
bleq 0xea1bc8,1
"movwne r0, 0x1b3b",1
invalid,1
invalid,1
svceq 0xd,1
"stmdaeq r3, {r1, r2, r4}",1
bleq 0xee1c9c,1
"andeq r1, r0, sb, asr 6",1
"movweq r1, 0x310",1
"andeq r3, ip, lr, lsl 24",1
"eoreq r1, r6, r0, lsl 2",1
"andeq r1, r0, sb, asr 6",1
bleq 0x64c14,1
bllo 0x2ed7fc,1
"andseq r0, r3, fp, lsl 2",1
"andeq r1, sp, r0, lsl 6",1
bleq 0xea0fe8,1
"movtne r0, 0x9b3b",1
"ldceq p0, c0, [r4, -0]",1
blo 0x39fbe8,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"strne r0, [r0, -0x13]",1
"stceq p1, c0, [r7], -0x54",1
"movwne r1, 0x1349",1
"ldreq r0, [r6, -0]",1
"andseq r4, r3, r0, lsl 18",1
"eoreq r1, r6, r0, lsl 14",1
"ldreq r0, [r8], -0",1
bleq 0x39fc10,1
bllo 0x2ed83c,1
"andseq r0, r3, fp, lsl 2",1
"andeq r1, sp, r0, lsl 18",1
bleq 0xea1028,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r8, lsr sl",1
"movweq r1, 0x131a",1
blo 0x2e1c64,1
invalid,1
blne 0x1f080,1
"cdpeq p0, 0, c0, c3, c13, 0",1
"ldreq r0, [fp, -0xb3a]!",1
beq 0xe23d64,1
"ldreq r0, [ip], -0",1
blo 0x2e1c4c,1
invalid,1
"stcne p0, c0, [r0, -0x4c]",1
"cdpeq p1, 0, c0, c3, c14, 1",1
bleq 0xee1d40,1
"movtne r0, 0x9c27",1
"tsteq r2, r1, lsl r1",1
"addsmi r0, r7, 64, 12",1
"andseq r0, r3, ip, lsl 2",1
"andeq r1, r5, r0, lsl 28",1
bleq 0xea107c,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r2, lsl 20",1
"movweq r3, 0x41f",1
bllo 0x2ed8a0,1
"andseq r4, r3, 0x2c000",1
"andhs r0, r0, sl",1
"cdpeq p1, 0, c0, c3, c14, 1",1
bleq 0xee1d78,1
"movtne r0, 0x9c27",1
"tsteq r2, r1, lsl r1",1
"addsmi r0, r6, 64, 12",1
"andseq r0, r3, ip, lsl 2",1
"andeq r2, r5, r0, lsl 2",1
bleq 0xea28b4,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r2, lsl 20",1
invalid,1
"andeq r1, r1, r1, lsl 4",1
"mrslo r2, r8_usr",1
"tsteq r2, r1, lsl r1",1
"strtlo r0, [r4], -0",1
blo 0x39fcc8,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r0, sl, r3, lsl r2",1
invalid,1
bleq 0xea28e4,1
invalid,1
"tsteq r2, r1, lsl r1",1
"addsmi r0, r6, 64, 12",1
"andseq r0, r3, ip, lsl 2",1
invalid,1
"tsteq r2, r1, lsl r1",1
"andeq r1, r0, r1, lsl 6",1
"movweq r2, 0x1e27",1
bllo 0x2ed934,1
invalid,1
"andmi r1, r1, r1, lsl 4",1
"mcrreq p6, 0, sb, r2, c6",1
"andeq r1, r0, r1, lsl 6",1
"movweq r0, 0x528",1
bllo 0x2ed94c,1
"andseq r4, r3, 0x14000",1
"stmdbhs r0, {r1, r3}",1
"stmdaeq r3, {r2, r4, r5}",1
"ldreq r0, [fp, -0xb3a]!",1
beq 0xa3e4c,1
"streq r0, [sl, -0]!",1
blo 0x21fd30,1
"stmdbmi r5, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r0, sl, r3, lsl r2",1
invalid,1
bleq 0xea294c,1
"stceq p5, c0, [r7], -0xec",1
"tsteq r1, sb, asr 6",1
invalid,1
"swpeq r4, r6, [ip]",1
invalid,1
"mcreq p0, 0, r0, c3, c4, 1",1
"ldreq r0, [fp, -0xb3a]!",1
beq 0xa3e84,1
"cdphs p0, 2, c0, c13, c0, 0",1
"movweq r3, 0xcf01",1
bllo 0x2ed9a4,1
"stmdbmi ip, {r0, r2, r8, sb, sl, sp}",1
"andne r1, r1, 0xc0000004",1
"strls r4, [r6], -r1",1
"movwne r0, 0x1c42",1
beq 0xb9f180,1
blo 0x39fd84,1
invalid,1
svchs 1,1
"ldrbeq r0, [r5], -fp, lsl 2",1
"andeq r1, r0, r1, lsl 6",1
"strpl r0, [r1, -0xb30]",1
invalid,1
"cdpeq p1, 0, c0, c3, c14, 1",1
"ldreq r0, [fp, -0xb3a]!",1
"movtne r0, 0x9c27",1
"tsteq r2, r1, lsl r1",1
"addsmi r0, r7, 64, 12",1
"andseq r0, r3, ip, lsl 2",1
invalid,1
bleq 0xea29c8,1
"stceq p5, c0, [r7], -0xec",1
"tsteq r2, r1, lsl r1",1
"addsmi r0, r7, 64, 12",1
"andseq r0, r3, ip, lsl 2",1
"andeq r3, sl, r0, lsl 6",1
bleq 0xea11e0,1
"tsteq r1, fp, lsr r5",1
"cdphs p0, 3, c0, c4, c0, 0",1
blo 0x39fde4,1
"strhs r3, [r5, -fp, lsl 22]",1
"tstne r3, ip, lsl 18",1
"andmi r1, r1, r1, lsl 4",1
"mcrreq p6, 0, sb, r2, c6",1
invalid,1
"mcreq p1, 1, r0, c5, c1, 0",1
invalid,1
"tsteq r1, fp, lsl lr",1
"sadd16eq r0, r0, r2",1
"strhs r0, [r2], -0",1
"vmlalo.f64 d0, d11, d0",1
"andeq r0, lr, fp, lsl 6",1
"eoreq r0, r4, r0, lsl 6",1
bleq 0xfa1e44,1
"andeq r0, r0, r3, lsl 16",1
bleq 0x22e30,1
"andseq r4, r3, fp, lsl 18",1
"andseq r0, r6, r0, lsl 10",1
bleq 0xea2a38,1
"movtne r0, 0x9b3b",1
"strhs r0, [r6], -r0",1
"andseq r4, r3, r0, lsl 18",1
"tsteq r3, r0, lsl 14",1
bleq 0x2e2a4c,1
bleq 0xee1f2c,1
"andeq r1, r0, r1, lsl 6",1
"movweq r0, 0xd08",1
bllo 0x2eda88,1
"ldmdalo r3, {r0, r1, r3, r8, fp, lr}",1
"stmdbeq r0, {r1, r3}",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xea2a6c,1
invalid,1
"tsteq r1, sb, asr 6",1
invalid,1
"swpeq r4, r6, [ip]",1
beq 0x1f2c0,1
"stmdaeq r3, {r0, r2}",1
bleq 0xee1f64,1
beq 0xa3fa4,1
"streq r0, [fp, -0]",1
blo 0x39fe88,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r0, sl, r3, lsl r2",1
"mrseq r0, apsr",1
"tsteq r2, r1, lsl r1",1
"strlo r0, [sp], -0",1
blo 0x39fea0,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r0, sl, r3, lsl r2",1
"eorseq r0, r4, r0, lsl 28",1
bleq 0xea12bc,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r2, lsl 20",1
"stmdbmi r1, {r0, r1, r2, r3, r8}",1
"andseq r0, r3, r3, lsl r1",1
"eoreq r1, r1, r0",1
"streq r1, [0x0001ef7f]!",1
"cdphs p0, 1, c0, c1, c0, 0",1
"movweq r3, 0xcf01",1
bllo 0x2edb0c,1
"stmdbmi ip, {r0, r1, r3, r8, sb, sl, sp}",1
"andne r1, r1, 0xc0000004",1
"strls r4, [r6], -r1",1
"andeq r0, r0, r2, asr 24",1
"tsteq r1, r0, lsl 2",1
bleq 0x4e2b80,1
"cdpeq p14, 1, c0, c11, c3, 0",1
"tsteq r2, r1, lsl r1",1
"andeq r0, r0, r0, lsl r6",1
bleq 0x28304,1
"movweq r3, 0xbe0b",1
"movweq r0, 8",1
bleq 0x2df398,1
invalid,1
"cdphs p0, 0, c0, c4, c0, 0",1
"movweq r3, 0xcf01",1
bllo 0x2edb50,1
"stmdbmi ip, {r0, r1, r3, r8, sb, sl, sp}",1
"andne r1, r1, 0xc0000004",1
"strls r4, [r6], -r1",1
"movwne r0, 0x1c42",1
"streq r0, [r5, -0]",1
blo 0x21ff30,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r0, sl, r3, lsl r2",1
"eorseq r0, r4, r0, lsl 12",1
bleq 0xea134c,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r2, lsl 20",1
bleq 0x22f68,1
"andseq r4, r3, fp, lsl 18",1
"eoreq r0, r6, r0, lsl 16",1
"andeq r1, r0, sb, asr 6",1
"tsteq r1, r0, lsl 2",1
bleq 0x4e2bf4,1
"cdpeq p14, 1, c0, c11, c3, 0",1
"tsteq r2, r1, lsl r1",1
"andeq r0, r0, r0, lsl r6",1
bleq 0x28378,1
"movweq r3, 0xbe0b",1
"movweq r0, 8",1
bleq 0x2df40c,1
invalid,1
"cdphs p0, 0, c0, c4, c0, 0",1
"movweq r3, 0xcf01",1
bllo 0x2edbc4,1
"stmdbmi ip, {r0, r1, r3, r8, sb, sl, sp}",1
"andne r1, r1, 0xc0000004",1
"strls r4, [r6], -r1",1
"movwne r0, 0x1c42",1
"streq r0, [r5, -0]",1
blo 0x39ffa4,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r0, sl, r3, lsl r2",1
"eorseq r0, r4, r0, lsl 12",1
bleq 0xea2bc0,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r2, lsl 20",1
invalid,1
"andeq r1, r1, r1, lsl 4",1
invalid,1
"mcreq p12, 0, r0, c3, c15, 1",1
bleq 0xee20b8,1
"movtne r0, 0x9c27",1
"tsteq r2, r1, lsl r1",1
"addsmi r0, r6, 64, 12",1
"stmdbeq r0, {r2, r3}",1
"stmdaeq r3, {r0, r2}",1
bleq 0xee20d0,1
beq 0xa4110,1
invalid,1
"mcreq p1, 1, r0, c5, c1, 0",1
invalid,1
"tsteq r1, fp, lsl lr",1
"sadd16eq r0, r0, r2",1
"strne r0, [r2], -r0",1
blo 0x3a0008,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"movweq r0, 0x13",1
bleq 0x2df4a4,1
invalid,1
"strhs r0, [r4], -0",1
"vmlalo.f64 d0, d11, d0",1
"andeq r0, r8, fp, lsl 6",1
"andeq r0, pc, r0, lsl 10",1
"andeq r0, r0, fp, lsl 22",1
bleq 0x23048,1
"andseq r4, r3, fp, lsl 18",1
"tsteq r3, r0, lsl 14",1
bleq 0x2e2c48,1
bleq 0xee2128,1
"andeq r1, r0, r1, lsl 6",1
"movweq r0, 0xd08",1
bllo 0x2edc84,1
"ldmdalo r3, {r0, r1, r3, r8, fp, lr}",1
"stmdbeq r0, {r1, r3}",1
"cdpeq p0, 0, c0, c3, c13, 0",1
"ldreq r0, [fp, -0xb3a]!",1
beq 0xe24184,1
"strne r0, [sl], -r0",1
blo 0x3a0068,1
"andeq r3, fp, fp, lsl 22",1
invalid,1
"movwne r1, 0x1349",1
invalid,1
svchs 0x134900,1
"stceq p0, c0, [r0, -0x2c]",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xea2c94,1
invalid,1
"tsteq r1, sb, asr 6",1
invalid,1
"swpeq r4, r6, [ip]",1
"mcreq p0, 0, r0, c0, c3, 0",1
"cdpeq p0, 0, c0, c3, c5, 0",1
bleq 0xee218c,1
beq 0xa41cc,1
"strlo r0, [pc], -0",1
blo 0x3a00b0,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r0, sl, r3, lsl r2",1
"eoreq r1, r6, r0",1
"andeq r1, r0, sb, asr 6",1
"tsteq r1, r0, lsl 2",1
bleq 0x4e2d5c,1
"cdpeq p14, 1, c0, c11, c3, 0",1
"tsteq r2, r1, lsl r1",1
"andeq r0, r0, r0, lsl r6",1
bleq 0x284e0,1
"movweq r3, 0xbe0b",1
"movweq r0, 0xe",1
bleq 0x2df574,1
"stmdaeq r3, {r1, r2, r3, r4, r5, r8, sb, fp}",1
"strne r0, [r4], -r0",1
blo 0x3a00f0,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"streq r0, [r0, -0x13]",1
"mcreq p1, 0, r0, c3, c3, 0",1
bleq 0xea212c,1
"movwne r0, 0x1b3b",1
"stceq p0, c0, [r6, -0]",1
blo 0x3a010c,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r3, sl, r3, lsl r8",1
invalid,1
bleq 0xea2d28,1
invalid,1
"tsteq r1, sb, asr 6",1
invalid,1
"swpeq r4, r7, [ip]",1
"stmdaeq r0, {r0, r1, r4}",1
"stmdaeq r3, {r0, r2}",1
bleq 0xee2220,1
beq 0xa4260,1
"cdphs p0, 0, c0, c9, c0, 0",1
"movweq r3, 0xcf01",1
bllo 0x2edd80,1
invalid,1
"andmi r1, r1, r1, lsl 4",1
"mcrreq p7, 0, sb, r2, c6",1
"andeq r1, r0, r1, lsl 6",1
"movweq r0, 0x50a",1
bllo 0x2edd98,1
"andseq r4, r3, 0x2c000",1
bleq 0x1f590,1
bleq 0x2df5a8,1
"andeq r1, r0, sb, asr 6",1
svclo 0x12e0c,1
blo 0x3a01a8,1
"strhs r3, [fp, -fp, lsl 22]",1
"tstne r3, ip, lsl 18",1
"andmi r1, r1, r1, lsl 4",1
"mcrreq p6, 0, sb, r2, c6",1
"andeq r1, r0, r1, lsl 6",1
"movweq r3, 0x40d",1
"ldrlo r4, [r3], -0x90e",1
"andeq r0, sl, ip, lsl 4",1
"eoreq r0, r6, r0, lsl 28",1
"andeq r1, r0, sb, asr 6",1
"stmdbmi r1, {r0, r1, r2, r3, r8}",1
"andseq r0, r3, r3, lsl r1",1
"eoreq r1, r1, r0",1
bleq 0xbe42d4,1
invalid,1
"mcreq p1, 1, r0, c5, c1, 0",1
invalid,1
"tsteq r1, fp, lsl lr",1
"sadd16eq r0, r0, r2",1
"strhs r0, [r2], -0",1
"vmlalo.f64 d0, d11, d0",1
"andeq r0, lr, fp, lsl 6",1
"eoreq r0, r4, r0, lsl 6",1
bleq 0xfa2204,1
"andeq r0, r0, r3, lsl 16",1
"movweq r1, 0x604",1
bllo 0x2ede1c,1
"andseq r4, r3, fp, lsl 18",1
"andeq r0, pc, r0, lsl 10",1
"andeq r0, r0, fp, lsl 22",1
"movweq r1, 0x1306",1
blo 0x2e2230,1
invalid,1
"smladeq r0, r3, r0, r0",1
"cdpeq p0, 0, c0, c3, c13, 0",1
beq 0xe2432c,1
"andeq r0, r0, r4, lsr ip",1
svclo 0x12e08,1
blo 0x3a0244,1
"strhs r3, [fp, -fp, lsl 22]",1
"tstne r3, ip, lsl 18",1
"andmi r1, r1, r1, lsl 4",1
"mcrreq p6, 0, sb, r2, c6",1
"andeq r1, r0, r1, lsl 6",1
"movweq r0, 0x509",1
bllo 0x2ede68,1
"andseq r4, r3, 0x2c000",1
beq 0x1f660,1
"andeq r0, r0, r8, lsl r0",1
"movweq r3, 0x40b",1
bllo 0x2ede7c,1
"andseq r4, r3, 0x2c000",1
invalid,1
"tsteq r1, fp, lsl 2",1
"andeq r0, r0, r2, lsl r1",1
"movweq r3, 0x40d",1
bllo 0x2ede7c,1
"andseq r4, r3, 0x2c000",1
"cdpeq p0, 0, c0, c0, c10, 0",1
bleq 0x2df6a4,1
"andeq r1, r0, sb, asr 6",1
"stmdbmi r0, {r0, r1, r2, r3, sb, sl, sp}",1
"andeq r0, r0, r3, lsl r0",1
"strhs r1, [r1, -0x101]",1
"movweq r1, 0xb30e",1
invalid,1
"andne r1, r1, r1, lsl 4",1
"andeq r0, r0, 6",1
"mcreq p0, 0, r0, c3, c6, 0",1
bleq 0xee2378,1
"andeq r1, r0, sb, asr 6",1
bleq 0x286a4,1
"movweq r3, 0xbe0b",1
"streq r0, [r0], -0xe",1
bleq 0x2df734,1
"stmdaeq r3, {r1, r2, r3, r4, r5, r8, sb, fp}",1
svceq 0x50000,1
"andeq r0, fp, r0, lsl 22",1
"andeq r0, pc, r0, lsl 12",1
"movtne r0, 0x9b0b",1
"movwne r0, 0x7000",1
bleq 0x3a02c4,1
bllo 0x2edef0,1
"andseq r0, r3, fp, lsl 2",1
"andeq r0, sp, r0, lsl 16",1
bleq 0xea2edc,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r8, lsr sl",1
"movweq r0, 0xd09",1
bllo 0x2edf18,1
"ldmdalo r3, {r0, r2, r8, fp, lr}",1
beq 0x1f710,1
"mcreq p0, 0, r0, c3, c6, 0",1
bleq 0xee23d8,1
"mrseq r0, apsr",1
"tsteq r3, r1, lsl 18",1
invalid,1
"movtne r0, 0x9021",1
"andeq r0, r0, pc, lsr 22",1
"stmdbmi r0, {r0, r2, r3, sb, sl, sp}",1
"mcreq p0, 0, r0, c0, c3, 0",1
"stceq p1, c0, [r7], -0x54",1
"movwne r1, 0x1349",1
"streq r0, [0x0001f718]",1
"andseq r4, r3, r0, lsl 18",1
"eoreq r1, r6, r0",1
"ldrne r0, [r1, -0]",1
invalid,1
"andne r0, r0, 0x13",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xea2f40,1
invalid,1
"tsteq r1, sb, asr 6",1
invalid,1
"swpeq r4, r7, [ip]",1
"movwne r0, 0x13",1
"cdpeq p0, 0, c0, c3, c5, 0",1
bleq 0xee2438,1
beq 0xa4478,1
"ldrlo r0, [r4], -0",1
blo 0x3a035c,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r0, sl, r3, lsl r2",1
"mrseq r1, apsr",1
"tsteq r2, r1, lsl r1",1
"cdphs p0, 1, c0, c6, c0, 0",1
"movweq r3, 0xcf01",1
bllo 0x2edfb0,1
invalid,1
"andmi r1, r1, r1, lsl 4",1
"mcrreq p6, 0, sb, r2, c6",1
"andeq r1, r0, r1, lsl 6",1
"movweq r2, 0x1e17",1
bllo 0x2edfc8,1
"stmdbmi ip, {r0, r1, r3, r8, sb, sl, sp}",1
"andne r1, r1, 0xc0000004",1
"strls r4, [r6], -r1",1
"movwne r0, 0x1c42",1
"ldreq r0, [r8, -0]",1
blo 0x2203a8,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r0, sl, r3, lsl r2",1
"eorseq r1, r4, r0, lsl 18",1
bleq 0xea17c4,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r2, lsl 20",1
svclo 0x12e1a,1
blo 0x3a03f8,1
"strhs r3, [r5, -fp, lsl 22]",1
"tstne r3, ip, lsl 18",1
"andmi r1, r1, r1, lsl 4",1
"mcrreq p6, 0, sb, r2, c6",1
"andeq r1, r0, r1, lsl 6",1
"movweq r0, 0x51b",1
bllo 0x2ee01c,1
"andseq r4, r3, 0x14000",1
invalid,1
"mcreq p0, 0, r0, c3, c4, 1",1
"ldreq r0, [fp, -0xb3a]!",1
beq 0xa451c,1
"cdphs p0, 1, c0, c13, c0, 0",1
"movweq r3, 0xcf01",1
bllo 0x2ee03c,1
"stmdbmi ip, {r0, r2, r8, sb, sl, sp}",1
"andne r1, r1, 0xc0000004",1
"strls r4, [r6, -r1]",1
"movwne r0, 0x1c42",1
"ldrlo r0, [lr], -0",1
blo 0x22041c,1
"stmdbmi r5, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r0, sl, r3, lsl r2",1
invalid,1
bleq 0xea3038,1
"stceq p5, c0, [r7], -0xec",1
"tsteq r1, sb, asr 6",1
invalid,1
"swpeq r4, r6, [ip]",1
"andhs r0, r0, r3, lsl r0",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xea3054,1
"stceq p5, c0, [r7], -0xec",1
"tsteq r2, r1, lsl r1",1
"addsmi r0, r7, 64, 12",1
"andseq r0, r3, ip, lsl 2",1
"andeq r2, r5, r0, lsl 2",1
bleq 0xea186c,1
"movtne r0, 0x953b",1
"andeq r0, r0, r2, lsl 20",1
"movweq r2, 0x1e22",1
bllo 0x2ee0a8,1
"stmdbmi ip, {r0, r2, r8, sb, sl, sp}",1
"andne r1, r1, 0xc0000004",1
"strls r4, [r6, -r1]",1
"movwne r0, 0x1c42",1
beq 0x8df884,1
blo 0x3a0488,1
invalid,1
"strhs r0, [r0], -1",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xea30a4,1
"stceq p5, c0, [r7], -0xec",1
"tsteq r2, r1, lsl r1",1
"addsmi r0, r6, 64, 12",1
"andseq r0, r3, ip, lsl 2",1
invalid,1
bleq 0xea30bc,1
"stceq p5, c0, [r7], -0xec",1
"tsteq r2, r1, lsl r1",1
"addsmi r0, r7, 64, 12",1
"andseq r0, r3, ip, lsl 2",1
invalid,1
"tsteq r2, r1, lsl r1",1
"andeq r1, r0, r1, lsl 6",1
"tsteq r1, r0, lsl 2",1
bleq 0x4e3168,1
"cdpeq p14, 1, c0, c11, c3, 0",1
"tsteq r2, r1, lsl r1",1
"andeq r0, r0, r0, lsl r6",1
bleq 0x288ec,1
"movweq r3, 0xbe0b",1
"movweq r0, 8",1
bleq 0x2df980,1
invalid,1
"streq r0, [r4], -0",1
blo 0x2e2500,1
invalid,1
"streq r0, [r0, -0x13]",1
"cdpeq p0, 0, c0, c3, c8, 1",1
"andeq r0, r0, ip, lsl sp",1
"movweq r1, 0x1306",1
blo 0x2e254c,1
invalid,1
"smladeq r0, r3, r0, r0",1
"cdpeq p0, 0, c0, c3, c13, 0",1
bleq 0xee260c,1
beq 0xe2464c,1
invalid,1
"tsteq r3, r1, lsl 18",1
"stmdbeq r0, {r0, r1, r4}",1
"movtne r0, 0x9021",1
"andeq r0, r0, pc, lsr 22",1
"movweq r1, 0x60a",1
bllo 0x2ee17c,1
"andseq r4, r3, fp, lsl 18",1
invalid,1
"mcreq p12, 0, r0, c3, c15, 1",1
bleq 0xee263c,1
"tsteq r1, r7, lsr 24",1
invalid,1
"swpeq r4, r7, [ip]",1
invalid,1
"stmdaeq r3, {r0, r2}",1
bleq 0xee2654,1
beq 0xa4694,1
"streq r0, [sp, -0]",1
blo 0x3a0578,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r0, sl, r3, lsl r2",1
"eorseq r0, r4, r0, lsl 28",1
bleq 0xea1994,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r2, lsl 20",1
bleq 0x235d0,1
"andseq r4, r3, fp, lsl 18",1
invalid,1
"mcreq p12, 0, r0, c3, c15, 1",1
bleq 0xee268c,1
"movtne r0, 0x9c27",1
"tsteq r2, r1, lsl r1",1
"addsmi r0, r7, 64, 12",1
"andseq r0, r3, ip, lsl 2",1
"eoreq r1, r6, r0, lsl 2",1
"andeq r1, r0, sb, asr 6",1
"movweq r3, 0x412",1
bllo 0x2ee1fc,1
"andseq r4, r3, 0x2c000",1
"movwne r0, 0xa",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xea31e0,1
invalid,1
"tsteq r1, sb, asr 6",1
invalid,1
"muleq ip, r6, r2",1
"mrsne r0, apsr",1
"movwne r2, 0xe501",1
blne 0x3a061c,1
"andne r1, r1, 0x80000003",1
"andeq r1, r6, r1",1
"eoreq r0, r4, r0, lsl 4",1
bleq 0xfa262c,1
"andeq r0, r0, r3, lsl 28",1
bleq 0x28a14,1
"movweq r3, 0xbe0b",1
"streq r0, [r0], -8",1
"mcreq p0, 0, r0, c3, c6, 0",1
bleq 0xee2700,1
"andeq r1, r0, sb, asr 6",1
bleq 0x23634,1
"streq r0, [r0], -fp",1
bleq 0x2dfa64,1
"andeq r1, r0, sb, asr 6",1
"movweq r1, 0x1307",1
blo 0x2e266c,1
invalid,1
"stmdaeq r0, {r0, r1, r4}",1
"cdpeq p0, 0, c0, c3, c13, 0",1
bleq 0xee272c,1
beq 0xe2476c,1
"stceq p0, c0, [sb, -0]",1
blo 0x3a0650,1
"stmdbmi r5, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r3, sl, r3, lsl r8",1
"andseq r0, r6, r0, lsl 20",1
bleq 0xea326c,1
