inst,ground_truth
"ldrbtvs r6, [r5], -0xc63",1
"stmdavs r0, {r0, r2, r5, r6}",1
"cdphs p3, 6, c7, c8, c1, 3",1
"andeq r0, r1, r3, rrx",1
"ldrbtvs r7, [r4], -0x300",1
"cdphs p15, 3, c6, c2, c9, 3",1
"andeq r0, r2, r8, rrx",1
"ldrbtvs r7, [r4], -0x300",1
"cdphs p5, 6, c6, c6, c4, 3",1
"andeq r0, r3, r8, rrx",1
"rsbsvc r7, sb, r0, lsl 8",1
"stmdavs lr!, {r0, r2, r5, r6, r8, sb, ip, sp, lr}",1
"andeq r0, r0, r0, lsl 4",1
"stmdbvs r4!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ^",1
"rsbeq r2, r8, pc, ror 28",1
invalid,1
svcvs 0x696269,1
"streq r6, [r0], -0x82e",1
invalid,1
"stmdavs lr!, {r0, r1, r4, r5, r6, fp, sp, lr}",1
"andeq r0, r0, r0, lsl 2",1
"rsbsvc r6, r4, 0x188000",1
"strbtvc r7, [r1], -0x46f",1
"rsbeq r2, r8, r5, ror 28",1
"movwvc r0, 1",1
"stmdbvs ip!, {r2, r4, r5, r6, sl, sp, lr} ^",1
"rsbeq r2, r8, r2, ror 28",1
"andeq r0, r0, r4",1
invalid,1
"movweq r0, 0xe9",1
"strlo r0, [r1, -0x3e6]",1
"tsteq r4, 0x12c",1
"eorlo r8, pc, fp, lsl 4",1
beq 0xf2494,1
svcls 0x9fbb4a,1
svcls 0x2108bb,1
"stcvs p15, c2, [r3, -0x284]",1
"cdphs p3, 1, c0, c4, c10, 2",1
svchs 0x2d2fa6,1
"ldrvs r2, [r0, -sp, lsr 30]!",1
invalid,1
"rsblo r7, r6, 0x2ac",1
"cdphs p3, 6, c0, c15, c10, 1",1
bhs 0xc1fc30,1
"ldrvs r0, [r0], -sb, lsl 7",1
"movwle r2, 0x3d4b",1
"teqeq r0, 0, 20",1
"sublo r7, sl, sb, lsr 31",1
"strvs sp, [r0], -r3, lsl 6",1
svcvc 0x94034c,1
"cdpvc p3, 0xb, c0, c9, c10, 2",1
invalid,1
"movteq r2, 0x8f68",1
"mcrhs p4, 1, r0, c14, c11, 4",1
"teqeq r1, 0xc0000020",1
"mrcmi p14, 1, r2, c4, c10, 3",1
"mrseq r0, r12_usr",1
ble 0x1b8860,1
bmi 0x18a6d7c,1
invalid,1
invalid,1
"stmdapl r3, {r0, r3, r5, sb, sl, fp, sp}",1
"sbceq r0, r7, lr, lsr 6",1
bmi 0x1ae6d18,1
"strvs fp, [r3], -0x767",1
"cdphs p3, 3, c0, c3, c2, 4",1
"addpl r7, r2, r3",1
invalid,1
invalid,1
"stmdagt r3, {r1, r2, r3, r5, r8, sb, sl, fp, sp}",1
"stmdblt r3, {sb, sl, fp, sp}",1
"smlsdxgt r3, pc, lr, r2",1
beq 0xf1884,1
"sublo r3, r6, 0xe0000002",1
invalid,1
"cdphs p3, 5, c0, c9, c14, 1",1
"cdphs p3, 7, c0, c10, c15, 1",1
bmi 0x2e6d68,1
"orreq r0, r2, 0xc00",1
bleq 0xf1a74,1
"strvc r2, [r3], -0xf2e",1
bvs 0xbf21d0,1
invalid,1
svcvc 0x8b034a,1
"rscseq r0, r5, lr, lsr 6",1
"cdphs p3, 6, c0, c13, c14, 1",1
svchs 0x2e1203,1
"vaddhs.f32 s17, s30, s6",1
invalid,1
invalid,1
invalid,1
"andgt r4, r3, 88, 20",1
"stmdavs r3, {sb, sl, sp, lr}",1
"eorlo r6, ip, sl, asr 16",1
bmi 0x1fdf8e8,1
invalid,1
svchs 0x2f2d4a,1
invalid,1
svclo 0x36640,1
"andmi r2, r3, lr, lsr 30",1
bmi 0xf66e1c,1
svcle 0x32f2d,1
invalid,1
"movteq r4, 0xba01",1
"vacge.f32 d2, d3, d0",1
"andspl r2, r4, sb, ror lr",1
"andspl r5, r4, r4, lsl r0",1
"adcslo r7, sp, 0x580",1
"mrseq r0, r12_usr",1
"streq r0, [r2], fp, ror 12",1
"stmdbvc r3, {r0, r1, r2, r3, r5, r8, sl, fp, sp}",1
"andne r6, r3, 0x9e000000",1
"ldrmi r3, [r7, -0x52e]",1
bmi 0x1ea6df4,1
"teqlo r1, 0xa2000",1
bhs 0x19a853c,1
blmi 0xc70dfc,1
"ldrbtvs r0, [r5], -sp, lsr 6",1
"stclmi p0, c1, [sl, -0xc]",1
"andeq r3, r0, 0xb0000002",1
"movteq r0, 0x6104",1
invalid,1
invalid,1
bmi 0xd26e08,1
"cdphs p3, 4, c0, c1, c14, 1",1
"strtlo r7, [lr], -r3",1
invalid,1
blmi 0xf1a2c,1
svcls 0x6b32ba,1
"cdpls p3, 7, c0, c9, c13, 1",1
"cdpge p2, 0, c0, c3, c4, 0",1
invalid,1
"stmdaeq r1, {r0, r1, ip, pc}",1
"ldchs p8, c11, [r0], -0x80",1
"vhsub.s8 d0, d3, d4",1
invalid,1
"stmdaeq r1, {r0, r1, r8, sb, ip, pc}",1
"movweq r0, 0x243c",1
"strbeq r7, [sl], -0xeed",1
"sbcseq r0, r0, r1, lsl 6",1
"sbcseq r0, r5, lr, lsr 6",1
"ldrdlo r2, r3, [fp, -0xe6]",1
"streq r0, [r2], -0xbe",1
"streq r0, [r2], r1, lsl 12",1
"teqeq r5, 0x81000000",1
"ldmdbvs r1!, {r0, r1, r2, r3, sb, sl, fp, ip, pc}",1
svchs 0xd3682f,1
"eorspl r2, r5, 0x4b000",1
invalid,1
"streq r0, [r2], -0x46",1
"streq r0, [r2], r1, lsl 12",1
"streq r0, [r2], -0x8a",1
svchs 0x6b6501,1
invalid,1
"ldrmi r4, [r3, -0xa15]!",1
"mrchs p3, 3, r0, c9, c3, 1",1
"smladxvc r3, r1, r4, r3",1
"cdphs p3, 0, c0, c9, c14, 1",1
"eorlo r4, sl, 0x4e00",1
"eorlo r3, sl, sl, lsr 4",1
"cmneq lr, 76, 4             ; 0x4c",1
"cdpvs p6, 0, c6, c3, c14, 0",1
bmi 0x7e6f14,1
"ldmdbhs r3!, {r0, r1, r4, r5, r8, sl, lr}",1
"eorslo r2, r3, r3, lsr sb",1
bhs 0xcc64f0,1
"strvs r0, [lr], -r2, ror 6",1
"sublo r2, sl, 0x30000",1
"rsbeq r3, r3, sl, lsr 4",1
"andlo r0, r2, 0x2000000",1
"andeq r0, r4, 0, 4",1
bvc 0x100814,1
bmi 0xca6f3c,1
invalid,1
bhs 0x5bfa1c,1
"qasxmi r3, ip, r2",1
invalid,1
svchs 0x364a7a,1
invalid,1
"stclhs p6, c6, [r7, -0x28]!",1
"stclhs p1, c3, [fp, -0x12c]",1
"stchs p6, c3, [sb, -0xbc]!",1
svchs 0x302f4b,1
"stmdbeq r3, {r0, r1, r2, r3, r5, ip, sp}",1
"stchs p8, c4, [0x0002618c]!",1
invalid,1
invalid,1
"cdphs p3, 6, c0, c8, c14, 1",1
"mrchs p3, 3, r0, c10, c0, 1",1
blmi 0xfe13a328,1
invalid,1
"cdphs p3, 7, c0, c6, c15, 1",1
blmi 0x12a9a70,1
"strvs r2, [r3, -r7, ror 30]",1
"ldrvs r0, [sp], -lr, lsr 6",1
bmi 0x2a6f9c,1
"mrchs p3, 3, r0, c10, c4, 1",1
"streq r0, [r2], -0x34",1
"strbeq r0, [sl], -r1, lsl 12",1
"orreq r1, r2, 0xc000000",1
invalid,1
"cdphs p3, 6, c0, c4, c14, 1",1
"eoreq r1, lr, r3, lsl 24",1
invalid,1
"andeq r0, r4, 0, 4",1
"streq r0, [r2], -0x2f",1
invalid,1
"andeq r6, r0, 0xa00000",1
"rsbeq r0, r8, r4, lsl 4",1
svchs 0x20402,1
"andeq r0, r4, 0, 4",1
bmi 0x266f5c,1
invalid,1
"addeq r2, r4, fp, asr lr",1
"stclt p4, c0, [r2, -8]",1
"andeq r0, r4, 0, 4",1
svc 0x37e49,1
blhs 0xc86acc,1
"stclmi p1, c3, [r8], -0xb8",1
svchs 0x2d4b69,1
svchs 0x2f3132,1
invalid,1
invalid,1
"strbtvs r0, [r7], -lr, lsr 6",1
svchs 0x2f2f2a,1
invalid,1
"teqeq r0, 20, 28",1
"stchs p6, c6, [0x00026288]!",1
"streq r0, [r2], -0x2f",1
"andeq sb, r0, 1, 30",1
"cdpmi p1, 8, c0, c1, c4, 0",1
svcvc 0xbe034b,1
"sbceq r0, r3, sl, asr 6",1
svcvc 0xbb032e,1
bmi 0x9e7034,1
bvc 0xf343c,1
blmi 0x12f1fcc,1
"ldrvs r0, [r5], -fp, asr 6",1
"strlo r1, [lr, -0x903]!",1
"cdphs p9, 2, c7, c14, c3, 0",1
"adclo r3, r0, r1, asr r2",1
invalid,1
blmi 0xf1c24,1
"tsteq pc, 0x4a0000",1
"stcge p2, c8, [r3, -0x7c]",1
invalid,1
"mcrrhs p2, 0xd, r0, sl, c12",1
"eorlo r2, sp, r0, lsr ip",1
svchs 0x512d30,1
"eorlo r2, ip, 45, 30",1
"andpl r2, r3, 43, 30",1
"movwvc r4, 0x8c4a",1
"streq r0, [r2], -0x89",1
"addseq r0, lr, r1, lsl 12",1
"streq r0, [r1], -r2, lsl 8",1
"streq r0, [r2], -0x85",1
"andeq r2, r0, 0x400",1
bvs 0xc66778,1
invalid,1
"cdphs p5, 7, c14, c13, c3, 0",1
bmi 0xd9780,1
"movteq r6, 0xae03",1
"tstne r4, fp, lsr 12",1
invalid,1
"eorseq r3, r1, ip, lsr 32",1
"streq r0, [r1], -r2, lsl 8",1
"streq r0, [r2], -0x4a",1
svchs 0x62e03,1
bmi 0x267128,1
svchs 0x32464e,1
"stchs p13, c2, [0x00026264]!",1
invalid,1
"movwpl r2, 0x3e2f",1
"ldrbhi r6, [r1, r6, ror 24]!",1
"ldrbhi r0, [r7], -ip, asr 16",1
"ldchs p12, c2, [r0], -0xc0",1
"mrseq r0, r12_usr",1
"streq r0, [r2], -0x31",1
"andeq r2, r0, 1, 30",1
"subeq r0, r6, r4, lsl 2",1
"andpl r0, r1, r2, lsl 8",1
svchs 0x4c308a,1
"streq r5, [r2], -fp, lsr 32",1
"strhi r0, [r1, -0x100]",1
"andeq r0, r0, 0",1
"andeq r4, r0, r0, lsl 16",1
blx 0x66bde,1
invalid,1
"andeq r0, r1, r1, lsl 2",1
"andeq r0, r1, r0",1
"stmdbvs ip!, {r8} ^",1
"strvc r0, [0x0002638e]!",1
"stmdbvs pc!, {r0, r1, r4, r5, r6, sb, ip, sp, lr}",1
"strbvc r6, [ip, -0x36e]!",1
"andeq r6, r0, r4, ror 10",1
"ldmdbvs r2!, {r0, r3, r5, r6, r8, sl, fp, sp} ^",1
invalid,1
"andeq r0, r0, r0, lsl 2",1
"ldmdbvs r2!, {r0, r3, r5, r6, r8, sl, fp, sp} ^",1
"stmdavs lr!, {r1, r2, r3, r5, r6, r8, sb, sl, sp, lr}",1
"andeq r0, r0, r0, lsl 2",1
"stclvs p4, c7, [r4], -0x1cc",1
"stmdavs lr!, {r0, r3, r5, r6, sb, sp, lr}",1
"andeq r0, r0, r0, lsl 4",1
"andeq r0, r5, 0",1
"muleq r0, r8, sb",1
"strne r1, [r1, -0x903]",1
"eorlo r4, pc, sp, lsr 22",1
"cdpmi p15, 1, c4, c4, c3, 4",1
"vmulmi.f32 s12, s20, s31",1
"eorlo r3, sl, sb, lsr 8",1
"stchs p1, c3, [0x0002638c]!",1
"sublo r3, lr, pc, lsr 32",1
svchs 0x2d3068,1
"ldchs p15, c2, [r2], -0xb0",1
"eorslo r2, r0, r0, lsr ip",1
"subeq r7, sl, 0x30000",1
"mrseq r0, apsr",1
"andeq r0, r0, r3, lsl r2",1
invalid,1
invalid,1
"strdeq r0, r1, [sp], -fp",1
"mrseq r0, apsr",1
invalid,1
invalid,1
svchs 0x6269,1
svchs 0x727375,1
"stclvs p14, c6, [r3], -0x1a4",1
svchs 0x656475,1
"cmnvc r4, 0x188000",1
"cmnvc r5, 0, 30",1
"stmdbvs ip!, {r1, r4, r5, r6, r8, sb, sl, fp, sp} ^",1
invalid,1
"rsbvc r2, r1, 0x18c",1
svcvs 0x702d6d,1
"stcvs p9, c7, [sp], -0x1ac",1
"ldmdavc r5!, {r0, r3, r5, r6, sb, sl, fp, sp, lr} ^",1
"strbvc r6, [lr, -0x72d]!",1
"stmdbvs r2!, {r0, r2, r5, r6, r8, sp, lr} ^",1
"strlo r3, [lr, -pc, lsr 8]!",1
"stmdbvs pc!, {r1, r2, r3, r5, sb, ip, sp}",1
"strbvc r6, [ip, -0x36e]!",1
svchs 0x6564,1
svchs 0x727375,1
"stclvs p14, c6, [r3], -0x1a4",1
"rsbeq r6, r5, r5, ror r4",1
"stmdbvs ip!, {r1, r2, r3, r5, r8, sb, sl, fp, sp} ^",1
invalid,1
"stclvs p3, c6, [r1], -0x1bc",1
"rsbvc r6, r1, 0x630000",1
"mrchs p5, 3, r6, c4, c3, 3",1
"andeq r0, r1, r3, rrx",1
"rsbsvc r7, r4, 0, 6",1
invalid,1
"andeq r6, r0, 0x2e0000",1
invalid,1
"rsblo r7, ip, 0x6e000000",1
"andeq r6, r0, 0x2e0000",1
"ldrbtvc r0, [r3], -0",1
"cdphs p9, 6, c6, c15, c4, 3",1
"andeq r0, r2, r8, rrx",1
"rsbsvc r7, sb, r0, lsl 8",1
"stmdavs lr!, {r0, r2, r5, r6, r8, sb, ip, sp, lr}",1
"andeq r0, r0, r0, lsl 4",1
"strbtvs r7, [r4], -0x473",1
"stmdavs lr!, {r0, r2, r5, r6, sb, sl, sp, lr}",1
"andeq r0, r0, r0, lsl 6",1
"stmdbvs r4!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ^",1
"rsbeq r2, r8, pc, ror 28",1
invalid,1
svcvs 0x696269,1
"streq r6, [r0], -0x82e",1
"stclvs p0, c0, [lr], -0",1
"rsbsvc r7, sb, pc, asr r4",1
"stmdavs lr!, {r0, r2, r5, r6, r8, sb, ip, sp, lr}",1
"andeq r0, r0, r0, lsl 8",1
"ldmdbvs r2!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ^",1
"stmdavs lr!, {r1, r2, r3, r5, r6, r8, sb, sl, sp, lr}",1
"andeq r0, r0, r0, lsl 8",1
"stclvs p4, c7, [r4], -0x1cc",1
"stmdavs lr!, {r0, r3, r5, r6, sb, sp, lr}",1
"andeq r0, r0, r0, lsl 8",1
"ldmdbvs r5!, {r2, r3, r4, r5, sb, sp, lr} ^",1
"pushvs {r2, r3, r5, r6, sl, ip, sp, lr}",1
"andeq r3, r0, lr, ror 28",1
"ldrbtvc r0, [r3], -0",1
"cdphs p9, 6, c6, c15, c4, 3",1
"andeq r0, r5, r8, rrx",1
"stmdbvs lr!, {r8, sl, ip, sp, lr} ^",1
"mcrhs p4, 3, r7, c4, c3, 3",1
"andeq r0, r4, r8, rrx",1
"cdpvs p12, 6, c6, c1, c0, 0",1
"strbtvs r6, [lr], -r7, ror 18",1
"rsbeq r2, r8, pc, ror 28",1
"andeq r0, r0, r4",1
"andvs r0, r2, r0, lsl 10",1
"movweq r0, 0xfa",1
"movweq r0, 0x12ea",1
"strvc r2, [r3, -sb, lsl 28]",1
"cdphs p3, 0, c0, c9, c14, 1",1
"vaddhs.f64 d24, d14, d3",1
"cdphs p4, 0, c9, c3, c3, 0",1
"cdphs p12, 7, c14, c12, c3, 0",1
"cdphs p4, 0, c9, c3, c3, 0",1
bmi 0x1f619c0,1
bmi 0x10c1c4,1
svchs 0xb9682d,1
svchs 0x814d2c,1
"streq r0, [r2], -0x2f",1
"strbeq r0, [sl], -r1, lsl 12",1
invalid,1
blle 0xf1df8,1
"movtge sb, 0xbe7c",1
"strbteq sb, [r7], -0xf30",1
svcvc 0xa00302,1
"movweq r0, 0x144a",1
svchs 0x6600e3,1
invalid,1
"movweq r4, 0x4a7f",1
"movweq r0, 0x1484",1
"strdpl r0, r1, [r6, -7]!",1
"movweq r0, 0x444b",1
"strbteq r7, [r6], -0xf8d",1
"orreq r0, sl, r1, lsl 6",1
beq 0x10e87c,1
"ldrbvs r4, [r8, sl, asr 22]",1
"eorslo r2, r0, ip, asr 24",1
"strlo r8, [0x000264e1]!",1
"movweq r0, 0x2451",1
"streq r7, [r2], 0xefa",1
"orreq r0, r7, r1, lsl 6",1
"movweq r0, 0x2466",1
"strteq r7, [lr], -0xef9",1
"cdpls p3, 5, c0, c9, c4, 0",1
"mrsls r0, apsr",1
invalid,1
invalid,1
"sbcseq r0, lr, r0, asr r3",1
"cdpvc p3, 0xb, c0, c0, c10, 2",1
"teqeq r0, 0x128",1
"movteq fp, 0xba26",1
invalid,1
svcvc 0xb9032f,1
bmi 0x1b273e8,1
invalid,1
invalid,1
"cdpgt p4, 0, c0, c3, c4, 0",1
invalid,1
bmi 0x88670,1
invalid,1
invalid,1
"andls r0, r1, r0, lsl 2",1
"andeq r0, r0, 0",1
"andeq r6, r0, r0, lsl 12",1
blx 0x66e7e,1
invalid,1
"andeq r0, r1, r1, lsl 2",1
"andeq r0, r1, r0",1
"stmdbvs ip!, {r8} ^",1
"strvc r0, [0x0002662e]!",1
"stmdbvs pc!, {r0, r1, r4, r5, r6, sb, ip, sp, lr}",1
"strbvc r6, [ip, -0x36e]!",1
"andeq r6, r0, r4, ror 10",1
"cdpvs p0, 6, c7, c5, c15, 3",1
"strtvs r7, [sp], -0x461",1
invalid,1
"andeq r0, r0, r0, lsl 2",1
"strbtvc r7, [sb], -0x865",1
"stclvs p1, c6, [sb], -0x198",1
invalid,1
invalid,1
"strbtvc r6, [lr], -0x962",1
"rsbeq r2, r8, ip, ror 28",1
"strvs r0, [r0, -2]",1
"rsbvc r7, pc, 0x20000007",1
invalid,1
"ldrbtvc r0, [r3], -0",1
"rsbvs r6, sb, 100, 24",1
"andeq r6, r0, 0x2e0000",1
"andeq r0, r0, r0",1
"stc2 p2, c0, [r4, 0x14]!",1
"andhs r0, r3, 0",1
invalid,1
svchs 0x2d2f65,1
beq 0xfaba8,1
invalid,1
svchs 0x2d2f65,1
"streq r4, [r2], -sp, lsr 30",1
"vrhadd.s8 d0, d1, d0",1
"andeq r0, r0, 0",1
"andeq ip, r0, r0, lsl 24",1
blx 0x66f12,1
invalid,1
"andeq r0, r1, r1, lsl 2",1
"andeq r0, r1, r0",1
"stmdbvs ip!, {r8} ^",1
"strvc r0, [0x000266c2]!",1
"stmdbvs pc!, {r0, r1, r4, r5, r6, sb, ip, sp, lr}",1
"strbvc r6, [ip, -0x36e]!",1
"eorvs r6, pc, 100, 10",1
"rsbseq r7, r3, sb, ror 8",1
"rsbsvc r7, r3, 0xbc00000",1
invalid,1
"strbvs r7, [r4, -0x56c]!",1
"cmnvc sb, 0xbc000000",1
"cmnvc r5, 0, 30",1
"stmdbvs ip!, {r1, r4, r5, r6, r8, sb, sl, fp, sp} ^",1
invalid,1
"rsbvc r2, r1, 0x18c",1
svcvs 0x702d6d,1
"stcvs p9, c7, [sp], -0x1ac",1
"ldmdavc r5!, {r0, r3, r5, r6, sb, sl, fp, sp, lr} ^",1
"strbvc r6, [lr, -0x72d]!",1
"stmdbvs r2!, {r0, r2, r5, r6, r8, sp, lr} ^",1
"strlo r3, [lr, -pc, lsr 8]!",1
"stmdbvs pc!, {r1, r2, r3, r5, sb, ip, sp}",1
"strbvc r6, [ip, -0x36e]!",1
"andeq r6, r0, r4, ror 10",1
"cdpvs p0, 6, c7, c5, c15, 3",1
invalid,1
"rsbvc r6, r5, 0x6100000",1
invalid,1
invalid,1
"rsblo r7, ip, 0x6e000000",1
"andeq r6, r0, 0x2e0000",1
invalid,1
"mrchs p5, 3, r6, c3, c0, 3",1
"andeq r0, r2, r8, rrx",1
"rsbsvc r7, sb, r0, lsl 8",1
"stmdavs lr!, {r0, r2, r5, r6, r8, sb, ip, sp, lr}",1
"andeq r0, r0, r0, lsl 6",1
invalid,1
"stmdavs lr!, {r1, r4, r5, r6, r8, sb, sl, sp, lr}",1
"andeq r0, r0, r0, lsl 8",1
"ldmdbvs r5!, {r2, r3, r4, r5, sb, sp, lr} ^",1
"pushvs {r2, r3, r5, r6, sl, ip, sp, lr}",1
"andeq r3, r0, lr, ror 28",1
"cdpvs p0, 7, c0, c5, c0, 0",1
"ldrbtvs r7, [r4], -0x369",1
"strbtvs r7, [r1], -sp, lsr 6",1
"stmdavs lr!, {r0, r2, r5, r6, sb, ip, sp, lr}",1
"andeq r0, r0, r0, lsl 2",1
"andeq r0, r5, 0",1
"andeq pc, r0, ip, lsl lr",1
"strvs r1, [r1], -r3, lsl 26",1
"strbeq r3, [lr], -0x131",1
"sbcseq r0, pc, r2, lsl 6",1
"movweq r0, 0x142e",1
svchs 0x2e7fa6,1
invalid,1
"andeq r4, r1, r1, lsl 2",1
"movweq r0, 0x200",1
"andeq r0, r0, 1",1
"vstreq d15, [lr, -4]",1
"mrseq r0, apsr",1
"andeq r0, r0, r1",1
invalid,1
"rsbeq r6, r2, ip, ror 18",1
"rsbsvc r7, r3, 0xbc00000",1
invalid,1
"strbvs r7, [r4, -0x56c]!",1
"strbtvc r6, [sb], -0x22f",1
"strvc r0, [0x000267b9]!",1
"stcvs p2, c7, [pc], -0x1cc",1
"strvs r6, [pc, -sb, ror 4]!",1
invalid,1
"eorvc r6, sp, r2, ror sp",1
invalid,1
"strbvc r6, [lr, -0x96c]!",1
"mcrvs p13, 3, r2, c7, c8, 3",1
"rsbvs r6, r1, 0x1d400000",1
"cdphs p15, 3, c2, c4, c9, 3",1
svchs 0x322e37,1
"stclvs p14, c6, [r3], -0x1a4",1
"rsbeq r6, r5, r5, ror r4",1
"rsbsvc r7, r3, 0xbc00000",1
invalid,1
"strbvs r7, [r4, -0x56c]!",1
"cmnvs r3, r0",1
invalid,1
invalid,1
"andeq r0, r0, r0, lsl 2",1
invalid,1
"stmdavs lr!, {r2, r4, r5, r6, sl, sp, lr}",1
"andeq r0, r0, r0, lsl 4",1
"ldrbvs r6, [r6, -0x173]!",1
"ldrbtvs r6, [r7], -0x32d",1
invalid,1
invalid,1
"mrchs p5, 3, r6, c3, c0, 3",1
"andeq r0, r2, r8, rrx",1
"ldrbtvs r7, [r4], -0x300",1
"cdphs p5, 6, c6, c6, c4, 3",1
"andeq r0, r3, r8, rrx",1
"rsbvs r6, sb, 0, 24",1
"stmdavs lr!, {r0, r3, r5, r6, r8, sb, sl, fp, sp, lr}",1
"andeq r0, r0, r0, lsl 8",1
"stmdbvs r4!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ^",1
"rsbeq r2, r8, pc, ror 28",1
"strvs r0, [r0], -r4",1
"ldclvs p14, c6, [r4], -0x18c",1
"strbtvs r7, [r1], -sp, lsr 6",1
"stmdavs lr!, {r0, r2, r5, r6, sb, ip, sp, lr}",1
"andeq r0, r0, r0, lsl 2",1
"strbvs r6, [0x00025c71]!",1
"mcrhs p5, 3, r6, c3, c8, 3",1
"andeq r0, r1, r8, rrx",1
"stmdbvs lr!, {r8, sl, ip, sp, lr} ^",1
"mcrhs p4, 3, r7, c4, c3, 3",1
"andeq r0, r4, r8, rrx",1
"strbtvs r6, [r8], -0x300",1
"stcvs p2, c7, [sp], -0x1a4",1
"cdphs p14, 6, c6, c7, c15, 3",1
"andeq r0, r1, r8, rrx",1
"ldrbtvs r7, [r4], -0x300",1
"cdphs p9, 6, c6, c2, c12, 3",1
"andeq r0, r4, r8, rrx",1
"streq r0, [r0, -0]",1
"rscseq r5, lr, r2, lsl 8",1
"teqeq pc, r0, lsl 6",1
"eorlo r2, pc, pc, lsr 26",1
"ldrtlo r2, [r1], -0xb69",1
"andeq r2, r4, 0x12c",1
"cdphs p4, 0, c8, c1, c3, 0",1
invalid,1
svchs 0x2d667e,1
"orrne r0, r2, 3, 26",1
"andlo r3, pc, r7, ror 2",1
"cdphs p1, 3, c1, c3, c15, 1",1
svchs 0x2f672f,1
"andeq r0, r2, sp, lsr 4",1
"subeq r0, pc, r1, lsl 2",1
"andeq r0, r2, r0",1
"andeq r0, r0, r7, lsr r0",1
"cdpeq p1, 0xf, c0, c11, c2, 0",1
"mrseq r0, apsr",1
"andeq r0, r0, r1, lsl 2",1
"andeq r0, r0, r0, lsl 2",1
"rsbvs r6, sb, 0x100",1
"stcvs p14, c2, [pc], -0",1
"andeq r6, r0, sb, ror 4",1
"ldclhs p5, c7, [r0, -0x190]!",1
"strbvs r6, [r6, -0x173]!",1
"rsbeq r2, r3, r2, ror lr",1
"strvs r0, [r0], -r1",1
"ldclvs p14, c6, [r4], -0x18c",1
"andeq r6, r0, 0x2e0000",1
"andeq r0, r0, r0",1
"cdp2 p2, 0xf, c0, c0, c5, 0",1
svcne 0x30000,1
invalid,1
invalid,1
"andeq r8, r0, r1, lsl 24",1
"stcvs p2, c0, [r0, -0]",1
"andeq r0, r0, 0",1
"vstreq d15, [lr, -4]",1
"mrseq r0, apsr",1
"andeq r0, r0, r1",1
invalid,1
"rsbeq r6, r2, ip, ror 18",1
"rsbsvc r7, r3, 0xbc00000",1
invalid,1
"strbvs r7, [r4, -0x56c]!",1
"strbtvc r6, [sb], -0x22f",1
"strvc r0, [0x00026951]!",1
"stmdbvs pc!, {r0, r1, r4, r5, r6, sb, ip, sp, lr}",1
"strbvc r6, [ip, -0x36e]!",1
"andeq r6, r0, r4, ror 10",1
invalid,1
"rsbvc r6, r5, 0x6100000",1
invalid,1
"cdpvs p0, 7, c0, c5, c0, 0",1
"ldrbtvs r7, [r4], -0x369",1
"strbtvs r7, [r1], -sp, lsr 6",1
"stmdavs lr!, {r0, r2, r5, r6, sb, ip, sp, lr}",1
"andeq r0, r0, r0, lsl 2",1
"cdpvs p2, 7, c7, c2, c5, 3",1
"rsbeq r2, r8, pc, ror 28",1
"strvc r0, [r0, -2]",1
"ldrbtvc r6, [r3], -0x96e",1
"rsbeq r2, r8, r4, ror 28",1
"andeq r0, r0, r3",1
invalid,1
"movweq r0, 0xfe",1
"ldchs p1, c0, [r3, -0x94]",1
blmi 0xc326d0,1
invalid,1
invalid,1
"andeq r0, r2, r1, lsl 24",1
"stc p2, c0, [r0, -0]",1
"andeq r0, r0, 0",1
"vstreq d15, [lr, -4]",1
"mrseq r0, apsr",1
"andeq r0, r0, r1",1
invalid,1
"rsbeq r6, r2, ip, ror 18",1
"rsbsvc r7, r3, 0xbc00000",1
invalid,1
"strbvs r7, [r4, -0x56c]!",1
"strbtvc r6, [sb], -0x22f",1
"strvc r0, [0x000269e1]!",1
"stcvs p2, c7, [pc], -0x1cc",1
"strvs r6, [pc, -sb, ror 4]!",1
invalid,1
"eorvc r6, sp, r2, ror sp",1
invalid,1
"strbvc r6, [lr, -0x96c]!",1
"mcrvs p13, 3, r2, c7, c8, 3",1
"rsbvs r6, r1, 0x1d400000",1
"cdphs p15, 3, c2, c4, c9, 3",1
svchs 0x322e37,1
"stclvs p14, c6, [r3], -0x1a4",1
"rsbeq r6, r5, r5, ror r4",1
"rsbsvc r7, r3, 0xbc00000",1
invalid,1
"strbvs r7, [r4, -0x56c]!",1
invalid,1
"ldclhs p9, c6, [r2, -0x190]!",1
"strbvs r6, [lr, -ip, ror 30]!",1
invalid,1
invalid,1
"rsblo r7, ip, 0x6e000000",1
"andeq r6, r0, 0x2e0000",1
"ldrbtvc r0, [r3], -0",1
invalid,1
"rsbeq r2, r8, r2, lsr lr",1
"strvc r0, [r0], -2",1
invalid,1
"andeq r6, r0, 0x2e0000",1
"ldrbtvc r0, [r3], -0",1
"strbtvs r6, [r5], -r4, ror 8",1
"movweq r6, 0x82e",1
invalid,1
"cdphs p9, 6, c6, c15, c2, 3",1
"andeq r0, r4, r8, rrx",1
"ldrbtvs r7, [r4], -0x300",1
"stmdavs lr!, {r0, r3, r5, r6, r8, sb, sl, fp, sp, lr}",1
"andeq r0, r0, r0, lsl 8",1
invalid,1
