inst,ground_truth
"strhs r1, [r8, -0xb08]",1
"andeq r1, r5, r8, lsl 6",1
"mrsne r0, apsr",1
"movwne r2, 0xe501",1
blne 0x39b884,1
"andne r1, r1, 0x80000003",1
"andeq r1, r6, r1",1
"eoreq r0, r4, r0, lsl 4",1
bleq 0xf9d894,1
"andeq r0, r0, r3, lsl 16",1
"movweq r1, 0x603",1
bllo 0x2e94ac,1
"andseq r4, r3, fp, lsl 18",1
"eoreq r0, r4, r0, lsl 8",1
bleq 0xf9d8ac,1
"andeq r0, r0, r3, lsl 28",1
svclo 0x12e05,1
blo 0x39b8bc,1
"strhs r3, [fp, -fp, lsl 22]",1
"andne r1, r1, 12, 2",1
"strls r4, [r6, -r1]",1
"movwne r0, 0x1c42",1
"streq r0, [r6, -0]",1
blo 0x39b8a4,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r0, r6, r3, lsl r2",1
"eorseq r0, r4, r0, lsl 14",1
bleq 0xe9e4c0,1
"movtne r0, 0x9b3b",1
bleq 0x21acbc,1
invalid,1
"stmdbeq r0, {r0, r1, r4}",1
"stmdaeq r3, {r2, r4, r5}",1
bleq 0xedd9b4,1
"streq r1, [r2], -sb, asr 6",1
invalid,1
"smlabbne r1, r2, r1, r0",1
bleq 0x1ace0,1
"andeq r8, r1, sl, lsl 5",1
"addsmi r0, r1, 0x2000",1
invalid,1
"andeq r8, r1, sb, lsl 5",1
"teqne r1, 0x40000004",1
svceq 0xd0000,1
"stmdbmi fp, {r8, sb, fp}",1
"mcreq p0, 0, r0, c0, c3, 0",1
"movtne r0, 0x9026",1
"cdphs p0, 0, c0, c15, c0, 0",1
"movweq r3, 0xcf00",1
bllo 0x2e9544,1
invalid,1
"andmi r1, r1, r1, lsl 4",1
"mcrreq p7, 0, sb, r2, c10",1
"tsteq r0, r0",1
"tsteq r3, r1, lsl 18",1
invalid,1
"andeq r0, r0, r1, lsr 32",1
"smladhs r1, r2, r5, r1",1
"andseq r0, r3, ip, lsl 2",1
"andeq r1, r5, r0, lsl 6",1
"andeq r1, r0, sb, asr 6",1
"movweq r3, 0x414",1
bllo 0x2e9578,1
svclo 0x13490b,1
"andeq r3, ip, ip, lsl 24",1
"eoreq r1, lr, r0, lsl 10",1
"mcreq p12, 0, r0, c3, c15, 1",1
bleq 0xedda3c,1
"ldceq p12, c0, [ip], -0x9c",1
invalid,1
"mcreq p1, 1, r0, c5, c1, 0",1
invalid,1
"tsteq r1, fp, lsl lr",1
"sadd16eq r0, r0, r2",1
"strhs r0, [r2], -0",1
"vmlalo.f64 d0, d11, d0",1
"andeq r0, r8, fp, lsl 6",1
"eoreq r0, r4, r0, lsl 6",1
bleq 0xf9d9ac,1
"andeq r0, r0, r3, lsl 28",1
bleq 0x1e998,1
"streq r0, [r0, -0xb]",1
"stceq p0, c0, [r7], -0x54",1
svceq 0x60000,1
"stmdbmi fp, {r8, sb, fp}",1
"smladeq r0, r3, r0, r0",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xe9e5b0,1
invalid,1
"tsteq r1, sb, asr 6",1
beq 0x101b1f8,1
"swpeq r4, r7, [ip]",1
"stmdaeq r0, {r0, r1, r4}",1
"cdpeq p0, 0, c0, c3, c5, 0",1
bleq 0xeddaa8,1
"streq r1, [r2], -sb, asr 6",1
invalid,1
"smlabbne r1, r2, r1, r0",1
"mcrreq p5, 0, sb, r2, c1",1
"andeq r1, r0, r1, lsr r3",1
"orreq r8, r2, sl, lsl 20",1
"mrsls r0, r10_fiq",1
"andeq r0, r0, r2, asr 20",1
"movweq r3, 0x40b",1
bllo 0x2e9620,1
svclo 0x13490b,1
"andeq r3, ip, ip, lsl 24",1
invalid,1
"mcreq p12, 0, r0, c3, c15, 1",1
bleq 0xeddae4,1
"movtne r0, 0x9c27",1
"movwne r0, 0x1c3c",1
"streq r0, [sp, -0]",1
"andseq r4, r3, r0, lsl 18",1
"tsteq r5, r0, lsl 28",1
"andeq r0, r0, r7, lsr 24",1
"andseq r0, r1, r0, lsl 2",1
"uadd16eq r0, r5, r0",1
"ldmdaeq fp, {r0, r1, fp}",1
"ldreq r0, [r3, -0x825]",1
blpl 0x1ae28,1
"andeq r0, r0, 0",1
"andeq r3, r0, r0, lsl 6",1
blx 0x5b636,1
invalid,1
"andeq r0, r1, r1, lsl 2",1
"andeq r0, r1, r0",1
"cdphs p1, 2, c0, c14, c0, 0",1
"rsbvc r7, pc, 0x2f",1
invalid,1
"strbvs r7, [r4, -0x379]!",1
invalid,1
"andeq r6, r0, r2, ror sp",1
"rsbvc r7, r1, 0x73000000",1
"subseq r2, r3, r4, ror lr",1
"andeq r0, r0, r1",1
invalid,1
"movweq r0, 0x9e",1
svchs 0x100ce,1
"teqlo r1, r1, lsr pc",1
invalid,1
"eorslo r2, r2, 49, 30",1
"strtlo r7, [lr], -0x103",1
"andeq r0, r2, pc, lsr 4",1
"eoreq r0, r3, r1, lsl 2",1
"andeq r0, r2, r0",1
"andeq r0, r0, sp, lsl r0",1
"cdpeq p1, 0xf, c0, c11, c2, 0",1
"mrseq r0, apsr",1
"andeq r0, r0, r1, lsl 2",1
"andeq r0, r0, r0, lsl 2",1
"cdpvs p0, 6, c0, c9, c1, 0",1
invalid,1
"andeq r0, r0, r0",1
"andeq r6, r0, r0, lsl 28",1
"andlo r0, r0, 0, 4",1
"andeq r0, r0, 0",1
"vstreq d15, [lr, -4]",1
"mrseq r0, apsr",1
"andeq r0, r0, r1",1
invalid,1
"eorvc r2, pc, lr, lsr 28",1
"cmnvc r4, 0xf0000006",1
"cmnvc sb, 0xbc000000",1
"cmnvc r0, 100, 10           ; 0x64",1
"ldclvs p1, c6, [r2, -0xbc]!",1
"rsbvc r0, r3, 0",1
invalid,1
"andeq r0, r0, r0, lsl 2",1
"andeq r0, r5, 0",1
"andeq sb, r0, r8, asr 29",1
svchs 0x13d03,1
svchs 0x2f2f30,1
"andeq r0, r6, pc, lsr 4",1
"streq r0, [r0, -0x101]",1
"addeq r8, lr, r2, lsl 24",1
"sbcseq r0, r0, r0, lsl 6",1
"andeq r3, r2, 1",1
"andeq r0, r1, r0, lsl 2",1
invalid,1
invalid,1
"andeq r0, r2, 0, 2",1
"stmdbpl r1, {r8}",1
"andeq r0, r0, 6",1
"andeq r3, r2, r0",1
blx 0x5b72e,1
invalid,1
"andeq r0, r1, r1, lsl 2",1
"andeq r0, r1, r0",1
"rsbsvc r0, r3, 0, 2",1
"strvc r0, [0x0001aedd]!",1
"stmdbvs pc!, {r0, r1, r4, r5, r6, sb, ip, sp, lr}",1
"strbvc r6, [ip, -0x36e]!",1
"eorvs r6, pc, 100, 10",1
"rsbseq r7, r3, sb, ror 8",1
"rsbsvc r7, r3, 0xbc00000",1
invalid,1
"strbvs r7, [r4, -0x56c]!",1
"cmnvc sb, 0xbc000000",1
"cmnvc r5, 0, 30",1
"stmdbvs ip!, {r1, r4, r5, r6, r8, sb, sl, fp, sp} ^",1
invalid,1
"rsbvc r2, r1, 0x18c",1
svcvs 0x702d6d,1
"stcvs p9, c7, [sp], -0x1ac",1
"ldmdavc r5!, {r0, r3, r5, r6, sb, sl, fp, sp, lr} ^",1
"strbvc r6, [lr, -0x72d]!",1
"stmdbvs r2!, {r0, r2, r5, r6, r8, sp, lr} ^",1
"strlo r3, [lr, -pc, lsr 8]!",1
"stmdbvs pc!, {r1, r2, r3, r5, sb, ip, sp}",1
"strbvc r6, [ip, -0x36e]!",1
svchs 0x6564,1
svchs 0x727375,1
"stclvs p14, c6, [r3], -0x1a4",1
"rsbeq r6, r5, r5, ror r4",1
"stmdbvs ip!, {r1, r2, r3, r5, r8, sb, sl, fp, sp} ^",1
"movwvs r0, 0x62",1
invalid,1
"andeq r0, r0, r0, lsl 2",1
"ldrbtvc r7, [r3], -0x973",1
"stmdavs lr!, {r0, r2, r5, r6, r8, sl, fp, sp, lr}",1
"andeq r0, r0, r0, lsl 2",1
"stmdbvs r4!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ^",1
"stmdavs lr!, {r0, r1, r2, r3, r5, r6, sb, ip, sp}",1
"andeq r0, r0, r0, lsl 4",1
"strbtvc r7, [r1], -0x473",1
"movweq r6, 0x82e",1
svcvs 0x690000,1
invalid,1
"vnmulhs.f32 s15, s10, s19",1
"andeq r0, r1, r8, rrx",1
"cdpvs p6, 6, c6, c3, c0, 0",1
"mrchs p12, 1, r6, c2, c4, 3",1
"andeq r0, r2, r8, rrx",1
"rsbsvc r7, r4, 0, 6",1
invalid,1
"andeq r6, r0, 0x2e0000",1
"ldrbtvc r0, [r3], -0",1
"strbtvs r6, [r5], -r4, ror 8",1
"streq r6, [r0], -0x82e",1
invalid,1
"mrchs p5, 3, r6, c3, c0, 3",1
"andeq r0, r2, r8, rrx",1
"ldrbtvs r7, [r4], -0x300",1
"stmdavs lr!, {r0, r3, r5, r6, r8, sb, sl, fp, sp, lr}",1
"andeq r0, r0, r0, lsl 10",1
"stmdbvs r2!, {r2, r3, r5, r6, r8, fp, sp, lr} ^",1
"rsbeq r2, r8, pc, ror 28",1
"strvc r0, [r0], -5",1
invalid,1
"movweq r6, 0x82e",1
invalid,1
"stmdavs lr!, {r0, r2, r3, r5, r6, r8, sl, sp, lr}",1
"andeq r0, r0, r0, lsl 10",1
svcvs 0x746567,1
"stmdavs lr!, {r4, r5, r6, sl, ip, sp, lr}",1
"andeq r0, r0, r0, lsl 10",1
"strbtvc r7, [r1], -0x473",1
"andeq r6, r0, 0x2e0000",1
invalid,1
invalid,1
"rsbeq r2, r8, r5, ror 28",1
"strvc r0, [r0], -r6",1
"ldmdbvs r3!, {r0, r2, r5, r6, sb, ip, sp, lr} ^",1
"stmdavs lr!, {r0, r1, r2, r3, r5, r6, sb, sl, fp, sp, lr}",1
"andeq r0, r0, r0, lsl 2",1
"strbtvc r7, [sb], -0x865",1
"stclvs p1, c6, [sb], -0x198",1
"streq r6, [r0], -lr, lsr 16",1
"rsbsvc r0, r0, 0",1
invalid,1
"stmdavs lr!, {r0, r2, r3, r5, r6, r8, sl, sp, lr}",1
"andeq r0, r0, r0, lsl 12",1
"stmdbvs r2!, {r2, r3, r5, r6, r8, fp, sp, lr} ^",1
"cdphs p4, 6, c7, c12, c14, 3",1
"andeq r0, r5, r8, rrx",1
invalid,1
"cdphs p12, 6, c6, c5, c1, 3",1
"andeq r0, r5, r8, rrx",1
"rsbsvc r7, r4, 0, 6",1
"cdphs p14, 6, c6, c7, c9, 3",1
"andeq r0, r5, r8, rrx",1
"rsbvc r6, sb, 0, 8",1
"strbvs r6, [sp, -0x16e]!",1
"streq r6, [r0], -lr, lsr 16",1
"eorsvs r0, ip, 0",1
"strbtvc r6, [ip], -0x975",1
"cdplo p9, 6, c6, c14, c13, 1",1
"andeq r0, r0, r0",1
"stclvs p5, c7, [ip], -0x198",1
"ldmdbvs r2!, {r0, r2, r3, r5, r8, sb, sl, ip, sp, lr} ^",1
"stmdavs lr!, {r2, r4, r5, r6, r8, sl, sp, lr}",1
"andeq r0, r0, r0, lsl 12",1
"stclvs p4, c7, [r4], -0x1cc",1
"stmdavs lr!, {r0, r3, r5, r6, sb, sp, lr}",1
"andeq r0, r0, r0, lsl 10",1
svcvs 0x727265,1
"rsbeq r2, r8, r2, ror lr",1
"movwvc r0, 6",1
"stclhs p6, c6, [r5, -0x184]!",1
"strbtvs r6, [r1], -0x572",1
"streq r6, [r0], -lr, lsr 16",1
svcvs 0x690000,1
"cdphs p4, 6, c7, c12, c3, 3",1
"andeq r0, r3, r8, rrx",1
svcvs 0x757100,1
"stmdavs lr!, {r2, r4, r5, r6, r8, sl, sp, lr}",1
"andeq r0, r0, r0, lsl 12",1
"cdpvs p2, 7, c7, c2, c5, 3",1
"rsbeq r2, r8, pc, ror 28",1
"strvc r0, [r0, -2]",1
"ldrbtvc r6, [r3], -0x96e",1
"rsbeq r2, r8, r4, ror 28",1
"andvc r0, r0, r5",1
"ldrbvs r6, [r0, -0xf72]!",1
"stclvs p14, c6, [r1, -0x1c8]!",1
"rsbeq r2, r8, r5, ror 28",1
"strvc r0, [r0], -r6",1
"ldmdbvs r3!, {r0, r2, r5, r6, sb, ip, sp, lr} ^",1
"strvs r6, [sp, -0xe6f]!",1
"stmdavs lr!, {r2, r4, r5, r6, r8, sb, sp, lr}",1
"andeq r0, r0, r0, lsl 12",1
"stclvs p1, c6, [ip], -0x1e0",1
"stmdavs lr!, {r0, r1, r2, r3, r5, r6, r8, sb, sp, lr}",1
"andeq r0, r0, r0, lsl 12",1
"andeq r0, r5, 0",1
"andeq sb, r0, r0, asr 31",1
invalid,1
"strteq r2, [pc], -0xd13",1
invalid,1
"movweq r0, 0x342e",1
"ldrteq r7, [sl], 0xc92",1
invalid,1
"movweq r0, 0x342e",1
"strteq r7, [lr], -0xc92",1
"andshi r0, sl, 0x4000000",1
"strbeq r5, [sl], -0xd03",1
"ldrvs r0, [r0], -r3, lsl 6",1
"strvc r0, [r3], -0x104",1
"movweq r2, 0x4a2e",1
"strteq r1, [lr], -3",1
"ldrbtvs r0, [r4], -r1, lsl 6",1
"adcsgt r0, sl, r3, lsl 20",1
"ldrteq fp, [lr], 0xbbb",1
blt 0x1d9bdb4,1
"andle r0, r3, 4, 4",1
"movweq r6, 0x4603",1
"rsbshi sl, ip, 3, 28",1
"andle r0, r3, 4, 4",1
"movweq r2, 0x4e03",1
"cdphs p14, 7, c10, c12, c3, 0",1
"strle r0, [r3, -0x204]",1
invalid,1
"movweq sp, 0x460a",1
"ldrbtle sl, [ip], -r3",1
"and r0, r3, r4, lsl 4",1
"movweq r2, 0x4e03",1
"cdphs p0, 7, c10, c12, c3, 0",1
invalid,1
"movweq r6, 0x4603",1
"ldrbtle sl, [ip], -r3, lsl 8",1
invalid,1
"movweq r2, 0x4e03",1
"cdphs p4, 7, c10, c12, c3, 0",1
invalid,1
"andeq r0, r5, 1",1
"ldrdeq sb, sl, [r0], -r0",1
invalid,1
"strlo r5, [r3], -0x14a",1
"strbvs r4, [r7, -sl, asr 22]!",1
"mcrhs p3, 3, r0, c5, c0, 2",1
invalid,1
"vpushhs {s8, s9, s10, s11, s12, s13, s14, s15, s16, s17, s18, s19, s20, s21, s22, s23, s24, s25, s26, s27, s28, s29, s30, s31}",1
"strhs r2, [r3], -0xd2d",1
"streq r0, [r2], -0x2e",1
"strteq r0, [lr], -r1, lsl 12",1
svchs 0x32308,1
"mrspl r3, apsr",1
"strle r0, [sp], -sl, asr 6",1
"cdphs p3, 7, c0, c2, c11, 2",1
"orreq r3, r2, 0x3000000",1
"vmlsne.f32 s8, s6, s24",1
invalid,1
invalid,1
invalid,1
"andhs r5, r2, 0x30000",1
"teqeq r0, 0x4000",1
svchs 0x2c2e1a,1
invalid,1
"movteq r2, 0xbe64",1
"strteq r2, [sp], -0xe72",1
svcvc 0x910304,1
"movweq r0, 0x144a",1
"streq r0, [r2], 0x1a6",1
blvc 0xff2dbe84,1
"movweq r0, 0x144a",1
"strteq r0, [lr], -0x4bf",1
blvc 0xff05be90,1
"movweq r0, 0x142e",1
"strbteq r0, [r6], -0x4bf",1
blvc 0xff05be9c,1
"movweq r0, 0x142e",1
"strlo r0, [lr, -0x4bf]!",1
"movteq r7, 0xa903",1
invalid,1
"cdphs p3, 7, c0, c4, c14, 1",1
"movteq r0, 0xac03",1
"andgt r2, r3, r4, ror lr",1
invalid,1
"cdphs p3, 3, c0, c4, c14, 1",1
invalid,1
invalid,1
invalid,1
invalid,1
invalid,1
invalid,1
invalid,1
invalid,1
bleq 0xe6ca4,1
"cdpvc p3, 0xd, c0, c7, c14, 1",1
"bicseq r0, pc, lr, lsr 6",1
"cdpvc p3, 0xc, c0, c1, c14, 1",1
"orreq r0, sb, lr, lsr 6",1
"cdphs p3, 3, c0, c6, c14, 1",1
"cdphs p1, 7, c12, c14, c3, 0",1
"cdphs p1, 0, c14, c1, c3, 0",1
"cdphs p15, 7, c8, c14, c3, 0",1
bmi 0x8ef00,1
"cdphs p2, 7, c11, c13, c3, 0",1
"cdphs p15, 0, c14, c0, c3, 0",1
invalid,1
invalid,1
"smulwblo lr, sp, pc",1
"streq r2, [r4], 0xf2b",1
blvc 0xfe39bf28,1
"movweq r0, 0x1482",1
svchs 0x4a04fb,1
"ldrteq r2, [r6], -0xf2d",1
"cdpvc p3, 9, c0, c13, c4, 0",1
"movweq r0, 0x142e",1
"strteq r0, [lr], -0x1e3",1
"cdpvc p3, 9, c0, c13, c4, 0",1
"movweq r0, 0x142e",1
"strbteq r0, [r6], -0x1e3",1
blvc 0xfe39bf4c,1
"movweq r0, 0x144a",1
"streq r0, [r2], 0x4fa",1
blvc 0xfe19bf58,1
"movweq r0, 0x1466",1
"strteq r0, [lr], -0x4fa",1
blvc 0xfe19bf64,1
"movweq r0, 0x1466",1
"strlo r0, [lr, -0x4fa]!",1
"strle r0, [fp], -r7, ror 6",1
"mrseq r0, r12_usr",1
"streq r0, [r2], -0x67",1
beq 0xf476c,1
"movweq r0, 0x2466",1
"streq r7, [r2], 0xe8d",1
"addeq r0, fp, 0x4000000",1
"movweq r0, 0x242e",1
"strteq r7, [lr], -0xdf5",1
"addeq r0, fp, 0x4000000",1
"movweq r0, 0x242e",1
"strteq r7, [lr], -0xdf5",1
invalid,1
"cdphs p3, 1, c0, c8, c14, 1",1
invalid,1
invalid,1
"vmlahs.f32 s16, s4, s6",1
invalid,1
svchs 0x492e7d,1
invalid,1
"rsbshi sl, lr, 0xc0000000",1
invalid,1
"andeq r2, r4, 12, 28",1
"cdphs p15, 0, c13, c1, c3, 0",1
"mrsge r0, apsr",1
"strvc r2, [r3], -0xe7e",1
"ldchs p15, c4, [r5, -0xb8]!",1
"and r0, r3, r4, lsl 4",1
invalid,1
"ldrbtvs sl, [lr], -r3, lsl 6",1
invalid,1
bllt 0xfe22dc1c,1
"eorlo r3, pc, r8, lsl 26",1
"strls r0, [r3, -r4, lsl 14]",1
invalid,1
"andhi lr, r1, 3, 30",1
"strvs r0, [sl], -pc, asr 6",1
"strtlo r7, [lr], -0xa03",1
"strtlo r7, [lr], -0xa03",1
"cdphs p0, 7, c9, c15, c3, 0",1
"cdpls p14, 0, c8, c1, c3, 0",1
bleq 0xefa0c,1
"strvs r2, [sp, -sl, asr 30]!",1
"cdphs p3, 3, c0, c0, c8, 2",1
"mcreq p14, 0, r4, c3, c0, 1",1
invalid,1
"cdphs p3, 0, c0, c13, c15, 1",1
"cdphs p3, 0, c0, c11, c9, 1",1
svchs 0x4a6303,1
svchs 0x30302d,1
"cdphs p3, 0, c0, c9, c7, 2",1
"eorlo r2, pc, ip, lsr 30",1
bhs 0xbee8e8,1
"mrchs p3, 0, r0, c7, c2, 1",1
invalid,1
"vstrhs s8, [r3, 0x78]",1
svchs 0x2d5230,1
"stclhs p2, c7, [r6, -0xc]!",1
"strtvs r0, [r2], -pc, lsr 6",1
bmi 0x1ffd054,1
bmi 0x29c1ec,1
"cdphs p3, 7, c0, c9, c8, 3",1
bmi 0x1fbfc60,1
svchs 0x2d854b,1
"strteq r4, [pc], -0xb49",1
bmi 0x17dc07c,1
"mrsge r0, apsr",1
"ldmdbhs r3!, {r1, sb, sl, fp, ip, pc}",1
svcgt 0x34e2f,1
"stmdbmi pc!, {sb, pc}",1
bmi 0x29c130,1
invalid,1
svcvc 0x91034b,1
"cdphs p3, 0, c0, c14, c10, 2",1
"ldrbtvs r8, [lr], -r3, lsl 6",1
"movteq r4, 0xa203",1
"mcrrhs p14, 3, r2, ip, c12",1
invalid,1
invalid,1
"eorlo r4, ip, lr, lsr 24",1
"movweq r0, 0x742a",1
invalid,1
"andhi ip, r1, 0xc000",1
invalid,1
blmi 0xfe0bafa8,1
"eorlo r2, fp, ip, asr 30",1
blhs 0xbe7564,1
"stmdblo r3, {r0, r4, r5, r8, sb, sl, fp, sp}",1
"stmdbpl r8, {r1, r7, r8, sb, sl, fp, ip, pc}",1
"strvs pc, [r0], -r3, lsl 10",1
"ldrdeq r8, sb, [fp], -0x37",1
"movweq r0, 0x3402",1
"stmvs r2, {r2, r5, r6, r7, sb}",1
svcge 0x32d2f,1
svc 0x34a7d,1
"movwls pc, 0x327e",1
"stchs p14, c9, [0x0001b4d8]!",1
"cdphs p15, 0, c9, c3, c3, 0",1
invalid,1
"streq r0, [r2], -0x4d",1
"ldreq r0, [lr], r1, lsl 12",1
"stmdbvs r2!, {r2, r5, r7, fp}",1
"movweq r0, 0x4200",1
"orreq r7, r2, 0xc00000",1
"orreq r7, r2, 0x30c00",1
svchs 0xba0199,1
"cdpvc p3, 0xe, c0, c9, c13, 1",1
bllo 0x24a230,1
"streq r0, [r2], -0xbb",1
invalid,1
"ldrbhi r5, [r7], 0x808",1
invalid,1
blmi 0x19fbd60,1
"vstmdbhs lr!, {s0, s1, s2}",1
"strbeq r2, [fp], -0xd2f",1
"cdpvc p3, 9, c0, c3, c2, 0",1
"movweq r0, 0x144a",1
"strteq r0, [lr], -0x1ed",1
"cdpvc p3, 9, c0, c4, c2, 0",1
"movweq r0, 0x142e",1
"addspl r7, lr, 0x3140",1
svcls 0xba6f03,1
"ldrle r2, [r0, -sp, lsr 30]!",1
"cdphs p14, 0, c10, c4, c3, 0",1
"strle r2, [r2, r3, lsl 24]",1
"mrseq r0, r12_usr",1
"strhi r8, [r3], -fp, ror 6",1
"cmpeq r8, 0x7e0000",1
invalid,1
"movteq r7, 0xaf8b",1
blmi 0xb9b938,1
"cdpls p1, 7, c11, c12, c3, 0",1
"stmdapl r8, {r0, r1, fp, ip, sp, lr}",1
"strvs sb, [r1], -r3, lsl 8",1
"orreq ip, r3, 8, 20",1
"subeq r0, sl, 180, 4",1
invalid,1
"andeq r0, r0, sl, lsr 32",1
"eoreq r0, r4, r2",1
invalid,1
"strdeq r0, r1, [sp], -fp",1
"mrseq r0, apsr",1
invalid,1
"movwvc r0, 0x1000",1
"andeq r6, r0, r2, ror r3",1
"cmnvc r2, 0x1d800000",1
"cdphs p15, 6, c6, c14, c9, 3",1
"andeq r0, r1, r3, rrx",1
"teqeq sl, r0",1
"andeq r0, r2, r0",1
"andeq r0, r0, r0, lsl 2",1
"cdpeq p1, 0xf, c0, c11, c2, 0",1
"mrseq r0, apsr",1
"andeq r0, r0, r1, lsl 2",1
"andeq r0, r0, r0, lsl 2",1
"rsbvs r6, sb, 0x100",1
"cmnvc r5, 0, 30",1
"stmdbvs ip!, {r1, r4, r5, r6, r8, sb, sl, fp, sp} ^",1
invalid,1
"rsbvc r2, r1, 0x18c",1
svcvs 0x702d6d,1
"stcvs p9, c7, [sp], -0x1ac",1
"ldmdavc r5!, {r0, r3, r5, r6, sb, sl, fp, sp, lr} ^",1
"strbvc r6, [lr, -0x72d]!",1
"stmdbvs r2!, {r0, r2, r5, r6, r8, sp, lr} ^",1
"strlo r3, [lr, -pc, lsr 8]!",1
"stmdbvs pc!, {r1, r2, r3, r5, sb, ip, sp}",1
"strbvc r6, [ip, -0x36e]!",1
svchs 0x6564,1
svchs 0x727375,1
"stclvs p14, c6, [r3], -0x1a4",1
svchs 0x656475,1
"cmnvc r4, 0x188000",1
"cmnvc r5, 0, 30",1
"mcrvs p15, 3, r2, c9, c2, 3",1
"ldrbtvs r6, [r5], -0xc63",1
"movwvs r0, 0x65",1
"ldrbvs r6, [r3, -0xf6c]!",1
"cdphs p5, 7, c7, c4, c15, 3",1
"andeq r0, r1, r3, rrx",1
"ldrbtvs r7, [r4], -0x300",1
"cdphs p5, 6, c6, c6, c4, 3",1
"andeq r0, r2, r8, rrx",1
"rsbsvc r7, sb, r0, lsl 8",1
"stmdavs lr!, {r0, r2, r5, r6, r8, sb, ip, sp, lr}",1
"andeq r0, r0, r0, lsl 6",1
"stmdbvs r4!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ^",1
"rsbeq r2, r8, pc, ror 28",1
invalid,1
svcvs 0x696269,1
"streq r6, [r0], -0x82e",1
invalid,1
invalid,1
"stmdavs lr!, {r0, r3, r5, r6, sl, fp, sp, lr}",1
"andeq r0, r0, r0, lsl 2",1
"stmdbvs r2!, {r2, r3, r5, r6, r8, fp, sp, lr} ^",1
"cdphs p4, 6, c7, c12, c14, 3",1
"andeq r0, r4, r8, rrx",1
svcvs 0x757100,1
"rsbvc r6, r1, 116, 10",1
"rsbeq r2, r8, r7, ror 28",1
"movwvs r0, 1",1
"ldrbvs r6, [r3, -0xf6c]!",1
"rsbsvc r7, r4, 0xb4000000",1
"cdphs p1, 6, c6, c13, c5, 3",1
"andeq r0, r1, r8, rrx",1
"rsbsvc r6, r2, 0, 10",1
"stmdavs lr!, {r1, r2, r3, r5, r6, r8, sb, sl, fp, sp, lr}",1
"andeq r0, r0, r0, lsl 6",1
svcvs 0x727265,1
"rsbeq r2, r8, r2, ror lr",1
"strvc r0, [r0, -1]",1
"ldrbtvc r6, [r3], -0x96e",1
"rsbeq r2, r8, r4, ror 28",1
"andeq r0, r0, r4",1
"strlt r0, [r2], -0x500",1
"movweq r0, 0xa1",1
"tsteq r3, 0x4000000a",1
"tsteq r3, 36, 4             ; 0x24",1
"stchs p2, c8, [0x0001b658]!",1
"andeq r8, r0, 0xbc000000",1
"andhi r0, r6, 4, 2",1
"andhi r0, ip, 0x18000000",1
bmi 0x1d1c558,1
blmi 0xbe6ce8,1
invalid,1
"rsbeq r7, r6, 0x3000",1
invalid,1
"strheq r0, [r0], -sp",1
"addeq r0, r1, r2",1
invalid,1
"strdeq r0, r1, [sp], -fp",1
"mrseq r0, apsr",1
invalid,1
invalid,1
svchs 0x6269,1
svchs 0x727375,1
svchs 0x62696c,1
svchs 0x636367,1
"stclhs p2, c7, [sp, -0x184]!",1
"stmdbvc fp!, {r4, r5, r6, r8, sb, sl, fp, sp, lr} ^",1
"cdpvs p12, 6, c6, c9, c13, 1",1
invalid,1
invalid,1
"strtlo r6, [pc], -0x962",1
"eorlo r3, lr, 0xb80000",1
invalid,1
"strbvs r7, [r4, -0x56c]!",1
"cmnvc r5, 0, 30",1
"mcrvs p15, 3, r2, c9, c2, 3",1
"ldrbtvs r6, [r5], -0xc63",1
"andvs r0, r0, 0x65",1
"cdpvs p3, 6, c7, c5, c1, 3",1
"stclhs p13, c6, [r5, -0x184]!",1
"ldclvs p7, c6, [r0], -0x1b0",1
invalid,1
"ldrbtvc r0, [r3], -0",1
"strbtvs r6, [r5], -r4, ror 8",1
"andeq r6, r0, 0x2e0000",1
"ldrbtvc r0, [r3], -0",1
invalid,1
"movweq r6, 0x82e",1
"andeq r0, r0, r0",1
"adcsge r0, ip, 0x50000000",1
"cdpne p0, 0, c0, c3, c0, 0",1
bvc 0xe1384,1
"eoreq r3, sp, r6, ror 10",1
"stmdbvs r1, {r1, sl}",1
"andlo r6, r6, r6, lsl 12",1
"ldcmi p13, c2, [r0, -0xbc]!",1
invalid,1
"cdphs p6, 3, c6, c6, c12, 0",1
"streq r0, [r2], -0x32",1
"stmdapl r8, {r1, sb, sl}",1
"strvs r0, [ip], -r6, lsl 6",1
invalid,1
"andeq r2, r0, r1, lsl 22",1
"strhs r0, [r0, -0x200]",1
"andeq r0, r0, 0",1
"vstreq d15, [lr, -4]",1
"mrseq r0, apsr",1
"andeq r0, r0, r1",1
invalid,1
"rsbeq r6, r2, ip, ror 18",1
"ldmdbvs r8!, {r8, sl, sp, lr} ^",1
"stmdbvs r1!, {r2, r4, r5, r6, sb, sl, sp, lr} ^",1
"rsbeq r2, r3, ip, ror 28",1
"andeq r0, r0, r1",1
"ldrdeq r0, r1, [r0], -sp",1
"adcseq r0, sl, r2",1
invalid,1
"strdeq r0, r1, [sp], -fp",1
"mrseq r0, apsr",1
invalid,1
invalid,1
svchs 0x6269,1
svchs 0x727375,1
svchs 0x62696c,1
svchs 0x636367,1
