inst,ground_truth
"andeq r0, r0, r4, asr r7 ",1
"andeq r0, r0, fp, asr pc ",1
invalid ,1
"andeq r5, r2, r5, lsr 23 ",1
"andeq r0, r0, lr, lsl r1 ",1
"andeq r6, r2, r0, lsr sb ",1
"andeq r6, r2, sl, asr 20 ",1
"andeq r6, r2, r1, lsr 20 ",1
"strdeq r6, r7, [r2], -r8 ",1
"andeq r6, r2, pc, asr 19 ",1
"andeq r6, r2, r6, lsr 19 ",1
"andeq r6, r2, sp, ror sb ",1
"andeq r6, r2, r4, asr sb ",1
"stmhs r7, {r3, r4, r5, r6, fp, ip, lr, pc} ^ ",1
"andeq r3, r0, r5, lsr 18 ",1
"ldrdeq r3, r4, [r0], -r4 ",1
"andeq r3, r0, r3, lsl 17 ",1
"andeq r3, r0, r2, lsr r8 ",1
"andeq r3, r0, r1, ror 15 ",1
"cmp r2, 0 ",0
bne 0x4250 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x4120 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0000524c] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r8, [0x00005248] ",0
"mov sb, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00005244] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00005240] ",0
"strb r0, [r8] ",0
"mov r0, 9 ",0
"ldr r8, [0x00005248] ",0
"ldr r1, [0x0000523c] ",0
"strb r0, [r8, r1] ",0
"mov r1, lr ",0
bl 0x42d0 ,0
"mrchs p9, 1, r3, c2, c1, 1 ",1
"mrchs p6, 1, r3, c8, c1, 1 ",1
"eorslo r2, r8, 0x320 ",1
"andeq r0, r0, r0 ",0
"mov r0, lr ",0
"mov lr, r1 ",0
"ldr r8, [0x00005248] ",0
"ldr r2, [0x00005238] ",0
"add r1, r8, r2 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xd ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x431c ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x42e8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0000524c] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r8, [0x00005234] ",0
"mov sb, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00005244] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00005240] ",0
"strb r0, [r8] ",0
"mov r0, 0xa ",0
"ldr r8, [0x00005234] ",0
"ldr r1, [0x0000523c] ",0
"strb r0, [r8, r1] ",0
"mov r1, lr ",0
bl 0x439c ,0
"mrchs p9, 1, r3, c2, c1, 1 ",1
"mrchs p6, 1, r3, c8, c1, 1 ",1
"teqlo r8, 0x320 ",1
"andeq r0, r0, r0 ",0
"mov r0, lr ",0
"mov lr, r1 ",0
"ldr r8, [0x00005234] ",0
"ldr r2, [0x00005238] ",0
"add r1, r8, r2 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xd ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x43e8 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x43b4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0000524c] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r8, [0x00005230] ",0
"mov sb, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0000522c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00005240] ",0
"strb r0, [r8] ",0
"mov r0, 2 ",0
"ldr r8, [0x00005230] ",0
"strb r0, [r8, 0x28] ",0
"mov r0, 3 ",0
"strb r0, [r8, 0x29] ",0
"ldr r0, [0x00005228] ",0
"strh r0, [r8, 0x2a] ",0
"mov r0, 1 ",0
"strb r0, [r8, 0x2c] ",0
"mov r0, 1 ",0
"strb r0, [r8, 0x2d] ",0
"ldr r0, [0x00005224] ",0
"str r0, [r8, 0x904] ",0
"ldr r8, [0x0000524c] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r8, [0x00005220] ",0
"mov sb, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0000522c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00005240] ",0
"strb r0, [r8] ",0
"mov r0, 3 ",0
"ldr r8, [0x00005220] ",0
"strb r0, [r8, 0x28] ",0
"mov r0, 4 ",0
"strb r0, [r8, 0x29] ",0
"ldr r0, [0x00005228] ",0
"strh r0, [r8, 0x2a] ",0
"mov r0, 1 ",0
"strb r0, [r8, 0x2c] ",0
"mov r0, 1 ",0
"strb r0, [r8, 0x2d] ",0
"ldr r0, [0x00005224] ",0
"str r0, [r8, 0x904] ",0
"ldr r8, [0x0000524c] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r8, [0x0000521c] ",0
"mov sb, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00005218] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00005240] ",0
"strb r0, [r8] ",0
"mov r0, 4 ",0
"ldr r8, [0x0000521c] ",0
"strb r0, [r8, 0x28] ",0
"mov r0, 5 ",0
"strb r0, [r8, 0x29] ",0
"ldr r0, [0x00005228] ",0
"strh r0, [r8, 0x2a] ",0
"mov r0, 1 ",0
"strb r0, [r8, 0x2d] ",0
"mov r0, 1 ",0
"strb r0, [r8, 0x2e] ",0
"ldr r0, [0x00005214] ",0
"str r0, [r8, 0x904] ",0
"ldr r8, [0x0000524c] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r8, [0x00005210] ",0
"mov sb, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0000522c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00005240] ",0
"strb r0, [r8] ",0
"mov r0, 5 ",0
"ldr r8, [0x00005210] ",0
"strb r0, [r8, 0x28] ",0
"mov r0, 6 ",0
"strb r0, [r8, 0x29] ",0
"ldr r0, [0x00005228] ",0
"strh r0, [r8, 0x2a] ",0
"mov r0, 1 ",0
"strb r0, [r8, 0x2c] ",0
"mov r0, 1 ",0
"strb r0, [r8, 0x2d] ",0
"ldr r0, [0x00005214] ",0
"str r0, [r8, 0x904] ",0
"ldr r8, [0x0000524c] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r8, [0x0000520c] ",0
"mov sb, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00005208] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00005240] ",0
"strb r0, [r8] ",0
"mov r0, 1 ",0
"ldr r8, [0x0000520c] ",0
"strb r0, [r8, 0x30] ",0
"mov r0, 2 ",0
"strb r0, [r8, 0x31] ",0
"ldr r0, [0x00005228] ",0
"strh r0, [r8, 0x32] ",0
"mov r0, 1 ",0
"strb r0, [r8, 0x34] ",0
"mov r0, 2 ",0
"strh r0, [r8, 0x36] ",0
"mov r0, 1 ",0
"strh r0, [r8, 0x38] ",0
"mov r0, 1 ",0
"ldr r8, [0x00005204] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00005204] ",0
"ldr r0, [r8] ",0
"cmp r0, 5 ",0
"movgt r0, 1 ",0
"movle r0, 0 ",0
"cmp r0, 0 ",0
bne 0x4748 ,0
"mov r0, r0 ",0
"ldr r8, [0x0000524c] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r8, [0x00005204] ",0
"ldr r1, [r8] ",0
"ldr r2, [0x00005200] ",0
"add r1, r1, r2 ",0
"ldr r2, [0x000051fc] ",0
"mul r1, r1, r2 ",0
"ldr r8, [0x000051f8] ",0
"add sb, r8, r1 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000051f4] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00005240] ",0
"strb r0, [r8] ",0
"ldr r8, [0x00005204] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"str r0, [r8] ",0
b 0x46a0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"ldr r8, [0x00005204] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00005204] ",0
"ldr r0, [r8] ",0
"cmp r0, 5 ",0
"movgt r0, 1 ",0
"movle r0, 0 ",0
"cmp r0, 0 ",0
bne 0x4800 ,0
"mov r0, r0 ",0
"ldr r8, [0x0000524c] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r8, [0x00005204] ",0
"ldr r1, [r8] ",0
"ldr r2, [0x00005200] ",0
"add r1, r1, r2 ",0
"ldr r2, [0x000051f0] ",0
"mul r1, r1, r2 ",0
"ldr r8, [0x000051ec] ",0
"add sb, r8, r1 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000051e8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00005240] ",0
"strb r0, [r8] ",0
"ldr r8, [0x00005204] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"str r0, [r8] ",0
b 0x4758 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"ldr r8, [0x00005204] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00005204] ",0
"ldr r0, [r8] ",0
"cmp r0, 5 ",0
"movgt r0, 1 ",0
"movle r0, 0 ",0
"cmp r0, 0 ",0
bne 0x4920 ,0
"mov r0, r0 ",0
"mov r0, 1 ",0
"ldr r8, [0x000051e4] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x000051e4] ",0
"ldr r0, [r8] ",0
"cmp r0, 0x1a ",0
"movgt r0, 1 ",0
"movle r0, 0 ",0
"cmp r0, 0 ",0
bne 0x4904 ,0
"mov r0, r0 ",0
"mov r1, lr ",0
bl 0x4870 ,0
"andeq r0, r0, r0 ",0
"mov r0, lr ",0
"mov lr, r1 ",0
"ldr r8, [0x000051e4] ",0
"ldr r1, [r8] ",0
"ldr r2, [0x00005200] ",0
"add r1, r1, r2 ",0
"mov r2, 0x15 ",0
"mul r1, r1, r2 ",0
"ldr r2, [r8, -4] ",0
"ldr r3, [0x00005200] ",0
"add r2, r2, r3 ",0
"ldr r3, [0x000051e0] ",0
"mul r2, r2, r3 ",0
"add r1, r1, r2 ",0
"ldr r8, [0x000051dc] ",0
"add r1, r8, r1 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 1 ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x48e8 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x48b4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x000051e4] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"str r0, [r8] ",0
b 0x4840 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00005204] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"str r0, [r8] ",0
b 0x4810 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"ldr r8, [0x00005204] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00005204] ",0
"ldr r0, [r8] ",0
"cmp r0, 5 ",0
"movgt r0, 1 ",0
"movle r0, 0 ",0
"cmp r0, 0 ",0
bne 0x49f0 ,0
"mov r0, r0 ",0
"mov r0, 1 ",0
"ldr r8, [0x000051e4] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x000051e4] ",0
"ldr r0, [r8] ",0
"cmp r0, 0x1a ",0
"movgt r0, 1 ",0
"movle r0, 0 ",0
"cmp r0, 0 ",0
bne 0x49d4 ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r8, [0x000051e4] ",0
"ldr r1, [r8] ",0
"ldr r2, [0x00005200] ",0
"add r1, r1, r2 ",0
"lsl r1, r1, 1 ",0
"ldr r2, [r8, -4] ",0
"ldr r3, [0x00005200] ",0
"add r2, r2, r3 ",0
"mov r3, 0x34 ",0
"mul r2, r2, r3 ",0
"add r1, r1, r2 ",0
"ldr r8, [0x000051d8] ",0
"strh r0, [r8, r1] ",0
"ldr r8, [0x000051e4] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"str r0, [r8] ",0
b 0x4960 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00005204] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"str r0, [r8] ",0
b 0x4930 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"ldr r8, [0x00005204] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00005204] ",0
"ldr r0, [r8] ",0
"cmp r0, 5 ",0
"movgt r0, 1 ",0
"movle r0, 0 ",0
"cmp r0, 0 ",0
bne 0x4abc ,0
"mov r0, r0 ",0
"mov r0, 1 ",0
"ldr r8, [0x000051e4] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x000051e4] ",0
"ldr r0, [r8] ",0
"cmp r0, 0x1a ",0
"movgt r0, 1 ",0
"movle r0, 0 ",0
"cmp r0, 0 ",0
bne 0x4aa0 ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r8, [0x000051e4] ",0
"ldr r1, [r8] ",0
"ldr r2, [0x00005200] ",0
"add r1, r1, r2 ",0
"ldr r2, [r8, -4] ",0
"ldr r3, [0x00005200] ",0
"add r2, r2, r3 ",0
"mov r3, 0x1a ",0
"mul r2, r2, r3 ",0
"add r1, r1, r2 ",0
"ldr r8, [0x000051d4] ",0
"strb r0, [r8, r1] ",0
"ldr r8, [0x000051e4] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"str r0, [r8] ",0
b 0x4a30 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00005204] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"str r0, [r8] ",0
b 0x4a00 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"ldr r8, [0x00005204] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00005204] ",0
"ldr r0, [r8] ",0
"cmp r0, 5 ",0
"movgt r0, 1 ",0
"movle r0, 0 ",0
"cmp r0, 0 ",0
bne 0x4b8c ,0
"mov r0, r0 ",0
"mov r0, 1 ",0
"ldr r8, [0x000051e4] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x000051e4] ",0
"ldr r0, [r8] ",0
"cmp r0, 0x1a ",0
"movgt r0, 1 ",0
"movle r0, 0 ",0
"cmp r0, 0 ",0
bne 0x4b70 ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r8, [0x000051e4] ",0
"ldr r1, [r8] ",0
"ldr r2, [0x00005200] ",0
"add r1, r1, r2 ",0
"lsl r1, r1, 1 ",0
"ldr r2, [r8, -4] ",0
"ldr r3, [0x00005200] ",0
"add r2, r2, r3 ",0
"mov r3, 0x34 ",0
"mul r2, r2, r3 ",0
"add r1, r1, r2 ",0
"ldr r8, [0x000051d0] ",0
"strh r0, [r8, r1] ",0
"ldr r8, [0x000051e4] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"str r0, [r8] ",0
b 0x4afc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00005204] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"str r0, [r8] ",0
b 0x4acc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0000524c] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r8, [0x000051cc] ",0
"mov sb, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000051c8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00005240] ",0
"strb r0, [r8] ",0
"mov r0, 1 ",0
"ldr r8, [0x000051cc] ",0
"strb r0, [r8, 0x50] ",0
"mov r0, 0 ",0
"strh r0, [r8, 0x52] ",0
"mov r0, 0xa0 ",0
"strh r0, [r8, 0x54] ",0
"ldr r0, [0x000051c4] ",0
"str r0, [r8, 0x58] ",0
"ldr r0, [0x000051c0] ",0
"str r0, [r8, 0x5c] ",0
"mov r0, 0 ",0
"strb r0, [r8, 0x60] ",0
"ldr r0, [0x000051bc] ",0
"strh r0, [r8, 0x62] ",0
"ldr r0, [0x000051b8] ",0
"strh r0, [r8, 0x64] ",0
"ldr r0, [0x000051b4] ",0
"str r0, [r8, 0x68] ",0
"ldr r0, [0x000051b0] ",0
"str r0, [r8, 0x6c] ",0
"mov r1, lr ",0
bl 0x4c44 ,0
"subseq r5, r6, r0, asr r0 ",1
"mov r0, lr ",0
"mov lr, r1 ",0
"add r1, r8, 0x76 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 4 ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x4c88 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x4c54 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0000524c] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r8, [0x000051ac] ",0
"mov sb, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000051c8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00005240] ",0
"strb r0, [r8] ",0
"mov r0, 2 ",0
"ldr r8, [0x000051ac] ",0
"strb r0, [r8, 0x50] ",0
"mov r0, 0 ",0
"strh r0, [r8, 0x52] ",0
"mov r0, 0xa0 ",0
"strh r0, [r8, 0x54] ",0
"ldr r0, [0x000051c4] ",0
"str r0, [r8, 0x58] ",0
"ldr r0, [0x000051c0] ",0
"str r0, [r8, 0x5c] ",0
"mov r0, 0 ",0
"strb r0, [r8, 0x60] ",0
"ldr r0, [0x000051bc] ",0
"strh r0, [r8, 0x62] ",0
"ldr r0, [0x000051b8] ",0
"strh r0, [r8, 0x64] ",0
"ldr r0, [0x000051a8] ",0
"str r0, [r8, 0x68] ",0
"ldr r0, [0x000051b0] ",0
"str r0, [r8, 0x6c] ",0
"mov r1, lr ",0
bl 0x4d40 ,0
"subseq r5, r6, r0, asr r0 ",1
"mov r0, lr ",0
"mov lr, r1 ",0
"add r1, r8, 0x76 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 4 ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x4d84 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x4d50 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0000524c] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r8, [0x000051a4] ",0
"mov sb, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000051c8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00005240] ",0
"strb r0, [r8] ",0
"mov r0, 3 ",0
"ldr r8, [0x000051a4] ",0
"strb r0, [r8, 0x50] ",0
"mov r0, 0 ",0
"strh r0, [r8, 0x52] ",0
"mov r0, 0xa0 ",0
"strh r0, [r8, 0x54] ",0
"ldr r0, [0x000051c4] ",0
"str r0, [r8, 0x58] ",0
"ldr r0, [0x000051c0] ",0
"str r0, [r8, 0x5c] ",0
"mov r0, 0 ",0
"strb r0, [r8, 0x60] ",0
"ldr r0, [0x000051bc] ",0
"strh r0, [r8, 0x62] ",0
"ldr r0, [0x000051b8] ",0
"strh r0, [r8, 0x64] ",0
"ldr r0, [0x000051a8] ",0
"str r0, [r8, 0x68] ",0
"ldr r0, [0x000051b0] ",0
"str r0, [r8, 0x6c] ",0
"mov r1, lr ",0
bl 0x4e3c ,0
"subseq r5, r6, r0, asr r0 ",1
"mov r0, lr ",0
"mov lr, r1 ",0
"add r1, r8, 0x76 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 4 ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x4e80 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x4e4c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0000524c] ",0
"ldrb r0, [r8] ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"ldr r8, [0x000051a0] ",0
"mov sb, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x000051c8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
pop {r0} ,0
"ldr r8, [0x00005240] ",0
"strb r0, [r8] ",0
"mov r0, 4 ",0
"ldr r8, [0x000051a0] ",0
"strb r0, [r8, 0x50] ",0
"mov r0, 0 ",0
"strh r0, [r8, 0x52] ",0
"mov r0, 0xa0 ",0
"strh r0, [r8, 0x54] ",0
"ldr r0, [0x000051c4] ",0
"str r0, [r8, 0x58] ",0
"ldr r0, [0x000051c0] ",0
"str r0, [r8, 0x5c] ",0
"mov r0, 0 ",0
"strb r0, [r8, 0x60] ",0
"ldr r0, [0x000051bc] ",0
"strh r0, [r8, 0x62] ",0
"ldr r0, [0x000051b8] ",0
"strh r0, [r8, 0x64] ",0
"ldr r0, [0x000051a8] ",0
"str r0, [r8, 0x68] ",0
"ldr r0, [0x000051b0] ",0
"str r0, [r8, 0x6c] ",0
"mov r1, lr ",0
bl 0x4f38 ,0
"subseq r5, r6, r0, asr r0 ",1
"mov r0, lr ",0
"mov lr, r1 ",0
"add r1, r8, 0x76 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 4 ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x4f7c ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x4f48 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r8, [0x0000519c] ",0
"strb r0, [r8] ",0
"mov r0, 0 ",0
"strb r0, [r8, 1] ",0
"mov r0, 0 ",0
"strb r0, [r8, 2] ",0
"mov r0, 0 ",0
"strb r0, [r8, 3] ",0
"mov r0, 0 ",0
"strb r0, [r8, 4] ",0
"mov r0, 0 ",0
"strb r0, [r8, 5] ",0
"mov r0, 0 ",0
"strb r0, [r8, 6] ",0
"mov r0, 0 ",0
"strb r0, [r8, 7] ",0
"mov r0, 0 ",0
"strb r0, [r8, 8] ",0
"ldr r8, [0x0000524c] ",0
"ldrb r0, [r8] ",0
"cmp r0, 0 ",0
bne 0x5488 ,0
"mov r0, r0 ",0
"mov r0, 1 ",0
"ldr r8, [0x00005198] ",0
"strh r0, [r8] ",0
"mov r0, 1 ",0
"ldr r8, [0x00005194] ",0
"strh r0, [r8] ",0
"mov r0, 0 ",0
"ldr r8, [0x00005190] ",0
"strh r0, [r8] ",0
"mov r0, 0x44 ",0
"ldr r8, [0x0000518c] ",0
"strh r0, [r8] ",0
"mov r0, 0x3c ",0
"ldr r8, [0x00005188] ",0
"strh r0, [r8] ",0
"mov r0, 0x46 ",0
"ldr r8, [0x00005184] ",0
