inst,ground_truth
svchs 0x6f7463,1
"stclvs p5, c7, [sb], -0x188",1
"ldclvs p15, c2, [r4, -0x190]!",1
svcvs 0x772f70,1
invalid,1
invalid,1
"ldrbtvs r2, [r6], -r1, ror 26",1
"strbvs r2, [lr, -0xd70]!",1
"eorvc r6, sp, pc, ror 28",1
invalid,1
"strbvc r6, [lr, -0x96c]!",1
"mcrvs p13, 3, r2, c7, c8, 3",1
"rsbvs r6, r1, 0x1d400000",1
"strbvs r2, [r5, -sb, ror 30]!",1
invalid,1
invalid,1
"cmnlo r2, 0xdc0",1
"stclvs p5, c6, [r7], -0xbc",1
"stclhs p2, c6, [r3, -0x1a4]!",1
invalid,1
"rsbvs r6, sb, 0x2f00",1
invalid,1
"mcrmi p0, 2, r0, c7, c5, 3",1
"movtpl r2, 0x1055",1
"eorlo r3, lr, 32, 4",1
"eorseq r2, r1, r3, lsr lr",1
"mrsne r8, apsr",1
invalid,1
"movweq r1, 0x1201",1
"strhs r1, [r8, -0xb08]",1
"andeq r1, r5, r8, lsl 6",1
"mrsne r0, apsr",1
"movwne r2, 0xe501",1
blne 0x38e66c,1
"andeq r1, r6, lr",1
"eoreq r0, r4, r0, lsl 4",1
bleq 0xf90678,1
"andeq r0, r0, r3, lsl 28",1
bleq 0x16a60,1
"movweq r3, 0xbe0b",1
"streq r0, [r0], -8",1
"mcreq p0, 0, r0, c3, c4, 1",1
bleq 0xed074c,1
"ldceq p3, c1, [pc], -0x124",1
"andeq r0, r0, r2, lsl 20",1
"stmdbmi r0, {r0, r2, sb, sl, sp}",1
"andeq r0, r0, r3, lsl r0",1
"andne r1, r0, r1, lsl 2",1
"movweq r5, 0x6506",1
"strhs r1, [r8, -0xb08]",1
"andeq r1, r5, r8, lsl 6",1
"mrsne r0, apsr",1
"movwne r2, 0xe501",1
blne 0x38e6bc,1
invalid,1
"andne r5, r1, r1, lsl 4",1
"andeq r0, r0, 6",1
"mcreq p0, 0, r0, c3, c6, 0",1
bleq 0xed078c,1
"andeq r1, r0, sb, asr 6",1
bleq 0x16ab8,1
"movweq r3, 0xbe0b",1
"streq r0, [r0], -0xe",1
bleq 0x2cdb48,1
"stmdaeq r3, {r1, r2, r3, r4, r5, r8, sb, fp}",1
svceq 0x50000,1
"andeq r0, fp, r0, lsl 22",1
"andeq r0, pc, r0, lsl 12",1
"movtne r0, 0x9b0b",1
"movwne r0, 0x7000",1
bleq 0x38e6d8,1
bllo 0x2dc304,1
"andseq r0, r3, fp, lsl 2",1
"andeq r0, sp, r0, lsl 16",1
bleq 0xe912f0,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r8, lsr sl",1
"movweq r0, 0xd09",1
bllo 0x2dc32c,1
"ldmdalo r3, {r0, r2, r8, fp, lr}",1
beq 0xdb24,1
"mcreq p0, 0, r0, c3, c6, 0",1
bleq 0xed07ec,1
"mrseq r0, apsr",1
"tsteq r3, r1, lsl 18",1
invalid,1
"movtne r0, 0x9021",1
"andeq r0, r0, pc, lsr 22",1
"stmdbmi r0, {r0, r2, r3, sb, sl, sp}",1
"mcreq p0, 0, r0, c0, c3, 0",1
"movtne r0, 0x9035",1
"stceq p0, c0, [0x0000db28]",1
blo 0x20e72c,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r3, sl, r3, lsl r8",1
"andseq r1, r5, r0",1
"andeq r0, r0, r7, lsr 24",1
"movweq r1, 0x1311",1
blo 0x15077c,1
invalid,1
"andne r0, r0, 0x13",1
"stmdaeq r3, {r1, r2, r4}",1
bleq 0xed083c,1
"andeq r1, r0, sb, asr 6",1
"movweq r1, 0x313",1
"andeq r3, ip, lr, lsl 24",1
invalid,1
bleq 0xe90794,1
"movwne r0, 0x153b",1
invalid,1
invalid,1
"strne r0, [r0], -sp",1
bleq 0x2cdf8c,1
bleq 0xed0868,1
"andeq r1, r0, r1, lsl 6",1
svclo 0x12e17,1
blo 0x38e7bc,1
"strhs r3, [fp, -fp, lsl 22]",1
"andshs r4, r3, ip, lsl 18",1
invalid,1
"stmdane r0, {r0, r1, r4}",1
"cdpeq p0, 0, c0, c3, c5, 0",1
bleq 0xed088c,1
"andeq r1, r0, sb, asr 6",1
"andeq r1, r0, sb, lsl r8",1
invalid,1
bleq 0xe913c0,1
"stceq p5, c0, [r7], -0xec",1
bleq 0x8128e0,1
"andeq r1, r0, r1, lsl 6",1
"movweq r0, 0x51b",1
bllo 0x2dc400,1
"andseq r4, r3, r5, lsl 18",1
"mrseq r1, apsr",1
"ldrlo r0, [sp], -0",1
blo 0x20e7d8,1
"stmdbmi r5, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"mcrne p0, 0, r0, c0, c3, 0",1
"cdpeq p1, 0, c0, c3, c14, 1",1
bleq 0xed08d0,1
"movtne r0, 0x9c27",1
"movwne r0, 0x1b20",1
"ldreq r0, [0x0000dbf4]      ; [0xdbf4:4]=0x49053b0b",1
blo 0x20e7f8,1
"stmdbmi r5, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andhs r0, r0, r3, lsl r0",1
"mcreq p0, 0, r0, c3, c4, 1",1
"ldreq r0, [fp, -0xb3a]!",1
"andeq r1, r0, sb, asr 6",1
"movweq r2, 0x1e21",1
bllo 0x2dc44c,1
"stmdbmi ip, {r0, r1, r3, r8, sb, sl, sp}",1
"andne r1, r1, 0xc0000004",1
"strls r4, [r6, -r1]",1
"movwne r0, 0x1c42",1
"streq r0, [r2, -0]!",1
blo 0x38e82c,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r0, r6, r3, lsl r2",1
"andeq r2, r5, r0, lsl 6",1
bleq 0xe8fc48,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r2, lsl 12",1
invalid,1
"strpl r5, [r1, -0x213]",1
"stmdbpl fp, {r1, r2, fp, ip, lr}",1
"andseq r0, r3, fp, lsl 2",1
"andeq r2, r5, r0, lsl 10",1
invalid,1
"stcne p0, c0, [r6, -0]!",1
"andspl r3, r3, 0x40000000",1
"stmdapl r6, {r0, r8, sl, ip, lr}",1
"andeq r5, fp, fp, lsl 18",1
"andeq r2, r5, r0, lsl 14",1
"andeq r1, r0, r1, lsr r3",1
"strpl r0, [r1, -0xb28]",1
"stmdbhs r0, {r1, r2}",1
"teqne r1, 0x34",1
"andeq r0, r0, r2, lsl 12",1
invalid,1
"andeq r0, sl, r3, lsl r2",1
"tsteq sp, r0, lsl 22",1
"tsteq r1, r1, lsr r3",1
bleq 0x160e0e0,1
"movwne r0, 0x1559",1
invalid,1
"smlabbne r1, r2, r1, r0",1
"andseq r3, r3, r1, lsl 2",1
"addhi r2, sl, 0, 26",1
beq 0x8dcb4,1
"muleq sl, r1, r2",1
"tsteq sp, r0, lsl 28",1
"cmpeq r2, r1, lsr r3",1
bleq 0x160f614,1
"movwne r0, 0x1559",1
bleq 0xbcdcc8,1
"andne r1, r1, 0x40000000",1
"andlo r0, r0, r1",1
"smlabbeq r1, sb, r2, r8",1
"teqne r1, 0x40000004",1
"andeq r1, r0, r1, lsl 6",1
"orreq r8, r2, r1, lsr sb",1
"mrslo r1, apsr",1
"andlo r0, r0, 0x13",1
"cdpeq p0, 0, c0, c3, c14, 1",1
"ldreq r0, [fp, -0xb3a]!",1
bleq 0x810d90,1
"cdphs p0, 3, c0, c3, c0, 0",1
blo 0x38e900,1
"strhs r3, [r5, -fp, lsl 22]",1
"mrseq r2, apsr",1
"strlo r0, [r0], -0x13",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xe9151c,1
invalid,1
"tsteq r2, r1, lsl r1",1
"addsmi r0, r7, 64, 12",1
"andseq r0, r3, ip, lsl 2",1
"tsteq sp, r0, lsl 10",1
"tsteq r1, r1, lsr r3",1
bleq 0x160e174,1
"movwne r0, 0x1b59",1
"ldreq r0, [r6, -0]!",1
blo 0x20e938,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"smladlo r0, r3, r0, r0",1
"mcreq p0, 0, r0, c3, c4, 1",1
bleq 0xed0a30,1
"andeq r1, r0, sb, asr 6",1
"movweq r3, 0x438",1
bllo 0x2dc574,1
"andseq r4, r3, fp, lsl 18",1
invalid,1
"mcreq p12, 0, r0, c3, c15, 1",1
bleq 0xed0a4c,1
"movtne r0, 0x9c27",1
"tsteq r2, r1, lsl r1",1
"addsmi r0, r7, 64, 12",1
"andseq r0, r3, ip, lsl 2",1
"eorseq r3, r4, r0, lsl 20",1
bleq 0xe8fd88,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r2, lsl 12",1
"movweq r3, 0x43b",1
bllo 0x2dc5c4,1
"andseq r4, r3, 0x2c000",1
invalid,1
"ldrbeq r0, [r5], -fp, lsl 2",1
"andeq r1, r0, r1, lsl 6",1
"movweq r3, 0x43d",1
bllo 0x2dc5dc,1
"andseq r4, r3, 0x2c000",1
"cdplo p0, 0, c0, c0, c10, 0",1
"mcreq p0, 0, r0, c3, c4, 1",1
bleq 0xed0a9c,1
"ldceq p3, c1, [pc], -0x124",1
"andeq r0, r0, ip, lsr ip",1
svclo 0x12e3f,1
blo 0x38e9f4,1
"strhi r3, [fp, -fp, lsl 22]",1
"stceq p14, c0, [r7], -0x100",1
"ldceq p3, c1, [ip], -0x124",1
"andeq r1, r0, r1, lsl 6",1
"stmdbmi r0, {r6, r8, sl}",1
invalid,1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xe915f0,1
invalid,1
"ldceq p3, c1, [ip], -0x124",1
"andeq r1, r0, r1, lsl 6",1
svclo 0x2e42,1
blo 0x38ea28,1
"strhs r3, [fp, -fp, lsl 22]",1
invalid,1
"movwmi r0, 0xc",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xe91618,1
"stceq p5, c0, [r7], -0xec",1
"ldceq p3, c1, [ip], -0x124",1
"andeq r1, r0, r1, lsl 6",1
svclo 0x12e44,1
blo 0x38ea50,1
"strhs r3, [r5, -fp, lsl 22]",1
invalid,1
"strmi r0, [r0, -0x13]",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xe91640,1
invalid,1
"movwne r0, 0x1c3c",1
"cdphs p0, 4, c0, c6, c0, 0",1
"movweq r3, 0xcf01",1
bllo 0x2dc680,1
invalid,1
"andeq r0, r0, ip",1
"strhs r1, [r1, -0x101]",1
"movweq r1, 0xb30e",1
invalid,1
"andne r1, r1, r1, lsl 4",1
"andeq r0, r0, 6",1
"mcreq p0, 0, r0, c3, c6, 0",1
bleq 0xed0b54,1
"andeq r1, r0, sb, asr 6",1
"movweq r1, 0x1303",1
blo 0x2d0ab0,1
invalid,1
"streq r0, [r0], -0x13",1
"cdpeq p0, 0, c0, c3, c13, 0",1
beq 0xe12bac,1
"andeq r0, r0, r4, lsr ip",1
bleq 0x11aa4,1
"streq r0, [r0], -fp",1
bleq 0x2cdf28,1
invalid,1
"strhs r0, [r7], -0",1
"vmlalo.f64 d0, d11, d0",1
"andeq r0, r8, fp, lsl 6",1
"andeq r0, pc, r0, lsl 16",1
"movtne r0, 0x9b0b",1
"strlo r0, [sb, -0]",1
"andseq r4, r3, r0, lsl 18",1
"eoreq r0, r6, r0, lsl 20",1
"andeq r1, r0, sb, asr 6",1
"andeq r2, r0, fp, lsl 12",1
"andeq r0, sp, r0, lsl 24",1
bleq 0xe916d8,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r8, lsr sl",1
"movweq r0, 0xd0d",1
bllo 0x2dc714,1
"ldmdalo r3, {r0, r2, r8, fp, lr}",1
"cdpeq p0, 0, c0, c0, c10, 0",1
"mcreq p0, 0, r0, c3, c6, 0",1
bleq 0xed0bd4,1
"mrseq r0, apsr",1
"tsteq r3, r1, lsl 18",1
"andne r0, r0, r3, lsl r0",1
"movtne r0, 0x9021",1
"andeq r0, r0, pc, lsr 22",1
"movweq r1, 0x611",1
bllo 0x2dc740,1
"andseq r4, r3, r5, lsl 18",1
invalid,1
"mcreq p12, 0, r0, c3, c15, 1",1
bleq 0xed0c00,1
"movtne r0, 0x9c27",1
invalid,1
"andeq r1, r0, r1, lsl 6",1
"movweq r0, 0x513",1
bllo 0x2dc764,1
"andseq r4, r3, fp, lsl 18",1
invalid,1
"mcreq p12, 0, r0, c3, c15, 1",1
bleq 0xed0c24,1
"movtne r0, 0x9c27",1
"movwne r0, 0x1b20",1
"ldreq r0, [r5, -0]",1
blo 0x20eb4c,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
invalid,1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xe91768,1
invalid,1
"tsteq r2, r1, lsl r1",1
"addsmi r0, r7, 64, 12",1
"andseq r0, r3, ip, lsl 2",1
"andeq r1, r5, r0, lsl 14",1
bleq 0xe8ff80,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r2, lsl 12",1
"movweq r0, 0x518",1
bllo 0x2dc7a4,1
"andseq r4, r3, 0x2c000",1
"stmdbne r0, {r1, r3}",1
"andeq r0, r0, r8, lsl r0",1
"movweq r3, 0x41a",1
bllo 0x2dc7b8,1
"andseq r4, r3, 0x2c000",1
blne 0xdfc8,1
"teqne r1, 0x40000007",1
"usaxeq r0, r5, r2",1
bleq 0x1650d0c,1
"andeq r1, r0, r1, lsl 6",1
invalid,1
"stcne p0, c0, [r0, -0x4c]",1
"teqne r1, 5",1
"andeq r0, r0, r2, lsl 12",1
invalid,1
"andeq r0, sl, r3, lsl r2",1
"addhi r1, sb, 0, 30",1
"tsteq r1, r1, lsl 2",1
"andeq r1, r0, r1, lsr r3",1
"orreq r8, r2, r0, lsr 20",1
"mrsls r0, r10_fiq",1
"andeq r0, r0, r2, asr 20",1
invalid,1
"andeq r1, fp, r3, lsl ip",1
"addhi r2, sb, 0, 4",1
"tsteq r1, r1, lsl 2",1
"movwne r1, 0x1331",1
"strtlo r0, [r3], -0",1
blo 0x38ebfc,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
invalid,1
"strhs r0, [r0], -0xc",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xe9181c,1
invalid,1
"ldceq p3, c1, [ip], -0x124",1
"andeq r1, r0, r1, lsl 6",1
"stmdbmi r0, {r0, r2, r5, r8, sl}",1
invalid,1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xe91838,1
"stceq p5, c0, [r7], -0xec",1
"ldceq p3, c1, [ip], -0x124",1
"andeq r1, r0, r1, lsl 6",1
svclo 0x12e27,1
blo 0x38ec70,1
"strhi r3, [fp, -fp, lsl 22]",1
"stceq p14, c0, [r7], -0x100",1
"ldceq p3, c1, [ip], -0x124",1
invalid,1
"mcreq p1, 1, r0, c5, c1, 0",1
invalid,1
"sadd16eq r0, r0, fp",1
"strlo r0, [r2], -0",1
blo 0x38ec64,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r3, ip, 19, 30",1
"movweq r0, 0xa",1
bleq 0x2ce0b0,1
"andeq r1, r0, sb, asr 6",1
"stmdbmi r0, {r2, sb, sl, sp}",1
"streq r0, [r0, -0x13]",1
bleq 0x2ce114,1
invalid,1
invalid,1
"mcreq p1, 1, r0, c5, c1, 0",1
invalid,1
"tsteq r1, fp, lsl lr",1
"sadd16eq r0, r0, r2",1
"strhs r0, [r2], -0",1
"vmlalo.f64 d0, d11, d0",1
"andeq r0, r8, fp, lsl 6",1
"andseq r0, r6, r0, lsl 6",1
bleq 0xe918bc,1
"movtne r0, 0x9b3b",1
"strhs r0, [r4], -0",1
"vmlalo.f64 d0, d11, d0",1
"andeq r0, lr, fp, lsl 6",1
"andeq r0, pc, r0, lsl 10",1
"andeq r0, r0, fp, lsl 22",1
bleq 0x11ce4,1
"andseq r4, r3, fp, lsl 18",1
"tsteq r3, r0, lsl 14",1
bleq 0x2d18e4,1
bleq 0xed0dc4,1
"andeq r1, r0, r1, lsl 6",1
"movweq r0, 0xd08",1
bllo 0x2dc920,1
"ldmdalo r3, {r0, r1, r3, r8, fp, lr}",1
"stmdbeq r0, {r1, r3}",1
"cdpeq p0, 0, c0, c3, c13, 0",1
"ldreq r0, [fp, -0xb3a]!",1
beq 0xe12e20,1
"strne r0, [sl], -r0",1
blo 0x38ed04,1
"andeq r3, fp, fp, lsl 22",1
invalid,1
"movwne r1, 0x1349",1
invalid,1
svchs 0x134900,1
"stceq p0, c0, [r0, -0x2c]",1
"movtne r0, 0x9026",1
"strlo r0, [lr, -0]",1
"andseq r4, r3, r0, lsl 18",1
invalid,1
"mcreq p12, 0, r0, c3, c15, 1",1
bleq 0xed0e1c,1
"tsteq r1, r7, lsr 24",1
beq 0x100e584,1
"swpeq r4, r7, [ip]",1
"andne r0, r0, r3, lsl r0",1
"cdpeq p0, 0, c0, c3, c5, 0",1
bleq 0xed0e34,1
beq 0x92e74,1
"cdphs p0, 1, c0, c1, c0, 0",1
"movweq r3, 0xcf01",1
bllo 0x2dc994,1
invalid,1
"andmi r1, r1, r1, lsl 4",1
"mcrreq p7, 0, sb, r2, c6",1
"andeq r1, r0, r1, lsl 6",1
"strpl r0, [r1, -0xb12]",1
"andseq r0, r3, r6, lsl 2",1
"eorseq r1, r4, r0, lsl 6",1
bleq 0xe91988,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r2, lsl 12",1
"orreq r8, r2, r4, lsl sb",1
"mrslo r1, apsr",1
"andseq r0, r3, r3, lsl r1",1
"addhi r1, sl, 0, 10",1
beq 0x8e19c,1
"muleq sl, r1, r2",1
"addhi r1, sb, 0, 12",1
"tsteq r1, r1",1
"andeq r1, r0, r1, lsr r3",1
"orreq r8, r2, r7, lsl sb",1
"mrslo r1, apsr",1
"stmdane r0, {r0, r1, r4}",1
"mcreq p0, 0, r0, c3, c4, 1",1
bleq 0xed0ea4,1
beq 0x92ee4,1
"ldrlo r0, [sb], -0",1
blo 0x38edc8,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
invalid,1
bne 0xe204,1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xe919e8,1
invalid,1
"ldceq p3, c1, [ip], -0x124",1
"andeq r1, r0, r1, lsl 6",1
"stmdbmi r0, {r0, r1, r3, r4, r8, sl}",1
invalid,1
"ldceq p0, c0, [pc], -0xb8",1
bleq 0xe91a04,1
invalid,1
"ldceq p3, c1, [ip], -0x124",1
"cdphs p0, 1, c0, c13, c0, 0",1
"movweq r3, 0xcf01",1
bllo 0x2dca44,1
"stmdbmi ip, {r0, r2, r8, sb, sl, sp}",1
invalid,1
"mcrne p0, 0, r0, c0, c3, 0",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xe91a2c,1
invalid,1
"movwne r0, 0x1c3c",1
invalid,1
"andhs r0, r0, r0",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xe91a44,1
"stceq p5, c0, [r7], -0xec",1
"andeq r0, r0, ip, lsr ip",1
"tsteq r1, r0, lsl 2",1
bleq 0x4d1adc,1
"cdpeq p14, 1, c0, c11, c3, 0",1
"tsteq r2, r1, lsl r1",1
"andeq r0, r0, r0, lsl r6",1
bleq 0x17260,1
"movweq r3, 0xbe0b",1
"movweq r0, 8",1
"mcreq p0, 0, r0, c3, c6, 0",1
bleq 0xed0f50,1
"andeq r1, r0, sb, asr 6",1
bleq 0x17280,1
"movweq r3, 0xbe0b",1
"streq r0, [r0, -0xe]",1
bleq 0x2ce2b8,1
"andeq r1, r0, sb, asr 6",1
"stmdbmi r0, {r1, r2, sb, sl, sp}",1
"smladeq r0, r3, r0, r0",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xe91a9c,1
invalid,1
"tsteq r1, sb, asr 6",1
beq 0x100e6e4,1
"swpeq r4, r7, [ip]",1
"stmdaeq r0, {r0, r1, r4}",1
"cdpeq p0, 0, c0, c3, c5, 0",1
bleq 0xed0f94,1
"streq r1, [r2], -sb, asr 6",1
"strlo r0, [sb], -0",1
blo 0x38eeb8,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r0, r6, r3, lsl r2",1
"eorseq r0, r4, r0, lsl 20",1
bleq 0xe902d4,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r2, lsl 12",1
svclo 0x12e0b,1
blo 0x38ef08,1
"strhs r3, [fp, -fp, lsl 22]",1
"tstne r3, ip, lsl 18",1
"andmi r1, r1, r1, lsl 4",1
"mcrreq p7, 0, sb, r2, c6",1
"andeq r1, r0, r1, lsl 6",1
"movweq r3, 0x40c",1
bllo 0x2dcb14,1
"andseq r4, r3, 0x2c000",1
"stceq p0, c0, [r0, -0x28]",1
"mcreq p0, 0, r0, c3, c4, 1",1
bleq 0xed0fec,1
bleq 0x71302c,1
invalid,1
"smlabbne r1, r2, r1, r0",1
"andseq r3, r3, r1, lsl 2",1
"addhi r0, sl, 0, 30",1
beq 0x8e320,1
"muleq sl, r1, r2",1
invalid,1
"mcreq p12, 0, r0, c3, c15, 1",1
"ldreq r0, [fp, -0xb3a]!",1
"movtne r0, 0x9c27",1
"andeq r0, r0, ip, lsr ip",1
"stmdbmi r0, {r0, r4, r8, sl}",1
"andeq r0, r0, r3, lsl r0",1
"strhs r1, [r1, -0x101]",1
"movweq r1, 0xb30e",1
invalid,1
"andne r1, r1, r1, lsl 4",1
"andeq r0, r0, 6",1
bleq 0x2ce3e4,1
"stmdaeq r3, {r1, r2, r3, r4, r5, r8, sb, fp}",1
"strne r0, [r3], -r0",1
blo 0x38ef60,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"streq r0, [r0], -0x13",1
bleq 0x2ce3fc,1
invalid,1
"cdphs p0, 0, c0, c5, c0, 0",1
"movweq r3, 0xcf01",1
bllo 0x2dcbb4,1
"stmdbmi ip, {r0, r1, r3, r8, sb, sl, sp}",1
"andne r1, r1, 0xc0000004",1
"strls r4, [r6, -r1]",1
"movwne r0, 0x1c42",1
"streq r0, [r6, -0]",1
blo 0x38ef94,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r0, r6, r3, lsl r2",1
"eorseq r0, r4, r0, lsl 14",1
bleq 0xe91bb0,1
"movtne r0, 0x9b3b",1
"andeq r0, r0, r2, lsl 12",1
"movweq r3, 0x408",1
bllo 0x2dcbec,1
"andseq r4, r3, 0x2c000",1
"stmdbeq r0, {r1, r3}",1
"smlabbeq r1, sb, r2, r8",1
"teqne r1, 0x40000004",1
"andeq r1, r0, r1, lsl 6",1
"orreq r8, r2, sl, lsl 20",1
"mrsls r0, r10_fiq",1
"andeq r0, r0, r2, asr 20",1
"orreq r8, r2, fp, lsl 18",1
"mrslo r1, apsr",1
invalid,1
bleq 0x2ce420,1
"andeq r1, r0, sb, asr 6",1
svclo 0x12e0d,1
blo 0x38f020,1
"strhs r3, [fp, -fp, lsl 22]",1
invalid,1
"andseq r0, r3, ip, lsl 2",1
"andeq r0, r5, r0, lsl 28",1
"andeq r1, r0, sb, asr 6",1
"stmdbmi r0, {r0, r1, r2, r3, sb, sl, sp}",1
"andne r0, r0, r3, lsl r0",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xe91c20,1
invalid,1
"ldceq p3, c1, [ip], -0x124",1
invalid,1
"mcreq p1, 1, r0, c5, c1, 0",1
invalid,1
"sadd16eq r0, r0, fp",1
"strhs r0, [r2], -0",1
"vmlalo.f64 d0, d11, d0",1
"andeq r0, lr, fp, lsl 6",1
"eoreq r0, r4, r0, lsl 6",1
bleq 0xf9106c,1
"andeq r0, r0, r3, lsl 16",1
"stmdbmi r0, {r2, r8, sl, ip, sp}",1
"streq r0, [r0, -0x13]",1
"mcreq p0, 0, r0, c3, c4, 1",1
bleq 0xed113c,1
"ldceq p3, c1, [pc], -0x124",1
"andeq r0, r0, r2, lsl 20",1
"tsteq r1, r0, lsl 2",1
bleq 0x4d1cf8,1
"cdpeq p14, 1, c0, c11, c3, 0",1
"tsteq r2, r1, lsl r1",1
"andeq r0, r0, r0, lsl r6",1
bleq 0x1747c,1
"movweq r3, 0xbe0b",1
"movweq r0, 8",1
"mcreq p0, 0, r0, c3, c6, 0",1
bleq 0xed116c,1
"andeq r1, r0, sb, asr 6",1
bleq 0x1749c,1
"movweq r3, 0xbe0b",1
"streq r0, [r0, -0xe]",1
bleq 0x2ce4d4,1
svceq 0x60000,1
"stmdbmi fp, {r8, sb, fp}",1
"smladeq r0, r3, r0, r0",1
"mcreq p1, 0, r0, c3, c3, 0",1
bleq 0xe910d8,1
"movwne r0, 0x1b3b",1
"stceq p0, c0, [r8, -0]",1
blo 0x38f0b8,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r3, sl, r3, lsl r8",1
"andeq r0, sp, r0, lsl 18",1
bleq 0xe91cd4,1
"movtne r0, 0x953b",1
"andeq r0, r0, r8, lsr sl",1
"movweq r1, 0x60a",1
bllo 0x2dcd10,1
bleq 0xe508,1
"movtne r0, 0x9101",1
"andeq r1, r0, r1, lsl 6",1
"stmdbmi r0, {r2, r3, r8, sp}",1
"andeq r2, fp, r3, lsl pc",1
"eoreq r0, r6, r0, lsl 26",1
"andeq r1, r0, sb, asr 6",1
"andeq r2, r0, lr, lsl 12",1
invalid,1
"mcreq p12, 0, r0, c3, c15, 1",1
bleq 0xed11ec,1
"tsteq r1, r7, lsr 24",1
invalid,1
"swpeq r4, r7, [ip]",1
"andne r0, r0, r3, lsl r0",1
"cdpeq p0, 0, c0, c3, c5, 0",1
bleq 0xed1204,1
"streq r1, [r2], -sb, asr 6",1
"ldrlo r0, [r1], -0",1
blo 0x38f128,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
"andeq r0, r6, r3, lsl r2",1
"addhi r1, sb, 0, 4",1
"tsteq r1, r1, lsl 2",1
"movwne r1, 0x1331",1
bhi 0x4ce540,1
"andeq r0, r0, 0x80000020",1
beq 0x10b2970,1
invalid,1
"smlabbne r0, r2, r1, r0",1
"andseq r3, r3, r1, lsl 2",1
"eorseq r1, r4, r0, lsl 10",1
bleq 0xe91d68,1
"movtne r0, 0x9b3b",1
beq 0x91660,1
"ldrlo r0, [r6], -0",1
blo 0x38f16c,1
"stmdbmi fp, {r0, r1, r3, r8, sb, fp, ip, sp}",1
invalid,1
"strne r0, [r0, -ip]",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xe91d8c,1
"stceq p5, c0, [r7], -0xec",1
"ldceq p3, c1, [ip], -0x124",1
"andeq r1, r0, r1, lsl 6",1
"stmdbmi r0, {r3, r4, r8, sl}",1
"stmdbne r0, {r0, r1, r4}",1
"ldceq p1, c0, [pc], -0xb8",1
bleq 0xe91da8,1
invalid,1
"ldceq p3, c1, [ip], -0x124",1
"andeq r1, r0, r1, lsl 6",1
svclo 0x12e1a,1
blo 0x38f1e0,1
"strhi r3, [fp, -fp, lsl 22]",1
"stceq p14, c0, [r7], -0x100",1
"ldceq p3, c1, [ip], -0x124",1
"andeq r1, r0, r1, lsl 6",1
svclo 0x2e1b,1
blo 0x38f1f8,1
"strhs r3, [r5, -fp, lsl 22]",1
"andeq r3, ip, ip, lsl 24",1
"mrsne r0, apsr",1
"movwne r2, 0xe501",1
blne 0x38f208,1
"andne r1, r1, 0x80000003",1
"andeq r1, r6, r1",1
"eoreq r0, r4, r0, lsl 4",1
bleq 0xf91218,1
"andeq r0, r0, r3, lsl 16",1
"movweq r1, 0x603",1
bllo 0x2dce30,1
"andseq r4, r3, fp, lsl 18",1
"eoreq r0, r4, r0, lsl 8",1
bleq 0xf91230,1
"andeq r0, r0, r3, lsl 28",1
"movweq r1, 0x605",1
bllo 0x2dce48,1
"andseq r4, r3, r5, lsl 18",1
invalid,1
bleq 0x2d1e28,1
bleq 0xed1308,1
