inst,ground_truth
"rsbvc r7, r5, 0x6f00000",1
"strbvc r6, [pc, -r6, ror 24]!",1
"ldclvs p2, c7, [r0], -0",1
"stclvs p6, c6, [r3], -0x17c",1
"rsbeq r7, r5, pc, ror 6",1
svcpl 0x4c4e5f,1
"mcrrmi p15, 4, r4, ip, c3",1
svcpl 0x455441,1
"stmdbmi r4, {r0, r3, r6, sb, sl, fp, lr} ^",1
"strbpl r4, [r3], -0x552",1
svcpl 0x4357,1
"ldclmi p12, c4, [0x0002590c]",1
"strbpl r4, [r5], -0xe4f",1
svcpl 0x595241,1
svcpl 0x4f5544,1
"movtpl r5, 0x3f4e",1
"ldrbmi r5, [r2, -0x5f]",1
"strbmi r4, [r4, -0x543]",1
"cmpvs pc, 0x53",1
"cdpvs p1, 6, c6, c9, c8, 3",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldclmi p14, c4, [r5, -0x17c]",1
svcpl 0x434c5f,1
"mcrrmi p15, 4, r4, ip, c3",1
"subeq r5, r5, r1, asr 8",1
svcpl 0x4c4e5f,1
"ldrbpl r4, [pc], -0x457     ; [0x25a80:4]=0x4c4e5f00",1
"strbpl r4, [sp], -0x65f",1
"mcrrmi p15, 0, r5, lr, c0",1
"qdaddmi r5, pc, r4",1
"eorseq r5, r1, sb, asr pc",1
"rsbsvc r6, r5, 0x7c000001",1
"stclvs p3, c6, [pc], -0x17c",1
"rsbeq r6, lr, r5, ror sp",1
svcpl 0x4c4e5f,1
"stmdbpl r1, {r0, r1, r2, r4, r6, sl, lr} ^",1
svcpl 0x335f,1
"ldrbpl r4, [pc, -lr, asr 24] ; [0x25aac:4]=0x4e5f0034",1
svcpl 0x594144,1
"mrcmi p0, 2, r0, c15, c4, 1",1
"ldrbmi r5, [r7], -0xf4c",1
"ldrblo r5, [0x0002517b]     ; [0x2517b:4]=0xc00",1
"mcrrmi p15, 0, r5, lr, c0",1
"qdaddmi r5, pc, r4",1
"eorseq r5, r6, sb, asr pc",1
svcpl 0x4c4e5f,1
"stmdbpl r1, {r0, r1, r2, r4, r6, sl, lr} ^",1
svcpl 0x375f,1
"cmpmi pc, 0x4e00            ; ""(@\x8d\xe54 \x19\xe5$ \x8b\xe5\x04 \x99\xe5( \x8b\xe5\xf2\xfd\xff\xea4@\x8b\xe2\x01 \xa0\xe3\x03""",1
"ldrbmi r5, [r0, -0x954]",1
"cmpmi r2, pc, asr r4",1
"stmdbmi ip, {r1, r2, r3, r6, r8, sb, ip, lr} ^",1
"strbmi r5, [r4, -0xf54]",1
"mrrcmi p1, 4, r4, r5, c6",1
"stmdbmi sp, {r2, r4, r6, r8, sb, sl, fp, ip, lr} ^",1
"mcrmi p3, 2, r5, c9, c3, 2",1
svcpl 0x5f0047,1
"mcrvs p2, 3, r7, c9, c0, 3",1
"cmpvs pc, 116, 12           ; 0x74",1
svcpl 0x6b68,1
"cmpmi pc, 0x4e00            ; ""(@\x8d\xe54 \x19\xe5$ \x8b\xe5\x04 \x99\xe5( \x8b\xe5\xf2\xfd\xff\xea4@\x8b\xe2\x01 \xa0\xe3\x03""",1
"ldrbmi r5, [r0, -0x954]",1
"ldrbpl r4, [r5], -0xf5f",1
"stmdbmi r7, {r2, r6, r8, fp, lr} ^",1
invalid,1
"cmnvs r6, r3, asr 32",1
svcpl 0x64696c,1
"ldrbvs r6, [r4, -0x164]!",1
"ldrbvs r5, [pc], -0xf00     ; [0x25b28:4]=0x4c4e5f00",1
"ldrbvc r7, [pc], -0x665     ; [0x25b2c:4]=0x5041505f",1
"mcrrmi p15, 0, r5, lr, c0",1
"subpl r5, r1, pc, asr r0",1
"ldrbpl r5, [pc, -r5, asr 4] ; [0x25b38:4]=0x705f5f00",1
"ldmdami r4, {r0, r3, r6, sl, lr} ^",1
"subsvc r5, pc, r0, lsl 30",1
"rsbeq r7, r8, r1, ror 8",1
svcpl 0x4c4e5f,1
"movtpl r4, 0x154d",1
"stclmi p2, c5, [r5, -0x154]",1
svcpl 0x544e45,1
"strbmi r4, [r4, -0xf43]",1
"subseq r4, r4, r3, asr r5",1
"strbmi r4, [sp, -0x954]",1
"ldrbmi r5, [r0, -0x35f]",1
"ldrbmi r5, [r3, -0xf43]",1
"strbmi r4, [lr], -0xf43",1
"mrcmi p0, 2, r0, c15, c3, 2",1
"strbpl r5, [r3], -0xf4c",1
svcpl 0x455059,1
"ldrbmi r5, [r4], -0x54f",1
"strbpl r4, [sb], -0x749",1
"cmpmi r7, 51, 30            ; 0x33",1
"strbtvs r6, [r1], -0x200",1
invalid,1
"mrcmi p0, 2, r0, c15, c4, 3",1
"ldmdbmi r4, {r2, r3, r6, r8, sb, sl, fp, ip, lr} ^",1
"ldrbmi r4, [pc], -sp, asr 10 ; [0x25b98:4]=0x524f575f",1
"ldrbpl r5, [r3], -0x249",1
"subpl r5, pc, 0x17c0000",1
"stmdbpl r1, {r0, r1, r3, r6, sl, lr} ^",1
"strbtvc r7, [r5], -0x300",1
svcvs 0x72705f,1
"stclvs p2, c7, [r1, -0x19c]!",1
"stclvs p14, c6, [r1, -0x17c]!",1
"cdpmi p0, 5, c0, c15, c5, 3",1
"strbpl r5, [r3], -0xf4c",1
svcpl 0x455059,1
"ldrbmi r5, [r4], -0x54f",1
"strbpl r4, [sb], -0x749",1
"cmpmi r7, 53, 30            ; 0x35",1
"cdpmi p15, 5, c5, c15, c0, 0",1
"subspl r4, r8, pc, asr 10",1
"ldmdbvs r4!, {r1, r4, r6} ^",1
svcvs 0x74656d,1
"rsbseq r7, r2, r3, ror r4",1
svcpl 0x4c4e5f,1
"subspl r5, sb, r3, asr 8",1
"strbpl r5, [0x00024ca7]",1
"smlsldmi r4, sb, r4, r4",1
svcpl 0x375449,1
svcpl 0x4357,1
"cmppl pc, 0x5f0",1
svcpl 0x4e4749,1
"mrcmi p15, 2, r4, c3, c0, 2",1
invalid,1
invalid,1
"ldrbvs r5, [pc], -r0, lsl 30 ; [0x25c10:4]=0x635f6674",1
"mcrvs p2, 3, r7, c9, c0, 3",1
"cmpvs pc, 116, 12           ; 0x74",1
svcpl 0x6b68,1
"cmpmi pc, 0x4e00            ; ""(@\x8d\xe54 \x19\xe5$ \x8b\xe5\x04 \x99\xe5( \x8b\xe5\xf2\xfd\xff\xea4@\x8b\xe2\x01 \xa0\xe3\x03""",1
"ldrbmi r5, [r0, -0x954]",1
"ldrbpl r4, [r5], -0xf5f",1
"stmdbmi r7, {r2, r6, r8, fp, lr} ^",1
invalid,1
"cdpmi p0, 5, c0, c15, c3, 2",1
"strbmi r5, [sb], -0xf4c",1
"ldmdbmi r4, {r0, r2, r6, sb, sl, fp, lr} ^",1
invalid,1
"mcrmi p9, 2, r4, c15, c4, 2",1
"stmdapl r1, {r0, r1, r2, r3, r4, r6, sb, sl, lr} ^",1
"stclvs p4, c5, [sb, -0]!",1
"rsbsvc r5, r3, r5, ror 30",1
svcpl 0x6365,1
"ldclvs p15, c4, [0x00025b34]",1
"strbvs r7, [fp, -0x261]!",1
svcpl 0x5f0072,1
"mrrcvs p2, 7, r3, pc, c3",1
svcpl 0x6e65,1
"ldrbpl r4, [pc], -0xc4e     ; [0x25c6c:4]=0x5f4c4143",1
svcpl 0x454d49,1
svcpl 0x4c4143,1
"ldrbmi r4, [r2, -0x944]",1
svcmi 0x495443,1
"ldmdbmi r4, {r1, r2, r3, r6} ^",1
"cmppl pc, 0x13400000",1
svcpl 0x434550,1
"strbpl r4, [lr, -0x94d]",1
"subseq r4, r3, r4, asr r5",1
svcpl 0x4c4e5f,1
"strbmi r4, [lr, -0xf4d]",1
"ldmdbpl r2, {r2, r4, r6, r8, lr} ^",1
svcmi 0x55445f,1
"mcrrmi p6, 5, r5, r1, c15",1
"ldrbmi r4, [pc], -sb, asr 8 ; [0x25ca8:4]=0x5f4c4e5f",1
"subeq r4, sp, r2, asr pc",1
svcpl 0x4c4e5f,1
"subpl r4, r4, 0x41000000",1
svcpl 0x535345,1
"strbmi r4, [lr, -ip, asr 2]",1
"submi r4, sb, 0x5f00",1
"mcrrmi p15, 0, r5, lr, c0",1
"mcrrmi p3, 5, r4, pc, c15",1
"ldrbmi r4, [r4, -0x14c]",1
"submi r5, r1, 0x5f000000",1
"cmpmi r7, 76, 10            ; 0x4c",1
"mcrrmi p15, 0, r5, lr, c0",1
"stclmi p14, c4, [r1, -0x17c]",1
invalid,1
"ldclmi p5, c4, [0x00025bb0]",1
"mrcmi p0, 2, r0, c15, c2, 2",1
invalid,1
"cdpmi p5, 5, c4, c15, c13, 2",1
svcpl 0x454d41,1
svcpl 0x534d,1
blvs 0x1b3e678,1
"ldrbvs r6, [sl, -0x973]!",1
svcpl 0x745f,1
"cmpmi pc, 0x4e00            ; ""(@\x8d\xe54 \x19\xe5$ \x8b\xe5\x04 \x99\xe5( \x8b\xe5\xf2\xfd\xff\xea4@\x8b\xe2\x01 \xa0\xe3\x03""",1
"ldrbmi r5, [r0, -0x954]",1
"strbmi r4, [lr], -0x95f",1
"strbpl r4, [sb], -0x749",1
invalid,1
"ldmdbmi pc, {r0, r1, r6} ^",1
"stmdbmi r6, {r0, r1, r2, r3, r6, r8, sb, sl, fp, ip, lr} ^",1
"andvc r4, r0, 76, 10",1
"cmplo pc, 0x98000001",1
svcpl 0x393333,1
"ldclvs p15, c6, [r2, -0x198]!",1
"movwvc r7, 0x461",1
"ldmdbvs r5!, {r2, r4, r5, r6, r8, sb, sl, fp, ip, lr} ^",1
"cdpmi p0, 5, c0, c15, c4, 3",1
"strbpl r5, [r3], -0xf4c",1
svcpl 0x455059,1
"stmdbmi r4, {r0, r3, r6, sb, sl, fp, lr} ^",1
"cmppl r4, 0x11c000",1
"cmpmi r7, 50, 30            ; 0x32",1
"strbtvc r6, [r1], -0x200",1
"cmpvs pc, 0x630000",1
"ldrbvs r6, [r6, -0xe6f]!",1
svcpl 0x7472,1
"cdpmi p12, 5, c4, c15, c14, 2",1
"mrrcmi p13, 5, r4, pc, c5",1
"strbmi r5, [sp, -0xf43]",1
"smlsldmi r5, r1, r3, r3",1
"cdpvs p3, 0, c5, c0, c5, 2",1
"ldrbvs r7, [pc], -r5, ror 14 ; [0x25d78:4]=0x6d690074",1
invalid,1
"stclvs p0, c0, [sb, -0x1d0]!",1
svcvs 0x747861,1
"rsbseq r7, r2, r3, ror r4",1
svcpl 0x4c4e5f,1
"subspl r5, sb, r3, asr 8",1
"cdpmi p15, 4, c5, c9, c5, 2",1
"stmdbmi r7, {r2, r6, r8, fp, lr} ^",1
svcpl 0x345354,1
svcpl 0x4357,1
"cmpmi pc, 0x4e00            ; ""(@\x8d\xe54 \x19\xe5$ \x8b\xe5\x04 \x99\xe5( \x8b\xe5\xf2\xfd\xff\xea4@\x8b\xe2\x01 \xa0\xe3\x03""",1
"ldrbmi r5, [r0, -0x954]",1
"ldrbpl r4, [r8], -0x55f",1
"ldclmi p1, c4, [0x00025c68]",1
"cmplo pc, r1, asr 32",1
"mrcmi p0, 2, r0, c15, c1, 1",1
"strbpl r5, [r3], -0xf4c",1
svcpl 0x455059,1
"mcrmi p2, 2, r5, c1, c4, 2",1
"strbpl r4, [sb], -0xc53",1
invalid,1
"strbpl r5, [ip], -0x541",1
"movtpl r4, 0x9d5f",1
"smlsldmi r4, lr, r3, sb",1
"mcrmi p12, 2, r4, c5, c15, 2",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
"ldrbpl r4, [pc], -0x550     ; [0x25de8:4]=0x5f54494c",1
"movtpl r4, 0xe152",1
svcpl 0x54494c,1
"ldrbpl r4, [pc], -0xf54     ; [0x25df4:4]=0x435f4c4e",1
svcpl 0x4c42,1
"cmpmi pc, 0x4e00            ; ""(@\x8d\xe54 \x19\xe5$ \x8b\xe5\x04 \x99\xe5( \x8b\xe5\xf2\xfd\xff\xea4@\x8b\xe2\x01 \xa0\xe3\x03""",1
"ldrbmi r5, [r0, -0x954]",1
"ldrbpl r4, [r8], -0x55f",1
"ldclmi p1, c4, [0x00025cc0]",1
"cmplo pc, r1, asr 32",1
"ldrbtvc r0, [r3], -0x34",1
"strbvs r7, [r4, -0x25f]!",1
"mrcmi p0, 2, r0, c15, c6, 3",1
"strbpl r5, [r3], -0xf4c",1
svcpl 0x455059,1
"stmdbmi r4, {r0, r3, r6, sb, sl, fp, lr} ^",1
"cmppl r4, 0x11c000",1
"cmpmi r7, 54, 30            ; 0x36",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
"ldrbpl r4, [pc], -0x550     ; [0x25e38:4]=0x32335245",1
"subspl r5, r0, pc, asr 10",1
"eorslo r5, r3, 0x50000004",1
"mcrrmi p15, 0, r5, lr, c0",1
"stclmi p4, c5, [sb, -0x17c]",1
"subpl r5, r5, 0x114",1
"strbpl r5, [lr, -0xf41]",1
"cdpmi p15, 4, c5, c5, c13, 2",1
"strbmi r5, [sb, -0x254]",1
"ldmdbvs r4!, {r0, r1, r4, r6} ^",1
"cmpvc pc, 0x1b400000",1
"rsbeq r6, r3, r0, ror r5",1
"strbtvc r6, [sb], -0xd65",1
invalid,1
invalid,1
"ldmdbvs pc, {r1, r4, r5, r6, r8, fp, ip, sp, lr} ^",1
"rsbeq r6, pc, lr, ror 12",1
svcpl 0x4c4e5f,1
"subspl r5, sb, r3, asr 8",1
"cdpmi p15, 4, c5, c9, c5, 2",1
"stmdbmi r7, {r2, r6, r8, fp, lr} ^",1
svcpl 0x385354,1
svcpl 0x4357,1
"cmnvc sb, 0x7c000001",1
"stclvs p1, c6, [ip], -0x18c",1
svcvs 0x6c735f,1
"ldrbvc r6, [pc], -0x76e     ; [0x25ea0:4]=0x5f006c6f",1
svcvs 0x425f00,1
svcpl 0x6c6f,1
"ldclmi p12, c4, [0x00025d74]",1
"strbpl r4, [r5], -0xe4f",1
svcpl 0x595241,1
svcpl 0x4f5544,1
"movtpl r5, 0x3f50",1
"ldrbmi r5, [r2, -0x5f]",1
"strbmi r4, [r4, -0x543]",1
svcpl 0x5f0053,1
"ldrbmi r5, [r3, -0xf4e]",1
"stmdbpl r2, {r4, r6, r8, sb, sl, fp, ip, lr} ^",1
"cmpmi r0, pc, asr r3",1
svcpl 0x4543,1
"cdpmi p12, 5, c4, c15, c14, 2",1
"mrrcmi p13, 5, r4, pc, c5",1
"strbpl r5, [r3], -0xf43",1
"subeq r5, r5, sb, asr r0",1
svcpl 0x4c4e5f,1
svcpl 0x4d554e,1
"ldrbpl r4, [pc], -0x34c     ; [0x25ef4:4]=0x454e4f48",1
"subpl r4, r5, r5, asr 24",1
"strbmi r4, [lr, -0xf48]",1
"mcrrmi p15, 0, r5, lr, c0",1
"stclmi p14, c4, [r1, -0x17c]",1
svcmi 0x435f45,1
"ldrbmi r4, [r3, -0x544]",1
"usaxmi r0, r2, r4",1
"teqlo r3, 0x10c",1
svcmi 0x5f3933,1
svcmi 0x495450,1
"cdpmi p0, 5, c0, c15, c14, 2",1
svcmi 0x4d5f4c,1
"cmpmi r4, lr, asr 10",1
"ldrbmi r5, [pc], -0x952     ; [0x25f2c:4]=0x4e5f544e",1
"ldmdbmi pc, {r0, r2, r4, r6, r8, sb, sl, fp, lr} ^",1
"cdpmi p4, 5, c5, c15, c14, 2",1
svcpl 0x53435f,1
"movtmi r5, 0x5250",1
"movtpl r4, 0x5445",1
svcmi 0x495f00,1
invalid,1
"rsbseq r5, r4, fp, ror 30",1
svcpl 0x4c4e5f,1
"subspl r5, sb, r3, asr 8",1
"strbpl r5, [0x00025013]",1
"smlsldmi r4, sb, r4, r4",1
svcpl 0x305449,1
svcpl 0x424d,1
"cmpmi pc, 0x4e00            ; ""(@\x8d\xe54 \x19\xe5$ \x8b\xe5\x04 \x99\xe5( \x8b\xe5\xf2\xfd\xff\xea4@\x8b\xe2\x01 \xa0\xe3\x03""",1
invalid,1
"subspl r4, pc, 84, 10",1
"movtpl r4, 0x5c55",1
"subseq r5, r3, r5, asr 8",1
"rsbvc r5, r5, 0x17c",1
svcpl 0x6f6e72,1
invalid,1
"mcrvs p9, 3, r6, c15, c4, 3",1
"rsbvc r7, r5, 0, 12",1
"mcrvs p9, 3, r6, c15, c3, 3",1
"cmnvs r4, 0x17c00000",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
svcmi 0x5f4550,1
"stmdbmi r4, {r0, r2, r4, r6, sl, ip, lr} ^",1
"subslo r4, r4, 0x11c000",1
"subeq r4, r2, pc, asr sp",1
svcpl 0x4c4e5f,1
"mcrmi p13, 2, r4, c15, c7, 2",1
svcpl 0x345f,1
"ldrbpl r4, [pc, -lr, asr 24] ; [0x25fbc:4]=0x6c6e0035",1
svcpl 0x4e4f4d,1
"stclvs p0, c0, [lr], -0xd4",1
"mcrvs p12, 3, r6, c1, c15, 2",1
"strbtvs r6, [lr], -r7, ror 18",1
"cdpmi p0, 5, c0, c15, c15, 3",1
"ldclmi p15, c5, [r7, -0x130]",1
"ldrblo r4, [pc], -pc, asr 28 ; [0x25fd8:4]=0x4f4d575f",1
"mcrrmi p15, 0, r5, lr, c0",1
svcmi 0x4d575f,1
"eorseq r5, r7, lr, asr 30",1
svcpl 0x4c4e5f,1
"mcrmi p13, 2, r4, c15, c7, 2",1
svcpl 0x385f,1
"strbtvs r6, [pc], -0xd5f",1
"rsbseq r5, r4, r5, ror 30",1
svcpl 0x4c4e5f,1
"mcrmi p13, 2, r4, c15, c7, 2",1
svcpl 0x395f,1
"cmpmi pc, 0x4e00            ; ""(@\x8d\xe54 \x19\xe5$ \x8b\xe5\x04 \x99\xe5( \x8b\xe5\xf2\xfd\xff\xea4@\x8b\xe2\x01 \xa0\xe3\x03""",1
invalid,1
"ldrbmi r4, [0x00025abc]     ; [0x25abc:4]=0x4144575f",1
"cmpmi r2, r8, asr r4",1
svcpl 0x4357,1
"cmpmi pc, 0x4e00            ; ""(@\x8d\xe54 \x19\xe5$ \x8b\xe5\x04 \x99\xe5( \x8b\xe5\xf2\xfd\xff\xea4@\x8b\xe2\x01 \xa0\xe3\x03""",1
"ldrbmi r5, [r0, -0x954]",1
"ldrbpl r4, [r5], -0xf5f",1
"stmdbmi r7, {r2, r6, r8, fp, lr} ^",1
"ldclmi p4, c3, [0x00025edc]",1
"ldmdbmi pc, {r1, r6} ^",1
"ldrbvs r5, [r2, -0xf4f]!",1
"subsvc r6, pc, r1, ror 8",1
svcpl 0x7274,1
"ldclmi p12, c4, [0x00025f08]",1
"strbpl r4, [r5], -0xe4f",1
svcpl 0x595241,1
svcpl 0x4f5544,1
svcpl 0x544e49,1
"ldmdbmi r3, {r1, r2, r3, r6, r8, sb, sl, fp, ip, lr} ^",1
"subspl r4, pc, r7, asr 28",1
"subeq r5, lr, pc, asr 6",1
"ldrbtvs r7, [r2], -0x470",1
svcpl 0x666669,1
invalid,1
svcpl 0x686374,1
"strbvs r6, [ip, -0x966]!",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
"ldrbpl r4, [pc], -0x550     ; [0x2607c:4]=0x5f54494c",1
"movtpl r4, 0xe152",1
svcpl 0x54494c,1
svcpl 0x424154,1
"ldrbmi r4, [sl, -0x953]",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
svcmi 0x5f4550,1
"stmdbmi r4, {r0, r2, r4, r6, sl, ip, lr} ^",1
"ldrblo r4, [r4], -r7, asr 18",1
"subeq r4, r2, pc, asr sp",1
invalid,1
"ldrbtvs r7, [r4], -0x300",1
svcpl 0x6e69,1
"ldrbpl r4, [pc, -lr, asr 24] ; [0x260b4:4]=0x4d465f54",1
svcpl 0x415245,1
"stclmi p15, c5, [r6, -0x150]",1
"mrcmi p0, 2, r0, c15, c4, 2",1
svcmi 0x4d5f4c,1
"cmpmi r4, lr, asr 10",1
"cmpmi pc, 0x148000",1
"stmdbpl r3, {r1, r4, r6, sb, sl, fp, lr} ^",1
"subseq r5, r2, r3, asr r4",1
svcpl 0x4c4e5f,1
"subspl r5, sb, r3, asr 8",1
"strbpl r5, [0x0002519b]",1
"smlsldmi r4, sb, r4, r4",1
svcpl 0x385449,1
svcpl 0x424d,1
"cmpmi pc, 0x4e00            ; ""(@\x8d\xe54 \x19\xe5$ \x8b\xe5\x04 \x99\xe5( \x8b\xe5\xf2\xfd\xff\xea4@\x8b\xe2\x01 \xa0\xe3\x03""",1
invalid,1
"ldmdbmi pc, {r2, r4, r6, r8, sl, lr} ^",1
"subpl r4, sb, 0x4e000000",1
"ldclmi p3, c4, [r4, -0x114]",1
svcpl 0x5f0042,1
"mrrcvs p1, 7, r3, pc, c3",1
svcpl 0x6e65,1
"cdpmi p12, 5, c4, c15, c14, 2",1
svcpl 0x454d41,1
"strbmi r4, [sp, -0x14e]",1
"mcrmi p7, 2, r4, c5, c15, 2",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
"ldrbpl r4, [pc], -0x550     ; [0x26128:4]=0x5f54494c",1
"movtpl r4, 0xe152",1
svcpl 0x54494c,1
svcmi 0x4e4749,1
"mrrcmi p5, 5, r4, pc, c2",1
svcpl 0x4e45,1
"cdpmi p12, 5, c4, c15, c14, 2",1
"subpl r4, r5, 0x1540",1
"ldrbmi r4, [pc], -0x349     ; [0x26148:4]=0x505f4c41",1
"stclmi p3, c4, [sb, -0x114]",1
"subspl r4, pc, r1, asr 24",1
"strbpl r4, [lr], -0x94f",1
"subeq r5, r3, pc, asr r7",1
"rsbvc r6, r1, 0x17c0",1
"cmnvc r2, 0x1ac00000",1
svcpl 0x6d7400,1
"stmdbvc r1!, {r0, r2, r3, r5, r6, sl, sp, lr} ^",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
"ldclmi p5, c4, [0x00026034]",1
svcmi 0x5f5041,1
"ldrbmi r4, [r3, -0x646]",1
svcvs 0x6c0054,1
"strbtvc r6, [ip], -0x163",1
"rsbeq r6, r5, sb, ror 26",1
svcpl 0x4c4e5f,1
"cdpmi p4, 4, c4, c5, c9, 2",1
"stmdbmi r6, {r2, r4, r6, r8, fp, lr} ^",1
"ldmdbmi r4, {r0, r1, r6, r8, lr} ^",1
"cmpmi pc, 0x4f0",1
"movtpl r4, 0x544f",1
svcpl 0x5445,1
"cmpmi pc, 0x4e00            ; ""(@\x8d\xe54 \x19\xe5$ \x8b\xe5\x04 \x99\xe5( \x8b\xe5\xf2\xfd\xff\xea4@\x8b\xe2\x01 \xa0\xe3\x03""",1
"ldrbmi r5, [r0, -0x954]",1
"qdaddmi r4, pc, ip",1
svcpl 0x5353,1
"ldrbpl r4, [pc, -lr, asr 24] ; [0x261b8:4]=0x52414559",1
svcpl 0x415245,1
"subpl r4, r1, 0x16400000",1
"mcrrmi p15, 0, r5, lr, c0",1
"mcrmi p13, 2, r4, c15, c15, 2",1
"subpl r5, r1, 0x45000000",1
"strbpl r5, [r4, -0xf59]",1
"cdpmi p15, 4, c5, c9, c15, 2",1
"strbpl r5, [r3, -0xf54]",1
"cmppl pc, 0x20000005",1
svcmi 0x424d59,1
"rsbvc r0, r6, ip, asr 32",1
svcpl 0x737475,1
svcvs 0x6c6e75,1
"strbtvs r6, [r5], -0xb63",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldclmi p14, c4, [r5, -0x17c]",1
svcpl 0x434c5f,1
"cdpmi p4, 4, c4, c5, c9, 2",1
"stmdbmi r6, {r2, r4, r6, r8, fp, lr} ^",1
"ldmdbmi r4, {r0, r1, r6, r8, lr} ^",1
svcpl 0x4e4f,1
"ldclmi p12, c4, [0x000260d8]",1
"strbpl r4, [r5], -0xe4f",1
svcpl 0x595241,1
"stmdbmi r3, {r2, r6, r8, sl, lr} ^",1
svcpl 0x4c414d,1
"mcrmi p15, 2, r4, c9, c0, 2",1
"cmpmi r7, 84, 30            ; 0x54",1
"ldrbpl r5, [pc], -0xf00     ; [0x2622c:4]=0x53444e41",1
"cmppl r5, 72, 30            ; 0x48",1
"movtpl r4, 0x4e41",1
"subpl r5, r5, pc, asr r3",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
"cmpmi pc, 80, 10            ; 0x50",1
"cmppl r3, 76, 2             ; 0x4c",1
"stclmi p14, c4, [r1, -0x17c]",1
svcpl 0x5345,1
"cmpmi pc, 0x4e00            ; ""(@\x8d\xe54 \x19\xe5$ \x8b\xe5\x04 \x99\xe5( \x8b\xe5\xf2\xfd\xff\xea4@\x8b\xe2\x01 \xa0\xe3\x03""",1
"ldrbmi r5, [r0, -0x954]",1
"ldrbpl r4, [r8], -0x55f",1
"ldclmi p1, c4, [0x00026118]",1
"cmplo pc, r1, asr 32",1
"mrcmi p0, 2, r0, c15, c0, 1",1
"ldmdbmi r4, {r2, r3, r6, r8, sb, sl, fp, ip, lr} ^",1
"ldrbpl r4, [pc, -sp, asr 10] ; [0x26270:4]=0x44545331",1
svcpl 0x4b4545,1
"ldrbmi r5, [r4], -0x331",1
svcpl 0x5941,1
"cmpmi pc, 0x4e00            ; ""(@\x8d\xe54 \x19\xe5$ \x8b\xe5\x04 \x99\xe5( \x8b\xe5\xf2\xfd\xff\xea4@\x8b\xe2\x01 \xa0\xe3\x03""",1
"ldrbmi r5, [r0, -0x954]",1
"ldrbpl r4, [r8], -0x55f",1
"ldclmi p1, c4, [0x00026144]",1
"cmplo pc, r1, asr 32",1
"mrcmi p0, 2, r0, c15, c2, 1",1
"strbpl r5, [r3], -0xf4c",1
svcpl 0x455059,1
"subspl r5, r4, 0x450000",1
invalid,1
"teqlo r1, 80, 30",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
"ldrbpl r4, [pc], -0x550     ; [0x262b4:4]=0x5f54494c",1
"movtpl r4, 0xe152",1
svcpl 0x54494c,1
"stclmi p2, c5, [0x000261a8]",1
"stmdapl r4, {r0, r1, r2, r3, r4, r6, r8, fp, lr} ^",1
"subsvs r5, pc, 0, 30",1
"vnmulvs.f64 d22, d3, d28",1
svcpl 0x343674,1
"ldclvs p0, c0, [r4, -0x1d0]!",1
invalid,1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
"ldmdbmi pc, {r4, r6, r8, sl, lr} ^",1
"strbmi r4, [sb, -lr, asr 8]",1
"cmplo r3, sb, asr 8",1
"subeq r4, r2, pc, asr sp",1
svcpl 0x4c4e5f,1
"usaxmi r5, pc, r7",1
invalid,1
svcpl 0x676e6f,1
"ldmdbvs r4!, {r0, r1, r2, r3, r5, r6, ip, sp, lr} ^",1
"rsbseq r6, r3, pc, ror 28",1
svcpl 0x4c4e5f,1
"cdpmi p4, 4, c4, c5, c9, 2",1
"stmdbmi r6, {r2, r4, r6, r8, fp, lr} ^",1
"ldmdbmi r4, {r0, r1, r6, r8, lr} ^",1
"cmpmi pc, pc, asr 28",1
"ldrbmi r4, [r2, -0x444]",1
svcpl 0x5353,1
"cmpmi pc, 0x4e00            ; ""(@\x8d\xe54 \x19\xe5$ \x8b\xe5\x04 \x99\xe5( \x8b\xe5\xf2\xfd\xff\xea4@\x8b\xe2\x01 \xa0\xe3\x03""",1
"ldrbmi r5, [r0, -0x954]",1
"subpl r4, r1, pc, asr r7",1
