inst,ground_truth
"andeq lr, r2, r8, lsl 14",1
"rscsge r0, pc, r0, lsl 10",1
"andeq r0, r0, 0",1
"movwvs r1, 0x9023",1
"streq r0, [r0, -0x1b]",1
"adceq r0, r0, r0, lsl 2",1
"movwhs r0, 0x2000",1
"sbcne r0, r2, r4, lsl sb",1
"mrseq r0, apsr",1
"andeq sl, r0, r1",1
"stmdane r3!, {sb}",1
"andseq r4, r1, sb, lsl 20",1
invalid,1
"andeq r0, r0, r0, lsr 1",1
"ldmdbeq ip, {r1, r8, sb, sp}",1
"andeq r1, r0, r1, lsr 16",1
"andge r0, r1, r5, lsl 6",1
"andeq r0, r0, 0",1
"strls r2, [sb, -0x23]",1
"streq r0, [r0, -3]",1
"adceq r0, r0, r5, lsl 2",1
"movwhs r0, 0x2000",1
"ldrbne r0, [pc], r4, lsr 18 ; [0x18940:4]=0xa001",1
"streq r0, [r5], -r0",1
"andeq sl, r0, r1",1
"stmdahs r3!, {sb}",1
"andeq r3, r2, sb, lsl 10",1
"mrseq r0, apsr",1
"andeq r0, r0, r0, lsr 1",1
"stmdbeq ip!, {r1, r8, sb, sp}",1
"muleq r0, r4, sl",1
"mrslt r0, apsr",1
"andeq r0, r0, 2",1
"andne r3, sb, 0x23",1
"streq r0, [r0, -4]",1
"adcseq r0, r7, 0xc0000002",1
"movwhs r0, 0x2000",1
bne 0xfed1ae4c,1
"stceq p0, c0, [r5, -0]",1
"andeq r5, r0, r1, lsl 20",1
"stmdalo r3!, {sb}",1
"andeq sl, sp, sb, lsl 26",1
"tsteq r1, r0, lsl 10",1
"andeq r0, r0, sl, asr r0",1
"ldmdbeq ip!, {r1, r8, sb, sp}",1
"strheq r1, [r0], -fp",1
bvc 0x5d5b4,1
"andeq r0, r0, 0",1
"strmi r4, [sb], -0x23",1
"streq r0, [r0, -4]",1
"eorseq r0, lr, r7, lsl r1",1
"movwhs r0, 0x2000",1
"ldmdbne r5!, {r2, r6, r8, fp}",1
invalid,1
"andeq r4, r0, r1, lsl 24",1
"strtmi r0, [r3], -r0, lsl 4",1
"andseq lr, r6, sb, lsl 30",1
"tsteq sb, r0, lsl 10",1
"strheq r0, [r0], -sp",1
"stmdbeq r7, {r1, r8, sb, sp} ^",1
"andeq r0, r0, r1, lsr 6",1
"stcgt p13, c1, [r1, -0x14]",1
"andeq r0, r0, 2",1
svclt 0x94823,1
"streq r0, [r0, -0x11]",1
"addeq r0, ip, r6, lsr 2",1
"movwhs r0, 0x2000",1
"bicne r0, r7, r0, asr sb",1
svchs 0x50000,1
"andeq sb, r0, r1, lsl 28",1
"stmdapl r3!, {sb}",1
"andseq ip, r1, sb, lsl 28",1
"teqeq r0, r0, lsl 10",1
"muleq r0, lr, r0",1
"ldmdbeq ip, {r1, r8, sb, sp} ^",1
"ldrdeq r1, r2, [r0], -r5",1
"cdpls p1, 0, c3, c1, c5, 0",1
"andeq r0, r0, 0",1
invalid,1
"streq r0, [r0, -0x11]",1
"addseq r0, lr, r2, lsr r1",1
"movwhs r0, 0x2000",1
invalid,1
"movwlo r0, 0x5000",1
"andeq r2, r0, r1, lsl 10",1
"stmdavs r3!, {sb}",1
"andseq r4, sl, sb, lsl 20",1
"teqeq r5, r0, lsl 10",1
"andeq r0, r0, sl, asr r0",1
"stmdbeq ip!, {r1, r8, sb, sp} ^",1
"andeq r0, r0, sp, asr lr",1
"movwle r3, 0x1705",1
"andeq r0, r0, 2",1
beq 0x34ae8,1
"strheq r0, [r0], -sb",1
"strle sb, [r7], -0xb05",1
invalid,1
"adcseq sl, r1, 0x40000001",1
invalid,1
"streq r0, [r0, -0x17]",1
"andeq fp, r2, r2, lsr 3",1
"eoreq r0, r3, r0, lsl 4",1
"andseq r0, r2, r8, lsl 28",1
"strlt r0, [r3, r0, lsl 10]!",1
"andeq r0, r0, 2",1
"stmdb r8, {r0, r1, r5, sl}",1
"streq r0, [r0, -9]",1
"andeq r5, r0, r7, lsr 21",1
"stmdaeq r3!, {sb}",1
bvc 0x11a29c,1
"streq r0, [r0], -r2",1
"andeq fp, r0, r4, lsl 16",1
"adceq r0, r6, r0, lsl 22",1
"sbceq r0, sp, 0",1
"strls r0, [ip, -r0]",1
"andeq r0, r0, r0",1
"movwvc r0, 0x4600",1
bleq 0x18ac4,1
"andeq r0, r0, r6, lsr 1",1
"andeq r0, r0, r3, ror 5",1
"andeq sb, r0, ip, lsl 14",1
"stceq p7, c2, [r0, -0]",1
"strheq r2, [r0], -lr",1
"stmdapl r1, {r0, fp, sp}",1
invalid,1
"stmdage r0, {r2, r3, r6, r8}",1
invalid,1
"andeq r0, r0, sl, lsl 6",1
"rsbseq r6, r0, lr, lsl 12",1
"movweq r2, 0xa801",1
invalid,1
"streq r0, [r6], -0x74",1
"andeq r0, r0, sp, lsr 1",1
"cdphs p1, 0xb, c0, c3, c15, 0",1
"stceq p0, c0, [r6, -0]",1
"subseq r0, sl, r2, lsl 2",1
"ldcmi p0, c0, [ip], {0}",1
"ldclmi p0, c0, [ip], 4",1
"sbcsne r0, r4, 1",1
"andne r0, r1, r0",1
"andeq r2, r0, sl, ror 31",1
"movweq r7, 0xac01",1
invalid,1
"andpl r0, r0, 0x74",1
"andeq r0, r0, 3",1
"andseq r2, r5, r0, lsl 8",1
"cdpeq p4, 0, c0, c1, c0, 0",1
invalid,1
"strdeq r2, r3, [r0], -lr",1
"muleq r0, r6, sl",1
"strdeq r4, r5, [r1], -ip",1
"strdeq r4, r5, [r1], -ip",1
"andeq r2, r0, r0, asr 10",1
"andeq r7, r6, r2, lsl 18",1
"sbcslo r0, r5, r0, lsl 4",1
"movweq r0, 0",1
"eoreq r0, r4, r4, lsl 14",1
"mrseq r0, apsr",1
"andeq r3, r0, r8, lsl 2",1
"streq r0, [r2, -r0, lsl 6]",1
"andeq r0, r0, pc, lsr r0",1
svcne 0x70403,1
"movweq r0, 0",1
"eorseq r0, r3, r1, lsl 12",1
"andeq r0, r3, 0",1
"andeq ip, r0, r5, lsl 22",1
"streq r0, [r4, -0x400]",1
"rsbseq r6, r4, sb, ror 28",1
"andeq r0, r5, r3, lsl 16",1
"movweq r0, 0",1
"andseq r0, sl, r8, lsl 14",1
"strvs r0, [r2], -r0",1
"movweq r0, 0xe",1
"andeq r6, r0, r7, lsr r1",1
"strbne r0, [r5, 0x200]",1
invalid,1
"andeq r0, r0, r5, lsl 1",1
"streq r0, [r5, -0x403]",1
"andeq r0, r0, 0",1
"andeq r1, r0, fp, lsr r7",1
"rsbeq r8, pc, r3, lsl 26",1
"streq r0, [r3], -0",1
"andeq sp, r0, r7, lsl 10",1
"streq r0, [r4], -r0, lsl 10",1
"andeq sl, r0, r4, lsl 12",1
"stmdaeq r1, {r8, sb}",1
"andeq r0, r0, sl, lsr r0",1
"andeq sb, r6, r2, lsl 22",1
"ldmdalt r0!, {sl}",1
"streq r0, [r0, -r0]",1
"muleq r0, r7, r6",1
invalid,1
"stmdaeq r0, {r1}",1
"andeq r2, r0, r5, asr 18",1
"subseq pc, sl, r5, lsl 14",1
"movwhs r0, 0x2000",1
"ldmdbeq sp!, {fp} ^",1
invalid,1
"andeq r0, r0, r0, lsr 1",1
"stmdaeq r4, {r1, r8, sb, sp}",1
"andeq r1, r0, r8, asr sl",1
"adceq pc, r0, r5, lsl 26",1
"movwhs r0, 0x2000",1
"ldcleq p8, c0, [r7, 0x20]!",1
"cdp2 p0, 0, c0, c5, c0, 0",1
"andeq r0, r0, r0, lsr 1",1
"stmdaeq ip, {r1, r8, sb, sp}",1
"andeq r0, r0, r7, ror 5",1
"adceq pc, r0, r5, lsl 30",1
"movwhs r0, 0x2000",1
blne 0x18db070,1
"andeq r0, r5, r0",1
"andeq sl, r0, r1",1
"strtne r0, [r3], -0x200",1
"andseq ip, r0, sb, lsl 4",1
"mrseq r0, apsr",1
"andeq r0, r0, r0, lsr 1",1
"ldmdbeq r8, {r1, r8, sb, sp}",1
"andeq r1, r0, sl, asr 2",1
"andge r0, r1, r5, lsl 4",1
"andeq r0, r0, 0",1
invalid,1
"streq r0, [r0, -0x18]",1
"adceq r0, r0, r3, lsl 2",1
"movwhs r0, 0x2000",1
"orrseq r0, r5, 32, 18",1
"streq r0, [r5, -0]",1
"andeq sl, r0, r1",1
"strths r0, [r3], -0x200",1
"andseq sp, r6, sb, lsl 30",1
invalid,1
"andeq r0, r0, r0, lsr 1",1
"stmdbeq r8!, {r1, r8, sb, sp}",1
"andeq r0, r0, r5, lsr r2",1
"andge r0, r1, r5, lsl 14",1
"andeq r0, r0, 0",1
"strls r2, [sb], -0xc23",1
"streq r0, [r0, -0xa]",1
"adcseq r0, r1, 0x40000002",1
"movwhs r0, 0x2000",1
"ldreq r0, [r2], -0x930",1
bleq 0x158cac,1
"andeq fp, r2, r1, lsl 14",1
"strtlo r0, [r3], -0x200",1
"andseq fp, sl, sb, lsl 8",1
"mrseq r0, apsr",1
"andeq r0, r0, sl, asr r0",1
"ldmdbeq r8!, {r1, r8, sb, sp}",1
"andeq r0, r0, sp, lsr 27",1
bpl 0x5d0e0,1
"andeq r0, r0, 0",1
bllt 0x267d60,1
"streq r0, [r0, -0x11]",1
"rsbseq r0, sl, r3, lsl r1",1
"movwhs r0, 0x2000",1
"strbeq r0, [r4], -0x940",1
"strne r0, [r5, -r0]",1
"andeq r3, r0, r1, lsl 28",1
"strtmi r0, [r3], -0x200",1
"andseq r3, sb, sb, lsl 10",1
"tsteq r8, r0, lsl 10",1
"andeq r0, r0, ip, asr 32",1
"stmdbeq r6, {r1, r8, sb, sp} ^",1
"andeq r1, r0, pc, ror 13",1
"stclt p9, c1, [r1, -0x14]",1
"andeq r0, r0, 2",1
invalid,1
"streq r0, [r0, -3]",1
"sbceq r0, sp, 0x40000007",1
"movwhs r0, 0x2000",1
invalid,1
"strhs r0, [r5], -r0",1
"andeq r8, r0, r1, lsl 24",1
"eorpl r0, r3, r0, lsl 4",1
"andseq ip, r1, sb, lsl 14",1
invalid,1
"muleq r0, lr, r0",1
"ldmdbeq r8, {r1, r8, sb, sp} ^",1
"andeq r1, r0, lr, asr 3",1
"cdpls p0, 0, c3, c1, c5, 0",1
"andeq r0, r0, 0",1
"strle r5, [sb, -0xc23]",1
"streq r0, [r0, -0x11]",1
"addseq r0, lr, r1, lsr r1",1
"movwhs r0, 0x2000",1
"bicsne r0, ip, r0, ror 18",1
"andlo r0, r5, 0",1
"andeq sb, r0, r1, lsl 28",1
"strtvs r0, [r3], -0x200",1
"andseq lr, r1, sb, lsl 6",1
"teqeq r3, r0, lsl 10",1
"andeq r0, r0, r5, lsr 32",1
"stmdbeq r8!, {r1, r8, sb, sp} ^",1
"andeq r1, r0, sl, asr 20",1
bpl 0x66194,1
"andeq r0, r0, 0",1
"stcpl p12, c6, [sb, -0x8c]",1
"streq r0, [r0, -0xe]",1
"sbcseq r0, r3, 0xc000000d",1
"movwhs r0, 0x2000",1
"stmdblt sl, {r4, r5, r6}",1
"streq r0, [r0, -8]",1
"ldrbeq r0, [r4, 0x79b]",1
"streq r0, [ip, -0]",1
"andeq fp, r2, r1, lsr 3",1
"strne r0, [r1, -r0, lsl 16]!",1
"andge r0, r5, 0",1
"strheq r0, [r0], -r1",1
"stmdaeq r0, {r1, r8, sb, sp}",1
"andeq r1, r0, lr, lsl 4",1
"adcseq sl, r7, 0x14000000",1
"movwhs r0, 0x2000",1
"stmibeq sb!, {r2, fp} ^",1
"strge r0, [r5, -r0]",1
"andeq r0, r0, sl, asr r0",1
"andeq r2, r8, r2, lsl 6",1
"rsbseq r0, sl, 0x6000000",1
"streq r0, [r6], -0",1
"strheq r0, [r0], -r8",1
"andeq sl, r0, fp, lsl 12",1
"andeq ip, r2, r0, lsl 26",1
"addseq r0, r7, r0, lsl 24",1
"andeq r0, r0, r0",1
"rsbseq r0, r3, 0x6000000",1
"strge r0, [fp], -r0",1
"movw r0, 0",1
invalid,1
"muleq r0, r7, r0",1
"strgt r0, [r2, -r7, lsr 32]",1
"streq r0, [r0], -0x15",1
"andeq r8, r0, ip, asr ip",1
"vpadd.f32 d0, d1, d0",1
"streq r0, [r0], -lr, lsr 32",1
bpl 0x59a84,1
invalid,1
invalid,1
"andeq r0, r0, sp, asr 2",1
invalid,1
"andeq r0, r0, pc, asr 6",1
"rsbseq r6, r0, lr, lsl 12",1
"movteq r1, 0xfc01",1
invalid,1
"bicne r0, r0, r4, ror 30",1
invalid,1
"andeq r0, r0, r3, ror 5",1
svceq 0x589102,1
"andeq r2, r0, fp, lsl 30",1
"subseq r1, sl, r1, lsl 24",1
invalid,1
"ldclmi p0, c1, [r4, -0]",1
"ldclmi p0, c0, [r4, 4]",1
"andsvc r0, r1, r1",1
invalid,1
"andeq lr, r2, r3, ror r3",1
"ldmvs r1, {sb}",1
"streq r0, [r6], -0",1
"andeq r0, r0, sp, lsr 1",1
"andeq fp, r2, r0, lsl 22",1
"streq r0, [r0, -r0, lsl 4]",1
"streq r0, [r0], -0x16",1
"andeq r0, r0, r1, lsl 28",1
svchs 0x1c0100,1
bne 0xfe598e90,1
"ldclmi p0, c0, [ip, 0]!",1
"tstpl ip, 1",1
"ldrhs r0, [sp], -r1",1
invalid,1
"andeq r2, r0, r2, lsl pc",1
"andpl r1, r1, r1, lsl 22",1
invalid,1
"stmdami r0, {r0, r2, r3, r6, r8}",1
invalid,1
invalid,1
"andeq r0, r0, r0, asr r0",1
invalid,1
"andeq r5, r0, fp, lsl r7",1
"ldrvc r0, [r1], 0x200",1
"andeq r0, r1, 0, 8",1
"andeq r0, r0, r4, lsl r8",1
"stmdbvs r5, {r0, r2, sl}",1
"andeq r7, r0, 0x6e000000",1
"eoreq r7, pc, r1, lsl 20",1
invalid,1
"andeq r0, r0, r0, asr r0",1
"andeq r4, r1, r8, asr 28",1
"strheq r4, [r1], -r4",1
"andeq r1, r0, r8, asr r3",1
"andeq r8, r0, r1, lsl 18",1
"rsbeq r0, r3, r0, lsl 6",1
"subseq r2, r7, r1, lsl 2",1
invalid,1
invalid,1
"andeq r2, r0, lr, lsl 31",1
"andpl r4, r1, r1, lsl 8",1
"strlt r0, [r0], -0",1
"stmdaeq r0, {r1, r2, r3, r6, r8}",1
"strhi r0, [r0], -0x14f",1
invalid,1
"strheq r0, [r0], -r4",1
invalid,1
"andeq r5, r0, r4, asr 14",1
"ldrvc r0, [r1], 0x200",1
"strlo r0, [r1], -0x200",1
invalid,1
"subseq r0, r0, r1, ror 2",1
svcmi 0x80000,1
svcmi 0x540001,1
"movsne r0, 1",1
svcle 0x10000,1
"movweq r0, 0",1
invalid,1
"andeq r0, r0, r7, asr r0",1
"rsbseq sb, r4, r2, lsl 2",1
svchs 0x5c0102,1
"strvs r0, [r1, -r0]",1
"andeq r5, r0, r1",1
"mrseq r5, spsr",1
"mrseq sl, spsr",1
"andseq sp, r3, r0, lsl 24",1
invalid,1
"movwvs r0, 0x3000",1
"strbpl r0, [r7, -r0, lsl 2]!",1
"andeq r0, r0, 0",1
"andeq r7, r0, 0x91000000",1
"eoreq r8, pc, r1, lsl 8",1
"orreq r0, sb, r0, lsl 2",1
"andeq r0, r0, r0, asr r0",1
"andeq r4, r1, r4, lsr 31",1
"strdeq r4, r5, [r1], -r0",1
"andeq r1, r0, r8, lsl 8",1
"andeq r3, r1, r1, lsl 10",1
"rsbeq r0, r3, r0, lsl 6",1
"subseq r8, r7, r1, lsl 18",1
invalid,1
invalid,1
"andeq r2, r0, r0, ror pc",1
"andpl sb, r1, r1, lsl 20",1
invalid,1
invalid,1
"strlo r0, [r0], -0x150",1
invalid,1
"andeq r0, r0, r0, ror 2",1
invalid,1
"muleq r0, sl, r7",1
"ldrvc r0, [r1], 0x200",1
"cdplo p2, 0, c0, c1, c0, 0",1
invalid,1
"subseq r0, r0, lr, lsr 3",1
"eorspl r0, ip, r0",1
"addpl r0, r8, r1",1
"strbtne r0, [r0], -1",1
blhi 0x58ff4,1
"movweq r0, 1",1
"cdpge p0, 0, c0, c1, c3, 3",1
"andeq r0, r0, r7, asr r0",1
"rsbseq sb, r4, r2, lsl 2",1
svchs 0x480102,1
"andle r0, r1, r0",1
"andeq r5, r0, r1",1
"cmpeq r0, r0, lsl 16",1
"cmpeq r0, r0, lsl 8",1
"andseq r8, r4, r0, lsl 24",1
invalid,1
"movwvs r0, 0x3000",1
"ldrbpl r0, [r0, r0, lsl 2]",1
"andeq r0, r0, 0",1
"andeq r7, r0, 0x91000000",1
"eoreq sl, pc, r1, lsl 26",1
invalid,1
"andeq r0, r0, r0, asr r0",1
"ldrdeq r5, r6, [r1], -r4",1
"andeq r5, r1, r8, asr r1",1
"strheq r1, [r0], -r8",1
"andeq lr, r1, r1, lsl 2",1
"rsbeq r0, r3, r0, lsl 6",1
"subseq pc, r7, r1, lsl 4",1
invalid,1
invalid,1
"andeq r2, r0, r6, ror 30",1
invalid,1
"andeq r0, r0, r0, asr r0",1
"andeq r5, r1, r8, asr r1",1
"ldrdeq r5, r6, [r1], -r4",1
"andeq r1, r0, r4, ror 9",1
"andeq r0, r2, r1, lsl 28",1
"rsbeq r0, r3, r0, lsl 14",1
"strpl r0, [r1, -r1, lsl 20]",1
"andeq r0, r0, 0",1
invalid,1
"eoreq r2, pc, r1, lsl 20",1
"tsteq r1, r0, lsl 2",1
"andeq r5, r0, r1",1
"cmpeq r1, r0, lsl 8",1
"cmpeq r2, r0",1
"andseq r1, r5, r0",1
"eorseq r0, fp, 0, 2",1
"movwvs r0, 0x7000",1
"tsteq r1, r0, lsl 2",1
"andeq r0, r0, r7, asr r0",1
"rsbseq sb, r4, r2, lsl 2",1
svchs 0x980106,1
"strhs r0, [r1, -0]",1
"subseq r0, r0, r1, lsl 2",1
"eorpl r0, r0, 0",1
"addpl r0, ip, 1",1
"ldrne r0, [ip, -1]!",1
invalid,1
"streq r0, [r0, -r2]",1
"strhs r0, [r1, -0x63]",1
"andeq r5, r0, r1, lsl 14",1
"ldrvc r0, [r1], 0x200",1
"movwge r0, 0x1600",1
invalid,1
"strpl r0, [r1, -r0, asr 2]",1
invalid,1
"strle r0, [r0], -0x152",1
"stmdavs r0, {r1, r4, r6, r8}",1
invalid,1
"muleq r0, r5, r2",1
invalid,1
"subseq r0, r7, r0, asr 2",1
invalid,1
invalid,1
"andeq r2, r0, r2, asr pc",1
invalid,1
"andeq r0, r0, r7, asr r0",1
"ldrdeq r5, r6, [r1], -r4",1
"andeq r5, r1, ip, lsl r3",1
"muleq r0, r4, r5",1
"rsbeq r0, r3, r1, lsl 14",1
"strpl r6, [r1, -r1, lsl 14]",1
"andeq r0, r0, 0",1
"muleq r0, r1, r4",1
"strheq r0, [r0], -pc",1
"strtne r0, [r1], r2",1
invalid,1
"andeq r0, r0, lr",1
"eoreq fp, pc, r1, lsl 14",1
"andseq sb, sl, r0, lsl 12",1
"cmpeq r3, r0, lsl 24",1
"cmpeq r3, r0, lsl 8",1
"eoreq r0, r8, r0, lsl 4",1
"streq r0, [r4, -0x200]",1
"rsbseq r6, r4, sb, ror 28",1
"strhs r0, [r7], -0x403",1
"streq r0, [r0], -0",1
"eoreq ip, pc, r1, lsl 20",1
"tsteq fp, r0, lsl 2",1
"andeq r0, r0, r5, lsr 32",1
"andeq r5, r1, ip, lsl r3",1
"strheq r5, [r1], -r4",1
"andeq r1, r0, r0, asr 11",1
"andeq sb, r0, r1, lsl 28",1
"cmnlo r3, r0, lsl 10",1
"cdpls p1, 1, c0, c11, c0, 0",1
"andeq r0, r0, 0",1
"movwvc r6, 0x5491",1
blne 0x59264,1
"muleq r0, lr, r0",1
"strbteq sb, [r0], -r2, lsl 2",1
invalid,1
"andeq fp, r0, sp, lsl r0",1
"ldrbeq r0, [r5], -r0, lsl 2",1
invalid,1
"andeq fp, r0, lr, lsl r0",1
"ldrbeq r0, [r4], -r0, lsl 2",1
invalid,1
"andeq fp, r0, pc, lsl fp",1
svcvs 0x910200,1
"eorseq r6, r2, r6, lsl 6",1
"adcseq r1, fp, r1, lsl 30",1
invalid,1
"streq r0, [r7], -0x6e",1
"andeq r0, r0, r4, lsr 1",1
"andeq sl, r0, r8, lsl 18",1
"stmdaeq r1, {r8, sb}",1
"andeq r0, r0, sl, lsr r0",1
"adcseq r0, r6, r7, lsl 8",1
bllt 0x2191f0,1
"movweq r0, 0",1
"eorseq r0, r1, r1, lsl 16",1
invalid,1
"andeq r0, r0, 3",1
"andseq r1, r7, r0, lsl 10",1
"cdpeq p4, 0, c0, c1, c0, 0",1
invalid,1
"strdeq r2, r3, [r0], -r1",1
"muleq r0, r6, sl",1
"strheq r5, [r1], -r4",1
"andeq r5, r1, ip, lsl 9",1
"andeq r2, r0, r1, asr r8",1
"andeq r7, r6, r2, lsl 18",1
"sbcslo r0, r5, r0, lsl 4",1
"movweq r0, 0",1
"eoreq r0, r4, r4, lsl 14",1
"mrseq r0, apsr",1
"andeq r3, r0, r8, lsl 2",1
"streq r0, [r2, -r0, lsl 6]",1
"andeq r0, r0, pc, lsr r0",1
svcne 0x70403,1
"movweq r0, 0",1
"eorseq r0, r3, r1, lsl 12",1
"andeq r0, r3, 0",1
"andeq ip, r0, r5, lsl 22",1
"streq r0, [r4, -0x400]",1
"rsbseq r6, r4, sb, ror 28",1
"andeq r0, r5, r3, lsl 16",1
"movweq r0, 0",1
"andseq r0, sl, r8, lsl 14",1
"strvs r0, [r2], -r0",1
"movweq r0, 0xe",1
"andeq r6, r0, r7, lsr r1",1
"strbne r0, [r5, 0x200]",1
invalid,1
"andeq r0, r0, r5, lsl 1",1
"streq r0, [r5, -0x403]",1
"andeq r0, r0, 0",1
"andeq r1, r0, fp, lsr r7",1
"rsbeq r8, pc, r3, lsl 26",1
"streq r0, [r3], -0",1
"andeq sp, r0, r7, lsl 10",1
"streq r0, [r4], -r0, lsl 10",1
"andeq sl, r0, r4, lsl 12",1
"stmdaeq r1, {r8, sb}",1
"andeq r0, r0, sl, lsr r0",1
"andeq sb, r6, r2, lsl 22",1
"ldmdalt r0!, {sl}",1
"streq r0, [r0, -r0]",1
"muleq r0, r7, r6",1
invalid,1
"stmdaeq r0, {r1}",1
"andeq r2, r0, r5, asr 18",1
"subseq pc, sl, r5, lsl 14",1
"movwhs r0, 0x2000",1
"ldmdbeq sp!, {fp} ^",1
invalid,1
"andeq r0, r0, r0, lsr 1",1
"stmdaeq r4, {r1, r8, sb, sp}",1
"andeq r1, r0, r8, asr sl",1
"adceq pc, r0, r5, lsl 26",1
"movwhs r0, 0x2000",1
"ldcleq p8, c0, [r7, 0x20]!",1
"cdp2 p0, 0, c0, c5, c0, 0",1
"andeq r0, r0, r0, lsr 1",1
"stmdaeq ip, {r1, r8, sb, sp}",1
"andeq r0, r0, r7, ror 5",1
"adceq pc, r0, r5, lsl 30",1
"movwhs r0, 0x2000",1
blne 0x18db748,1
"andeq r0, r5, r0",1
"andeq sl, r0, r1",1
"strtne r0, [r3], -0x200",1
"andseq ip, r0, sb, lsl 4",1
"mrseq r0, apsr",1
"andeq r0, r0, r0, lsr 1",1
"ldmdbeq r8, {r1, r8, sb, sp}",1
"andeq r1, r0, sl, asr 2",1
"andge r0, r1, r5, lsl 4",1
"andeq r0, r0, 0",1
invalid,1
"streq r0, [r0, -0x18]",1
"adceq r0, r0, r3, lsl 2",1
"movwhs r0, 0x2000",1
"orrseq r0, r5, 32, 18",1
"streq r0, [r5, -0]",1
"andeq sl, r0, r1",1
"strths r0, [r3], -0x200",1
"andseq sp, r6, sb, lsl 30",1
invalid,1
"andeq r0, r0, r0, lsr 1",1
"stmdbeq r8!, {r1, r8, sb, sp}",1
"andeq r0, r0, r5, lsr r2",1
"andge r0, r1, r5, lsl 14",1
"andeq r0, r0, 0",1
"strls r2, [sb], -0xc23",1
"streq r0, [r0, -0xa]",1
"adcseq r0, r1, 0x40000002",1
"movwhs r0, 0x2000",1
"ldreq r0, [r2], -0x930",1
bleq 0x159384,1
"andeq fp, r2, r1, lsl 14",1
"strtlo r0, [r3], -0x200",1
"andseq fp, sl, sb, lsl 8",1
"mrseq r0, apsr",1
"andeq r0, r0, sl, asr r0",1
"ldmdbeq r8!, {r1, r8, sb, sp}",1
"andeq r0, r0, sp, lsr 27",1
bpl 0x5d7b8,1
"andeq r0, r0, 0",1
bllt 0x268438,1
"streq r0, [r0, -0x11]",1
"rsbseq r0, sl, r3, lsl r1",1
"movwhs r0, 0x2000",1
"strbeq r0, [r4], -0x940",1
"strne r0, [r5, -r0]",1
"andeq r3, r0, r1, lsl 28",1
"strtmi r0, [r3], -0x200",1
"andseq r3, sb, sb, lsl 10",1
"tsteq r8, r0, lsl 10",1
"andeq r0, r0, ip, asr 32",1
"stmdbeq r6, {r1, r8, sb, sp} ^",1
"andeq r1, r0, pc, ror 13",1
"stclt p9, c1, [r1, -0x14]",1
"andeq r0, r0, 2",1
invalid,1
"streq r0, [r0, -3]",1
"sbceq r0, sp, 0x40000007",1
"movwhs r0, 0x2000",1
invalid,1
"strhs r0, [r5], -r0",1
"andeq r8, r0, r1, lsl 24",1
"eorpl r0, r3, r0, lsl 4",1
"andseq ip, r1, sb, lsl 14",1
invalid,1
"muleq r0, lr, r0",1
"ldmdbeq r8, {r1, r8, sb, sp} ^",1
"andeq r1, r0, lr, asr 3",1
"cdpls p0, 0, c3, c1, c5, 0",1
"andeq r0, r0, 0",1
"strle r5, [sb, -0xc23]",1
"streq r0, [r0, -0x11]",1
"addseq r0, lr, r1, lsr r1",1
"movwhs r0, 0x2000",1
"bicsne r0, ip, r0, ror 18",1
"andlo r0, r5, 0",1
"andeq sb, r0, r1, lsl 28",1
"strtvs r0, [r3], -0x200",1
"andseq lr, r1, sb, lsl 6",1
"teqeq r3, r0, lsl 10",1
"andeq r0, r0, r5, lsr 32",1
"stmdbeq r8!, {r1, r8, sb, sp} ^",1
"andeq r1, r0, sl, asr 20",1
bpl 0x6686c,1
"andeq r0, r0, 0",1
"stcpl p12, c6, [sb, -0x8c]",1
"streq r0, [r0, -0xe]",1
"sbcseq r0, r3, 0xc000000d",1
"movwhs r0, 0x2000",1
"stmdblt sl, {r4, r5, r6}",1
"streq r0, [r0, -8]",1
"ldrbeq r0, [r4, 0x79b]",1
"streq r0, [ip, -0]",1
"andeq fp, r2, r1, lsr 3",1
"strne r0, [r1, -r0, lsl 16]!",1
"andge r0, r5, 0",1
"strheq r0, [r0], -r1",1
"stmdaeq r0, {r1, r8, sb, sp}",1
"andeq r1, r0, lr, lsl 4",1
"adcseq sl, r7, 0x14000000",1
"movwhs r0, 0x2000",1
"stmibeq sb!, {r2, fp} ^",1
"strge r0, [r5, -r0]",1
"andeq r0, r0, sl, asr r0",1
"andeq r2, r8, r2, lsl 6",1
"rsbseq r0, sl, 0x6000000",1
"streq r0, [r6], -0",1
"strheq r0, [r0], -r8",1
"andeq sl, r0, fp, lsl 12",1
"andeq ip, r2, r0, lsl 26",1
"addseq r0, r7, r0, lsl 24",1
"andeq r0, r0, r0",1
"rsbseq r0, r3, 0x6000000",1
"strge r0, [fp], -r0",1
"movw r0, 0",1
invalid,1
"muleq r0, r7, r0",1
invalid,1
"andeq r2, r0, r4, ror 31",1
bpl 0x674ec,1
"strlt r0, [r0], -0",1
invalid,1
invalid,1
invalid,1
"andeq r0, r0, sl, lsr r3",1
"eoreq lr, pc, lr, lsl 20",1
blo 0xe19904,1
"andeq r0, r0, 3",1
invalid,1
invalid,1
"andeq r4, r3, sl, lsr r0",1
"ldrvc r0, [r1, r0, lsl 4]",1
"eorseq r0, r0, pc, lsl 8",1
"eorsmi r0, fp, r0, lsl 2",1
"andeq r0, r0, 3",1
"mcreq p6, 0, r7, c15, c1, 4",1
invalid,1
"andeq r4, r3, ip, lsr r0",1
"ldrvc r0, [r1, 0x200]",1
"stcge p6, c0, [r4, -0]",1
"andne r0, r0, r0",1
