inst,ground_truth
"andge r0, r0, 0x22",1
"stclt p0, c1, [0x00009940]",1
"movwge r0, 0x1c",1
"strgt r1, [0x00009ac8]",1
"strge r0, [r0], -0x19",1
"strge r1, [0x00009ad0]",1
"strge r0, [r0, -0x12]",1
"stmdale pc, {r7, ip}",1
invalid,1
"stmdbpl pc, {r7, ip}",1
"strge r0, [r0, -r0, lsr 32]",1
"stmdale pc, {r7, ip}",1
"stmdage r0, {r0, r1, r2, r3}",1
"smlabb pc, r0, r0, r1",1
"stmdbge r0, {r5}",1
"andhs r1, pc, r0, lsl 1",1
bge 0x9bac,1
"smlabbeq pc, r0, r0, r1",1
blge 0x9bd4,1
"smlabbne pc, r0, r0, r1",1
invalid,1
bgt 0x3cdd90,1
"stcge p0, c0, [r0, -0x34]",1
"andge r1, pc, r0, lsl 1",1
"cdpge p0, 0, c0, c0, c2, 1",1
"strhi r1, [pc, -r0, lsl 1]",1
"andhi r0, r0, fp, lsl r0",1
bllt 0x3cada8,1
"andhi r0, r0, sb, lsl r0",1
svcne 0xf0480,1
invalid,1
invalid,1
invalid,1
invalid,1
"andhi r0, r0, 0x22",1
invalid,1
"movwhi r0, 0x13",1
"stmdb pc, {r7, sl}",1
"strhi r0, [r0], -0x1a",1
blvc 0x3cadd8,1
"strhi r0, [r0, -0x18]",1
invalid,1
invalid,1
blt 0x3cade8,1
"andhi r0, r0, sp, lsl r0",1
"strvs r1, [0x00009770]",1
invalid,1
"stmdblo pc, {r7, sl, ip}",1
"andhi r0, r0, 0x1b",1
"strgt r1, [pc], -0x480",1
"movwhi r0, 0x22",1
"stc2 p4, c1, [0x00009a08]",1
"strhi r0, [r0], -0x18",1
"stcvs p4, c1, [0x00009a10]",1
"strhi r0, [r0, -0x10]",1
invalid,1
"andhi r0, r0, r2, lsr 32",1
"strle r1, [0x00008fa0]",1
invalid,1
"stmdbge pc, {r7, sl, fp, ip}",1
"andhi r0, r0, 0x19",1
"smlabbeq pc, r0, ip, r1",1
"movwhi r0, 0x18",1
"stmdbge pc, {r7, sl, fp, ip}",1
"andhi r0, r0, r5, lsl r0",1
invalid,1
invalid,1
"stcne p0, c2, [0x00009a48]",1
"andhi r0, r0, 0x10",1
"strmi r2, [pc, -r0, lsl 1]",1
"movwhi r0, 0x22",1
bllo 0x3d1e58,1
"strhi r0, [r0], -0x19",1
"cdphs p0, 0, c2, c15, c0, 4",1
"strhi r0, [r0, -0x10]",1
invalid,1
invalid,1
"andlt r2, pc, 0x80",1
"smladhi r0, r6, r0, r0",1
blvs 0x3d1e78,1
"andhi r0, r0, ip, lsl r0",1
"stmdalo pc, {r7, sl, sp}",1
invalid,1
bl 0x3d2e88,1
"andhi r0, r0, 0x1f",1
"andhi r2, pc, 128, 8",1
"movwhi r0, 0x17",1
bls 0x3d2e98,1
"strhi r0, [r0], -0x17",1
"streq r2, [pc], -0x480",1
"strhi r0, [r0, -0x20]",1
blhi 0x3d2ea8,1
invalid,1
"andhs r2, pc, 128, 8",1
"smladhi r0, sb, r0, r0",1
"movwpl r2, 0xf480",1
"stmdahi r0, {r0, r5}",1
"andls r2, pc, 128, 8",1
"stmdbhi r0, {r0, r5}",1
invalid,1
bhi 0x9d50,1
"vst3.32 {d2, d3, d4}, [pc], r0",1
blhi 0x9d10,1
"strls r2, [0x00009858]",1
invalid,1
"stmdbvs pc, {r7, sl, sp}",1
"stchi p0, c0, [r0, -0x84]",1
"strgt r2, [pc], -r0, lsl 9",1
"andhi r0, r0, fp",1
"stmdahs pc, {r7, fp, sp}",1
invalid,1
"strhi r2, [pc, -r0, lsl 17]",1
"andhi r0, r0, 0x22",1
invalid,1
"movwhi r0, 0x1b",1
"movwlo r2, 0xf880",1
"strhi r0, [r0], -0x1d",1
"strlt r2, [pc, -r0, lsl 17]",1
"strhi r0, [r0, -0x11]",1
"movwvc r2, 0xf880",1
"andhi r0, r0, r0, lsr 32",1
"str r2, [0x000090a0]",1
invalid,1
invalid,1
"andhi r0, r0, 0x19",1
"strls r2, [pc, -r0, lsl 25]",1
"andhi r0, r0, fp, lsl r0",1
"stmdblo pc, {r7, ip, sp}",1
invalid,1
"stcle p0, c3, [0x00009b40]",1
"andhi r0, r0, 0x14",1
"andhi r3, pc, 0x80",1
"movwhi r0, 0x1c",1
"strhi r3, [pc, -r0, lsl 1]",1
"strhi r0, [r0], -0xd",1
invalid,1
"strhi r0, [r0, -0xc]",1
bge 0x3d5f60,1
"strhi r0, [r0], -pc",1
"stcle p0, c3, [0x00009b68]",1
"strhi r0, [r0, -r2, lsr 32]",1
invalid,1
"stmdahi r0, {r5}",1
"stcne p0, c3, [0x00009b78]",1
"stmdbhi r0, {r0, r1, r3, r4}",1
"stclo p0, c3, [0x00009b80]",1
bhi 0x9db4,1
"stmdblo pc, {r7, ip, sp}",1
blhi 0x9e0c,1
"strpl r3, [pc], -r0, lsl 1",1
invalid,1
bgt 0x3d5f98,1
"stchi p0, c0, [r0, -0x84]",1
"strvc r3, [0x00009d20]",1
"mcrhi p0, 0, r0, c0, c5, 0",1
"cdpge p0, 0, c3, c15, c0, 4",1
svchi 0x13,1
"str r3, [pc, -r0, lsl 1]",1
"andls r0, r0, r3, lsl r0",1
"streq r3, [pc], -0x80",1
invalid,1
"smlabbne r0, r0, r0, r3",1
"andeq r0, r0, r3, lsr 30",1
"movw r7, 0x1b01",1
invalid,1
invalid,1
invalid,1
invalid,1
"andeq r0, r0, sl, lsl lr",1
"rsbseq r6, r0, r2, lsl r3",1
"rsceq r7, r3, 1, 26",1
invalid,1
"ldrtgt r1, [r0], 0x374",1
invalid,1
"ldrvs r0, [r2], -0",1
invalid,1
"andeq lr, r2, r3, lsl 7",1
"addsvc r0, r1, r0, lsl 4",1
"andeq sl, r2, r4, lsl r0",1
"orr r0, r4, 0, 2",1
"andeq r0, r0, 2",1
invalid,1
invalid,1
"andeq sb, r0, r5, lsl 11",1
"ldrpl r0, [r1], 0x200",1
"sbceq lr, r4, r5, lsl r8",1
"sbceq ip, r5, r0, lsl 16",1
"andeq r6, sp, r0, lsl 22",1
bne 0xfe70ee2c,1
svchi 0x10000,1
"andeq r0, r0, r2, lsr 1",1
"strbtne sb, [r0], -0x102",1
"andeq r0, r0, r8, ror r3",1
"adceq sb, r2, r1",1
invalid,1
"adchs r1, lr, ip, asr r4",1
"mrsls r0, apsr",1
"andeq r0, r0, pc, asr 32",1
"subseq sb, r8, r2, lsl 2",1
"sbceq lr, r5, r3, lsl r0",1
"sbceq r5, r8, r0, lsl 8",1
"strbtvs r1, [r6], -0x200",1
svcmi 0xa10100,1
"andeq r0, r0, 0",1
"ldmdaeq r3, {r0, r4, r7, ip, lr}",1
invalid,1
"andne r0, r0, 0xc8",1
invalid,1
"strheq r1, [lr], -r1",1
"ldcmi p2, c0, [r1], {0}",1
"sbceq r3, r6, r3, lsl r8",1
"sbceq r4, r8, r0, lsl 24",1
"stmdane r5!, {sl, ip} ^",1
"stclt p0, c0, [r1, -0]",1
"muleq r0, r5, r0",1
"strbtne sb, [ip], -0x102",1
"andeq r1, r0, r2, lsr r6",1
"adceq fp, r2, r1, lsl 28",1
invalid,1
"rsbseq r1, r0, r8, ror 12",1
"tstvs r2, 0",1
svcmi 0xc20100,1
"andeq r0, r0, 0",1
svchi 0x144891,1
invalid,1
"andeq r2, lr, r3, asr 1",1
"ldrle r0, [r1], 0x300",1
invalid,1
"strgt r0, [r1], -0",1
"andeq r0, r0, r0, lsr 28",1
svcvc 0x889103,1
"eorseq r6, r1, r2, lsl ip",1
"adceq ip, r2, r1, lsl 10",1
invalid,1
"rsblo r1, ip, 68, 4",1
"sbcge r0, r5, 0, 2",1
"andeq r0, r0, 0",1
invalid,1
invalid,1
"andeq sb, r0, r6, asr 11",1
"ldclt p3, c0, [r1], {0}",1
"andeq r0, r0, pc, ror r0",1
"streq r0, [r0], -r0",1
"andeq sl, r0, r4, lsl 26",1
"addseq r0, fp, r0, lsl 22",1
"cdpeq p0, 3, c0, c0, c0, 0",1
invalid,1
"andlo r0, r0, 0",1
"stc2 p7, c1, [r1, -0]",1
invalid,1
"movw r0, 0x116a",1
invalid,1
"stmdals r0, {r3, r6, r7}",1
"stmdalo r0, {r0, r3, r6, r7}",1
invalid,1
"andeq r0, r0, lr, ror 28",1
"andseq r0, lr, r8, lsl r3",1
invalid,1
"andeq r0, r0, r3, ror 5",1
"ldmdane r4!, {r1, r8, ip, pc} ^",1
"andeq r0, r0, pc, lsr 30",1
"movw r6, 0x1d01",1
"andeq r0, r0, 2",1
"strne r7, [r0], -0x91",1
"andeq r0, r0, r7, lsr 30",1
"cdpeq p7, 7, c7, c15, c1, 0",1
"movweq r0, 0x5000",1
"ldrdeq r5, r6, [r1], -r4",1
"andeq lr, r2, sb, lsl r3",1
"teqeq ip, 0",1
"andeq r0, r2, r0",1
"andeq r0, r0, ip, lsr 27",1
"andeq r0, lr, r4, lsl 2",1
"movwhs r0, 0x1000",1
invalid,1
invalid,1
"stmdals r0, {r0, r3, r6, r7}",1
"cdpge p0, 0, c0, c0, c10, 6",1
"andeq r0, r0, 0x11",1
"andeq r0, r0, sl, lsr 2",1
"eorseq sp, r0, r2, lsl 10",1
"streq r0, [r3], -0",1
"andeq r2, r0, r7, lsl 8",1
"stmdaeq r1, {r8, sb}",1
"andeq r0, r0, r1, lsr r0",1
svclo 0x70203,1
"movweq r0, 0",1
"andseq r0, pc, r4, lsl 14",1
"mrseq r0, apsr",1
"andeq r3, r0, r6, lsl 6",1
"streq r0, [r2, -0x300]",1
"andeq r0, r0, fp, asr 1",1
"stmdbvs r5, {r2, sl}",1
"movweq r7, 0x46e",1
"andeq r0, r0, r8, lsl 10",1
invalid,1
"andeq r1, r0, r7, lsl 20",1
"eorseq r0, r5, 0, 4",1
"strlo r0, [r3, -r0]",1
"andeq r0, r0, r1, rrx",1
"andeq r5, r2, r2, lsl 12",1
"strhi r0, [ip, 0x300]",1
"movweq r0, 0",1
"andeq r0, r5, r4, lsl 10",1
invalid,1
"movweq r0, 2",1
"andeq r6, r0, sp, lsl 31",1
"streq r0, [r4, -r0, lsl 6]",1
"ldrdeq r0, r1, [r0], -r5",1
"streq r0, [r6], -0x405",1
"andeq r0, r0, r6, lsr 1",1
blo 0x20a424,1
"andeq r0, r0, 0",1
"andeq r0, r0, sp, lsr 3",1
"adcseq r3, r8, r4",1
invalid,1
"stmdals r0, {r0}",1
"rsbseq pc, r3, 0x500000",1
"strvc r0, [r8, -0]",1
"streq r0, [r0, -6]",1
"strdeq r5, r6, [r0], -r7",1
"eoreq r0, r3, r0, lsl 4",1
"andeq lr, r1, r8, lsl 22",1
"rscsge r0, ip, r0, lsl 10",1
"andeq r0, r0, 0",1
bpl 0x20b0dc,1
"streq r0, [r0, -1]",1
"strdeq sl, fp, [r0], -sp",1
"stmdaeq r3!, {sb}",1
"andeq sb, r2, r8, lsl 14",1
"rscsge r0, lr, r0, lsl 10",1
"andeq r0, r0, 0",1
"movwle r0, 0x8c23",1
"streq r0, [r0, -1]",1
"strdeq sl, fp, [r0], -pc",1
"eorne r0, r3, r0, lsl 4",1
"andeq r3, r1, sb, lsl 2",1
invalid,1
"andeq r0, r0, r0, lsr 1",1
"ldmdbeq r4, {r1, r8, sb, sp}",1
"andeq r0, r0, lr, lsr r2",1
"andge r0, r1, r5, lsl 2",1
"andeq r0, r0, 0",1
"strmi r1, [sb], -0x823",1
"streq r0, [r0, -1]",1
"adceq r0, r0, r2, lsl 2",1
"movwhs r0, 0x2000",1
invalid,1
"movweq r0, 0x5000",1
"andeq sl, r0, r1",1
"eorhs r0, r3, r0, lsl 4",1
"andeq fp, r2, sb, lsl 8",1
"mrseq r0, apsr",1
"andeq r0, r0, r0, lsr 1",1
"stmdbeq r4!, {r1, r8, sb, sp}",1
"andeq r0, r0, r5, ror 4",1
"andge r0, r1, r5, lsl 12",1
"andeq r0, r0, 0",1
"stcne p8, c2, [sb, -0x8c]",1
"streq r0, [r0, -1]",1
"adceq r0, r0, r7, lsl 2",1
"movwhs r0, 0x2000",1
"cmpeq r1, ip, lsr 18",1
invalid,1
"andeq fp, r2, r1, lsl 2",1
"eorlo r0, r3, r0, lsl 4",1
"andeq r5, r2, sb, lsl 28",1
"mrseq r0, apsr",1
"strheq r0, [r0], -r7",1
"ldmdbeq r4!, {r1, r8, sb, sp}",1
"strdeq r0, r1, [r0], -r7",1
bpl 0x4d51c,1
"andeq r0, r0, 0",1
"stmdbhi sb, {r0, r1, r5, fp, ip, sp}",1
"streq r0, [r0, -2]",1
"subseq r0, sl, r1, lsl r1",1
"movwhs r0, 0x2000",1
"rsceq r0, r5, ip, lsr sb",1
"movwne r0, 0x5000",1
"andeq r7, r0, r1, lsl 20",1
"eormi r0, r3, r0, lsl 4",1
"andeq r8, r1, sb, lsl 26",1
"tsteq r7, r0, lsl 10",1
"andeq r0, r0, lr, lsr r0",1
"stmdbeq r4, {r1, r8, sb, sp} ^",1
"andeq r0, r0, r5, lsr 5",1
invalid,1
"andeq r0, r0, 0",1
"andgt r4, sb, 0x2300000",1
"streq r0, [r0, -1]",1
"adcseq r0, sp, 0x40000006",1
"movwhs r0, 0x2000",1
"orreq r0, r7, r7, asr 18",1
"stcne p0, c0, [r5, -0]",1
"andeq ip, r2, r1, lsl 26",1
"stmdami r3!, {sb}",1
"andeq lr, r0, sb, lsl 18",1
invalid,1
"andeq r0, r0, ip, lsl 1",1
"ldmdbeq r0, {r1, r8, sb, sp} ^",1
"andeq r0, r0, r8, lsl r2",1
"cdpls p15, 0, c2, c1, c5, 0",1
"andeq r0, r0, 0",1
invalid,1
"streq r0, [r0, -1]",1
"addseq r0, lr, r0, lsr r1",1
"movwhs r0, 0x2000",1
"eoreq r0, r7, 92, 18",1
"mrslo r0, apsr",1
"andeq sb, r0, r1, lsl 28",1
"eorvs r0, r3, r0, lsl 4",1
"andeq r2, r2, sb, lsl 28",1
"teqeq r2, r0, lsl 10",1
"muleq r0, lr, r0",1
"stmdbeq r4!, {r1, r8, sb, sp} ^",1
"strdeq r0, r1, [r0], -r8",1
"strhs r3, [r1, -0x305]",1
"andeq r0, r0, 0",1
invalid,1
"streq r0, [r0, -2]",1
"subseq r0, sl, r5, lsr r1",1
"movwhs r0, 0x2000",1
invalid,1
"strlo r0, [r5, -r0]",1
"andeq sp, r2, r1, lsl 6",1
"eorvc r0, r3, r0, lsl 4",1
"sbcseq r0, sp, 0, 20",1
blls 0x14a1e8,1
"andeq fp, r1, r7, lsl 14",1
"mrsge r0, apsr",1
"strheq r0, [r0], -r1",1
"andeq r1, r2, r8, lsl 4",1
invalid,1
"andeq r0, r0, 2",1
"movwge r0, 0x8023",1
"streq r0, [r0, -1]",1
"andeq fp, r2, r3, lsr 15",1
"strteq r0, [r3], -0x200",1
"andeq sb, r1, r8, lsl 18",1
bpl 0xfe9cb618,1
"andeq r0, r0, 0",1
"streq r0, [r0], -r3, lsr 16",1
"andeq r7, r2, r4, lsl 20",1
"stmdalt r4, {sb, sl}",1
bleq 0xa22c,1
"andeq r0, r0, r6, lsr 1",1
"andeq r0, r0, sp, asr 5",1
"andeq sb, r0, ip, lsl 14",1
"streq r0, [r0], -r0",1
"andeq r7, r2, r4, lsl 6",1
"adceq r0, r6, r0, lsl 22",1
"rsceq r0, r3, 0",1
"strls r0, [ip, -r0]",1
"strhs r0, [r0, -r0]",1
"stmdane r1, {r8, sl, fp}",1
"streq r0, [r0], -r3, lsr 32",1
bpl 0x4a9e0,1
invalid,1
"stmdals r0, {r0, r3, r6, r7}",1
"strvs r0, [r0], -0xca",1
invalid,1
"andeq r0, r0, sb, lsr r3",1
"rsbseq r6, r0, lr, lsl 12",1
"teqeq sb, 0x10000",1
invalid,1
"movwhs r0, 0xcf5c",1
blo 0x4a284,1
"andeq r0, r0, sl, asr r0",1
"rsbne sb, ip, r2, lsl 2",1
invalid,1
"andeq r5, r0, fp, lsr sl",1
"ldrvs r0, [r1], 0x200",1
"eoreq r3, r3, pc",1
bpl 0xf0a6a0,1
"andeq r0, r0, 0",1
invalid,1
"andeq sl, r0, r4, lsl 26",1
"teqeq r7, 0",1
"andeq r0, r2, r0",1
"andeq r0, r0, r6, lsl 29",1
"andeq r0, lr, r4, lsl 2",1
bvs 0x4a2c0,1
invalid,1
invalid,1
invalid,1
"smlabtls r0, fp, r0, r0",1
"andeq r0, r0, 0x12",1
"andeq r0, r0, sl, lsr 2",1
"eorseq sp, r0, r2, lsl 10",1
"streq r0, [r3], -0",1
"andeq r2, r0, r7, lsl 8",1
"stmdaeq r1, {r8, sb}",1
"andeq r0, r0, r1, lsr r0",1
svclo 0x70203,1
"movweq r0, 0",1
"andseq r0, pc, r4, lsl 14",1
"mrseq r0, apsr",1
"andeq r3, r0, r6, lsl 6",1
"streq r0, [r2, -0x300]",1
"andeq r0, r0, fp, asr 1",1
"stmdbvs r5, {r2, sl}",1
"movweq r7, 0x46e",1
"andeq r0, r0, r8, lsl 10",1
invalid,1
"andeq r1, r0, r7, lsl 20",1
"eorseq r0, r5, 0, 4",1
"strlo r0, [r3, -r0]",1
"andeq r0, r0, r1, rrx",1
"andeq r5, r2, r2, lsl 12",1
"strhi r0, [ip, 0x300]",1
"movweq r0, 0",1
"andeq r0, r5, r4, lsl 10",1
invalid,1
"movweq r0, 2",1
"andeq r6, r0, sp, lsl 31",1
"streq r0, [r4, -r0, lsl 6]",1
"ldrdeq r0, r1, [r0], -r5",1
"streq r0, [r6], -0x405",1
"andeq r0, r0, r6, lsr 1",1
blo 0x20a764,1
"andeq r0, r0, 0",1
"andeq r0, r0, sp, lsr 3",1
"adcseq r3, r8, r4",1
invalid,1
"stmdals r0, {r0}",1
"rsbseq pc, r3, 0x500000",1
"strvc r0, [r8, -0]",1
"streq r0, [r0, -6]",1
"strdeq r5, r6, [r0], -r7",1
"eoreq r0, r3, r0, lsl 4",1
"andeq lr, r1, r8, lsl 22",1
"rscsge r0, ip, r0, lsl 10",1
"andeq r0, r0, 0",1
bpl 0x20b41c,1
"streq r0, [r0, -1]",1
"strdeq sl, fp, [r0], -sp",1
"stmdaeq r3!, {sb}",1
"andeq sb, r2, r8, lsl 14",1
"rscsge r0, lr, r0, lsl 10",1
"andeq r0, r0, 0",1
"movwle r0, 0x8c23",1
"streq r0, [r0, -1]",1
"strdeq sl, fp, [r0], -pc",1
"eorne r0, r3, r0, lsl 4",1
"andeq r3, r1, sb, lsl 2",1
invalid,1
"andeq r0, r0, r0, lsr 1",1
"ldmdbeq r4, {r1, r8, sb, sp}",1
"andeq r0, r0, lr, lsr r2",1
"andge r0, r1, r5, lsl 2",1
"andeq r0, r0, 0",1
"strmi r1, [sb], -0x823",1
"streq r0, [r0, -1]",1
"adceq r0, r0, r2, lsl 2",1
"movwhs r0, 0x2000",1
invalid,1
"movweq r0, 0x5000",1
"andeq sl, r0, r1",1
"eorhs r0, r3, r0, lsl 4",1
"andeq fp, r2, sb, lsl 8",1
"mrseq r0, apsr",1
"andeq r0, r0, r0, lsr 1",1
"stmdbeq r4!, {r1, r8, sb, sp}",1
"andeq r0, r0, r5, ror 4",1
"andge r0, r1, r5, lsl 12",1
"andeq r0, r0, 0",1
"stcne p8, c2, [sb, -0x8c]",1
"streq r0, [r0, -1]",1
"adceq r0, r0, r7, lsl 2",1
"movwhs r0, 0x2000",1
"cmpeq r1, ip, lsr 18",1
invalid,1
"andeq fp, r2, r1, lsl 2",1
"eorlo r0, r3, r0, lsl 4",1
"andeq r5, r2, sb, lsl 28",1
"mrseq r0, apsr",1
"strheq r0, [r0], -r7",1
"ldmdbeq r4!, {r1, r8, sb, sp}",1
"strdeq r0, r1, [r0], -r7",1
bpl 0x4d85c,1
"andeq r0, r0, 0",1
"stmdbhi sb, {r0, r1, r5, fp, ip, sp}",1
"streq r0, [r0, -2]",1
"subseq r0, sl, r1, lsl r1",1
"movwhs r0, 0x2000",1
"rsceq r0, r5, ip, lsr sb",1
"movwne r0, 0x5000",1
"andeq r7, r0, r1, lsl 20",1
"eormi r0, r3, r0, lsl 4",1
"andeq r8, r1, sb, lsl 26",1
"tsteq r7, r0, lsl 10",1
"andeq r0, r0, lr, lsr r0",1
"stmdbeq r4, {r1, r8, sb, sp} ^",1
"andeq r0, r0, r5, lsr 5",1
invalid,1
"andeq r0, r0, 0",1
"andgt r4, sb, 0x2300000",1
"streq r0, [r0, -1]",1
"adcseq r0, sp, 0x40000006",1
"movwhs r0, 0x2000",1
"orreq r0, r7, r7, asr 18",1
"stcne p0, c0, [r5, -0]",1
"andeq ip, r2, r1, lsl 26",1
"stmdami r3!, {sb}",1
"andeq lr, r0, sb, lsl 18",1
invalid,1
"andeq r0, r0, ip, lsl 1",1
"ldmdbeq r0, {r1, r8, sb, sp} ^",1
"andeq r0, r0, r8, lsl r2",1
"cdpls p15, 0, c2, c1, c5, 0",1
"andeq r0, r0, 0",1
invalid,1
"streq r0, [r0, -1]",1
"addseq r0, lr, r0, lsr r1",1
"movwhs r0, 0x2000",1
"eoreq r0, r7, 92, 18",1
"mrslo r0, apsr",1
"andeq sb, r0, r1, lsl 28",1
"eorvs r0, r3, r0, lsl 4",1
"andeq r2, r2, sb, lsl 28",1
"teqeq r2, r0, lsl 10",1
"muleq r0, lr, r0",1
"stmdbeq r4!, {r1, r8, sb, sp} ^",1
"strdeq r0, r1, [r0], -r8",1
"strhs r3, [r1, -0x305]",1
"andeq r0, r0, 0",1
invalid,1
"streq r0, [r0, -2]",1
"subseq r0, sl, r5, lsr r1",1
"movwhs r0, 0x2000",1
invalid,1
"strlo r0, [r5, -r0]",1
"andeq sp, r2, r1, lsl 6",1
"eorvc r0, r3, r0, lsl 4",1
"sbcseq r0, sp, 0, 20",1
blls 0x14a528,1
"andeq fp, r1, r7, lsl 14",1
"mrsge r0, apsr",1
"strheq r0, [r0], -r1",1
"andeq r1, r2, r8, lsl 4",1
invalid,1
"andeq r0, r0, 2",1
"movwge r0, 0x8023",1
"streq r0, [r0, -1]",1
"andeq fp, r2, r3, lsr 15",1
"strteq r0, [r3], -0x200",1
"andeq sb, r1, r8, lsl 18",1
bpl 0xfe9cb958,1
"andeq r0, r0, 0",1
"streq r0, [r0], -r3, lsr 16",1
"andeq r7, r2, r4, lsl 20",1
"stmdalt r4, {sb, sl}",1
bleq 0xa56c,1
"andeq r0, r0, r6, lsr 1",1
"andeq r0, r0, sp, asr 5",1
"andeq sb, r0, ip, lsl 14",1
"streq r0, [r0], -r0",1
"andeq r7, r2, r4, lsl 6",1
"adceq r0, r6, r0, lsl 22",1
"rsceq r0, r3, 0",1
"strls r0, [ip, -r0]",1
"strhs r0, [r0, -r0]",1
"movths r0, 0x2d00",1
invalid,1
"sbceq sb, sl, r1, lsl 16",1
"sbceq sp, sl, r0, lsl 24",1
"andeq sb, fp, r0",1
"movweq r0, 0xa100",1
"strvs r0, [lr], -r0",1
"stmdahs r1, {r4, r5, r6}",1
"andeq r0, r0, sl, lsl 6",1
"rsbseq sb, r4, r2, lsl 2",1
"adceq r0, sp, r6, lsl 8",1
"mrseq r0, apsr",1
"andeq r2, r0, r7, lsr r3",1
invalid,1
"andeq r0, r0, sl, asr r0",1
"ldrdeq ip, sp, [r0], -ip",1
"andeq ip, r0, ip, lsr fp",1
"strheq r0, [r0], -ip",1
bleq 0xfe58e5e0,1
invalid,1
"andeq r0, r0, sl, lsl 6",1
"rsbseq sb, r4, r2, lsl 2",1
"andeq r5, r3, r0, lsl 4",1
"strvs r0, [r0, -r0, lsl 4]",1
"streq r0, [r0], -0xf",1
"andeq r0, r0, r1, lsl 28",1
"orrhs r0, r2, 0, 2",1
"rscseq r0, pc, r0",1
blgt 0xf0a604,1
"ldcgt p0, c0, [ip], -0",1
"cmnne r4, 0",1
bhs 0x8a610,1
"andeq r0, r0, 1",1
"ldrdeq r3, r4, [r0], -r5",1
"streq r0, [r4, -r0, lsl 6]",1
"andeq r0, r0, r4, lsr 32",1
invalid,1
"movweq r0, 0",1
"eorseq r0, pc, r2, lsl 14",1
"streq r0, [r3], -0",1
"andeq r1, r0, r7, lsl 30",1
"streq r0, [r1], -r0, lsl 6",1
"andeq r0, r0, r3, lsr r0",1
blgt 0x14ae4c,1
"streq r0, [r0], -0",1
"cdpvs p5, 6, c0, c9, c4, 0",1
"stmdaeq r3, {r2, r4, r5, r6}",1
"andeq r0, r0, r5",1
"streq r0, [r8, -r0, lsl 6]",1
"andeq r0, r0, sl, lsl r0",1
"andeq r3, r2, r2, lsl 10",1
"teqvs r7, r0, lsl 6",1
"andeq r0, r0, 0",1
"andeq r0, r0, r6, asr r2",1
"addeq r8, r5, r3, lsl 24",1
"streq r0, [r3], -0",1
"andeq r0, r0, r5, lsl 10",1
"subeq r0, ip, 0, 4",1
"stchi p0, c0, [r3, -0]",1
"andeq r0, r0, pc, rrx",1
"strle r0, [r7, -0x403]",1
"streq r0, [r0, -0]",1
"strge r0, [r4], -r4, lsl 12",1
"movweq r0, 0",1
"eorseq r0, sl, r1, lsl 16",1
"stcge p0, c0, [r2, -0]",1
"streq r0, [r0], -1",1
"andeq fp, r0, r0, lsr r8",1
invalid,1
"ldreq r0, [r8]",1
"strdeq r7, r8, [r2], -r6",1
"ldrbteq r0, [r5], -r0, lsl 16",1
invalid,1
"andeq r0, r0, sl, asr r0",1
"stmdaeq r0, {r1, r8, sb, sp}",1
"andeq r0, r0, fp, ror 3",1
"adceq pc, r0, r5, lsl 24",1
"movwhs r0, 0x2000",1
"cmpeq sl, r4, lsl 16",1
"stc2 p0, c0, [r5, -0]",1
"andeq r0, r0, r0, lsr 1",1
"stmdaeq r8, {r1, r8, sb, sp}",1
"muleq r0, r7, r2",1
"adceq pc, r0, r5, lsl 28",1
"movwhs r0, 0x2000",1
"bicseq r0, r3, ip, lsl 16",1
invalid,1
"andeq r0, r0, r0, lsr 1",1
"ldmdbeq r0, {r1, r8, sb, sp}",1
"andeq r0, r0, r1, lsr r1",1
"andge r0, r1, r5",1
"andeq r0, r0, 0",1
"cdplo p4, 0, c1, c9, c3, 1",1
"streq r0, [r0, -2]",1
"adceq r0, r0, r1, lsl 2",1
"movwhs r0, 0x2000",1
invalid,1
"andeq r0, r5, 0",1
"andeq sl, r0, r1",1
"stcne p2, c0, [r3], -0",1
"andeq pc, r1, sb, lsl 30",1
"mrseq r0, apsr",1
"andeq r0, r0, r0, lsr 1",1
"stmdbeq r0!, {r1, r8, sb, sp}",1
"strheq r0, [r0], -r4",1
"andge r0, r1, r5, lsl 10",1
"andeq r0, r0, 0",1
"strvs r2, [sb, -0x423]",1
"streq r0, [r0, -2]",1
"adceq r0, r0, r6, lsl 2",1
"movwhs r0, 0x2000",1
"tsteq sp, r8, lsr 18",1
"streq r0, [r5, -r0]",1
"andeq sl, r0, r1",1
"stchs p2, c0, [r3], -0",1
"andeq r5, r1, sb, lsl 2",1
"mrseq r0, apsr",1
"strheq r0, [r0], -r1",1
"ldmdbeq r0!, {r1, r8, sb, sp}",1
"andeq r0, r0, lr, asr r2",1
"strlt r0, [r1, -r5, lsl 22]",1
"andeq r0, r0, 2",1
invalid,1
"streq r0, [r0, -0]",1
"subseq r0, sl, sp, lsl 2",1
"movwhs r0, 0x2000",1
"addeq r0, sb, 56, 18",1
"mrsne r0, apsr",1
"andeq r5, r0, r1, lsl 20",1
"stclo p2, c0, [r3], -0",1
"andeq lr, r0, sb, lsl 10",1
"tsteq r3, r0, lsl 10",1
"andeq r0, r0, sl, ror r0",1
"stmdbeq r0, {r1, r8, sb, sp} ^",1
"andeq r0, r0, sp, lsl 3",1
"cdplo p7, 0, c1, c1, c5, 0",1
"andeq r0, r0, 0",1
"strge r4, [sb, -0x423]",1
"streq r0, [r0, -2]",1
"subeq r0, ip, r8, lsl r1",1
"movwhs r0, 0x2000",1
