inst,ground_truth
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0x5478 ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"strb r0, [sb, 0x119] ",0
b 0x5a0c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"add r1, sb, 0xc8 ",0
"mov r0, r1 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00005a2c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"add sp, sp, 0 ",0
"strh r0, [sb, 0xaa] ",0
"mov r1, sb ",0
"sub sp, sp, 8 ",0
"mov r2, sp ",0
"ldr r3, [sb, 0xc4] ",0
"str r3, [r2] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00005a28] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r0, [sb, 4] ",0
"add sp, sp, 8 ",0
"mov sb, r1 ",0
"str r0, [sp, -4]! ",0
"ldrsh r0, [sp] ",0
"add sp, sp, 4 ",0
"strh r0, [sb, 0xb0] ",0
"mov r1, sb ",0
"sub sp, sp, 8 ",0
"mov r2, sp ",0
"ldr r3, [sb, 0xbc] ",0
"str r3, [r2] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00005a28] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r0, [sb, 4] ",0
"add sp, sp, 8 ",0
"mov sb, r1 ",0
"str r0, [sp, -4]! ",0
"ldrsh r0, [sp] ",0
"add sp, sp, 4 ",0
"strh r0, [sb, 0xb2] ",0
"mov r0, 2 ",0
"strh r0, [sb, 4] ",0
"mov r1, sb ",0
"ldr r3, [0x00005a24] ",0
"sub sp, sp, r3 ",0
"mov r2, sp ",0
"add r3, sb, 0xc8 ",0
"add r4, r2, 0x14 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x55e4 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x55b0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r3, 0xa4 ",0
"str r3, [r2, 0x10] ",0
"add r3, sb, 6 ",0
"str r3, [r2, 0xc] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00005a20] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r0, [0x00005a1c] ",0
"ldrsh r0, [sb, r0] ",0
"ldr r2, [0x00005a24] ",0
"add sp, sp, r2 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"mov r1, 1 ",0
"eor r1, r1, 1 ",0
"cmp r1, 0 ",0
bne 0x5758 ,0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [sb, 0xc4] ",0
"str r3, [r2, 0xc] ",0
"ldrsh r3, [sb, 0xac] ",0
"strh r3, [r2, 8] ",0
"ldr r3, [sb, 0xbc] ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00005a18] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrsh r0, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r1 ",0
"strh r0, [sb, 0xb4] ",0
"ldrsh r0, [sb, 0xb4] ",0
"cmp r0, 0 ",0
"movle r0, 1 ",0
"movgt r0, 0 ",0
"cmp r0, 0 ",0
bne 0x5740 ,0
"mov r0, r0 ",0
"ldrsh r0, [sb, 0xae] ",0
"ldrsh r1, [sb, 4] ",0
"cmp r0, r1 ",0
"movge r0, 1 ",0
"movlt r0, 0 ",0
"cmp r0, 0 ",0
bne 0x5714 ,0
"mov r0, r0 ",0
"ldrsh r0, [sb, 0xb4] ",0
"ldrsh r1, [sb, 0xae] ",0
"lsl r1, r1, 1 ",0
"strh r0, [sb, r1] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldrsh r0, [sb, 0xae] ",0
"add r0, r0, 1 ",0
"strh r0, [sb, 0xae] ",0
"ldrsh r0, [sb, 0xb4] ",0
"ldrsh r1, [sb, 0xb0] ",0
"add r0, r0, r1 ",0
"strh r0, [sb, 0xac] ",0
b 0x574c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
b 0x5758 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
b 0x5644 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldrsh r0, [sb, 0xaa] ",0
"ldrsh r1, [sb, 0xb0] ",0
"cmp r0, r1 ",0
"movle r0, 1 ",0
"movgt r0, 0 ",0
"cmp r0, 0 ",0
bne 0x57cc ,0
"mov r0, r0 ",0
"ldrsh r0, [sb, 0xae] ",0
"ldrsh r1, [sb, 0xaa] ",0
"ldrsh r2, [sb, 0xb0] ",0
"sub r1, r1, r2 ",0
"mul r0, r0, r1 ",0
"ldrsh r1, [sb, 0xb2] ",0
"add r0, r0, r1 ",0
"ldr r1, [sb, 0xc0] ",0
"cmp r0, r1 ",0
"movlt r0, 1 ",0
"movge r0, 0 ",0
"cmp r0, 0 ",0
bne 0x57c4 ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"strb r0, [sb, 0x119] ",0
b 0x5a0c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"strh r0, [sb, 0xac] ",0
"mov r0, 0 ",0
"strh r0, [sb, 0xb6] ",0
"mov r0, r0 ",0
"ldrsh r0, [sb, 0xb6] ",0
"ldrsh r1, [sb, 0xae] ",0
"sub r1, r1, 1 ",0
"cmp r0, r1 ",0
"movgt r0, 1 ",0
"movle r0, 0 ",0
"cmp r0, 0 ",0
bne 0x5a08 ,0
"mov r0, r0 ",0
"ldrsh r0, [sb, 0xb6] ",0
"ldrsh r1, [sb, 4] ",0
"cmp r0, r1 ",0
"movge r0, 1 ",0
"movlt r0, 0 ",0
"cmp r0, 0 ",0
bne 0x58d4 ,0
"mov r0, r0 ",0
"ldrsh r0, [sb, 0xb6] ",0
"lsl r0, r0, 1 ",0
"ldrsh r0, [sb, r0] ",0
"ldrsh r1, [sb, 0xb6] ",0
"ldrsh r2, [sb, 0xb0] ",0
"ldrsh r3, [sb, 0xaa] ",0
"sub r2, r2, r3 ",0
"mul r1, r1, r2 ",0
"sub r0, r0, r1 ",0
"strh r0, [sb, 0xb8] ",0
"mov r1, sb ",0
"sub sp, sp, 0x24 ",0
"mov r2, sp ",0
"add r3, sb, 6 ",0
"str r3, [r2, 0x1c] ",0
"ldrsh r3, [sb, 0xb0] ",0
"strh r3, [r2, 0x18] ",0
"ldrsh r3, [sb, 0xb8] ",0
"str r3, [r2, 0x14] ",0
"ldr r3, [sb, 0xc0] ",0
"str r3, [r2, 0x10] ",0
"ldr r3, [sb, 0xbc] ",0
"str r3, [r2, 0xc] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00005a14] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb, 0x20] ",0
"add sp, sp, 0x24 ",0
"mov sb, r1 ",0
b 0x59f0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [sb, 0xc4] ",0
"str r3, [r2, 0xc] ",0
"ldrsh r3, [sb, 0xac] ",0
"strh r3, [r2, 8] ",0
"ldr r3, [sb, 0xbc] ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00005a18] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrsh r0, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r1 ",0
"strh r0, [sb, 0xb4] ",0
"ldrsh r0, [sb, 0xb4] ",0
"cmp r0, 0 ",0
"movle r0, 1 ",0
"movgt r0, 0 ",0
"cmp r0, 0 ",0
bne 0x59e8 ,0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x24 ",0
"mov r2, sp ",0
"add r3, sb, 6 ",0
"str r3, [r2, 0x1c] ",0
"ldrsh r3, [sb, 0xb0] ",0
"strh r3, [r2, 0x18] ",0
"ldrsh r3, [sb, 0xb4] ",0
"str r3, [r2, 0x14] ",0
"ldr r3, [sb, 0xc0] ",0
"str r3, [r2, 0x10] ",0
"ldr r3, [sb, 0xbc] ",0
"str r3, [r2, 0xc] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00005a14] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb, 0x20] ",0
"add sp, sp, 0x24 ",0
"mov sb, r1 ",0
"ldrsh r1, [sb, 0xb4] ",0
"ldrsh r2, [sb, 0xaa] ",0
"add r1, r1, r2 ",0
"strh r1, [sb, 0xac] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldrsh r1, [sb, 0xb6] ",0
"add r1, r1, 1 ",0
"strh r1, [sb, 0xb6] ",0
b 0x57e4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldmdb fp, {fp, sp, pc} ",0
"andeq r0, r0, ip, lsr 2 ",1
"andeq r0, r0, r0, lsr 2 ",1
"andeq r0, r0, r4, lsl r1 ",1
"andeq r0, r0, r8, lsr 2 ",1
"andeq r0, r0, r8, lsl r1 ",1
"andeq r0, r0, ip, lsr r1 ",1
"andeq r0, r0, r4, lsr 5 ",1
"mov ip, sp ",0
"push {fp, ip, lr} ",0
"mov fp, ip ",0
"mov r0, 0 ",0
"str r0, [sb, 4] ",0
"ldr r0, [sb] ",0
"cmp r0, 0 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0x5a70 ,0
"mov r0, r0 ",0
"ldr r0, [0x00005ac4] ",0
"str r0, [sb, 4] ",0
b 0x5abc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 4] ",0
"lsl r0, r0, 1 ",0
"ldr r1, [sb] ",0
"ldrh r0, [r1, r0] ",0
"cmp r0, 0 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"cmp r0, 0 ",0
bne 0x5ab8 ,0
"mov r0, r0 ",0
"ldr r0, [sb, 4] ",0
"add r0, r0, 1 ",0
"str r0, [sb, 4] ",0
b 0x5a78 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldmdb fp, {fp, sp, pc} ",0
invalid ,1
"mov ip, sp ",0
"push {fp, ip, lr} ",0
"mov fp, ip ",0
"mov r0, 0 ",0
"strb r0, [sb] ",0
"mov r0, 0 ",0
"strb r0, [sb, 1] ",0
"mov r0, 0 ",0
"strb r0, [sb, 0xc] ",0
"ldr r0, [sb, 4] ",0
"ldr r0, [r0, 0x424] ",0
"ldrb r0, [r0, 0x7c] ",0
"strb r0, [sb] ",0
"ldr r0, [sb, 8] ",0
"cmp r0, 2 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0x5b24 ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x429] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 8] ",0
"cmp r0, 8 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0x5b54 ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x42a] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 8] ",0
"cmp r0, 0x10 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0x5b84 ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x42a] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 8] ",0
"mov r1, 0xff ",0
"and r0, r1, r0 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x42b] ",0
"ldr r0, [sb, 4] ",0
"ldrb r0, [r0, 0x21] ",0
"cmp r0, 0 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0x5c18 ,0
"mov r0, r0 ",0
"ldr r0, [sb, 8] ",0
"cmp r0, 1 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0x5c08 ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x429] ",0
"mov r0, 0 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x42a] ",0
"mov r0, 1 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x21] ",0
"mov r0, 1 ",0
"strb r0, [sb, 1] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
b 0x6074 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 4] ",0
"ldrb r0, [r0, 0x21] ",0
"cmp r0, 1 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0x5ddc ,0
"mov r0, r0 ",0
"ldr r0, [sb, 8] ",0
"cmp r0, 4 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"ldrb r1, [sb] ",0
"cmp r1, 0 ",0
"moveq r1, 1 ",0
"movne r1, 0 ",0
"and r0, r0, r1 ",0
"eor r0, r0, 1 ",0
"cmp r0, 0 ",0
bne 0x5c8c ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x21] ",0
"mov r0, 1 ",0
"strb r0, [sb, 1] ",0
b 0x5dd0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 8] ",0
"cmp r0, 4 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"ldrb r1, [sb] ",0
"cmp r1, 1 ",0
"moveq r1, 1 ",0
"movne r1, 0 ",0
"ldrb r2, [sb] ",0
"cmp r2, 2 ",0
"moveq r2, 1 ",0
"movne r2, 0 ",0
"orr r1, r1, r2 ",0
"ldrb r2, [sb] ",0
"cmp r2, 3 ",0
"moveq r2, 1 ",0
"movne r2, 0 ",0
"orr r1, r1, r2 ",0
"ldrb r2, [sb] ",0
"cmp r2, 4 ",0
"moveq r2, 1 ",0
"movne r2, 0 ",0
"orr r1, r1, r2 ",0
"and r0, r0, r1 ",0
"eor r0, r0, 1 ",0
"cmp r0, 0 ",0
bne 0x5d1c ,0
"mov r0, r0 ",0
"mov r0, 4 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x21] ",0
"mov r0, 1 ",0
"strb r0, [sb, 1] ",0
b 0x5dd0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 8] ",0
"cmp r0, 2 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"ldrb r1, [sb] ",0
"cmp r1, 1 ",0
"moveq r1, 1 ",0
"movne r1, 0 ",0
"ldrb r2, [sb] ",0
"cmp r2, 3 ",0
"moveq r2, 1 ",0
"movne r2, 0 ",0
"orr r1, r1, r2 ",0
"ldrb r2, [sb] ",0
"cmp r2, 4 ",0
"moveq r2, 1 ",0
"movne r2, 0 ",0
"orr r1, r1, r2 ",0
"and r0, r0, r1 ",0
"eor r0, r0, 1 ",0
"cmp r0, 0 ",0
bne 0x5d98 ,0
"mov r0, r0 ",0
"mov r0, 2 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x21] ",0
"mov r0, 1 ",0
"strb r0, [sb, 1] ",0
b 0x5dd0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 8] ",0
"cmp r0, 0x10 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0x5dcc ,0
"mov r0, r0 ",0
"mov r0, 1 ",0
"strb r0, [sb, 1] ",0
"mov r0, 0 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x21] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
b 0x6074 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 4] ",0
"ldrb r0, [r0, 0x21] ",0
"cmp r0, 2 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0x5f10 ,0
"mov r0, r0 ",0
"ldr r0, [sb, 8] ",0
"cmp r0, 4 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"ldrb r1, [sb] ",0
"cmp r1, 1 ",0
"moveq r1, 1 ",0
"movne r1, 0 ",0
"and r0, r0, r1 ",0
"eor r0, r0, 1 ",0
"cmp r0, 0 ",0
bne 0x5e50 ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x21] ",0
"mov r0, 1 ",0
"strb r0, [sb, 1] ",0
b 0x5f04 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 8] ",0
"cmp r0, 4 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"ldrb r1, [sb] ",0
"cmp r1, 2 ",0
"moveq r1, 1 ",0
"movne r1, 0 ",0
"ldrb r2, [sb] ",0
"cmp r2, 3 ",0
"moveq r2, 1 ",0
"movne r2, 0 ",0
"orr r1, r1, r2 ",0
"ldrb r2, [sb] ",0
"cmp r2, 4 ",0
"moveq r2, 1 ",0
"movne r2, 0 ",0
"orr r1, r1, r2 ",0
"and r0, r0, r1 ",0
"eor r0, r0, 1 ",0
"cmp r0, 0 ",0
bne 0x5ecc ,0
"mov r0, r0 ",0
"mov r0, 1 ",0
"strb r0, [sb, 1] ",0
"mov r0, 4 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x21] ",0
b 0x5f04 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 8] ",0
"cmp r0, 0x10 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0x5f00 ,0
"mov r0, r0 ",0
"mov r0, 1 ",0
"strb r0, [sb, 1] ",0
"mov r0, 0 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x21] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
b 0x6074 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 4] ",0
"ldrb r0, [r0, 0x21] ",0
"cmp r0, 4 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0x6070 ,0
"mov r0, r0 ",0
"ldr r0, [sb, 8] ",0
"cmp r0, 2 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"ldrb r1, [sb] ",0
"cmp r1, 4 ",0
"movne r1, 1 ",0
"moveq r1, 0 ",0
"and r0, r0, r1 ",0
"eor r0, r0, 1 ",0
"cmp r0, 0 ",0
bne 0x5f84 ,0
"mov r0, r0 ",0
"mov r0, 1 ",0
"strb r0, [sb, 1] ",0
"mov r0, 0 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x21] ",0
b 0x6064 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 8] ",0
"cmp r0, 8 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"ldrb r1, [sb] ",0
"cmp r1, 4 ",0
"moveq r1, 1 ",0
"movne r1, 0 ",0
"and r0, r0, r1 ",0
"eor r0, r0, 1 ",0
"cmp r0, 0 ",0
bne 0x5fd8 ,0
"mov r0, r0 ",0
"mov r0, 1 ",0
"strb r0, [sb, 1] ",0
"mov r0, 0 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x21] ",0
b 0x6064 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 8] ",0
"cmp r0, 1 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0x602c ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x429] ",0
"mov r0, 0 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x42a] ",0
"mov r0, 1 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x21] ",0
"mov r0, 1 ",0
"strb r0, [sb, 1] ",0
b 0x6064 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r0, [sb, 8] ",0
"cmp r0, 0x10 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0x6060 ,0
"mov r0, r0 ",0
"mov r0, 1 ",0
"strb r0, [sb, 1] ",0
"mov r0, 0 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x21] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
b 0x6074 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldrb r0, [sb, 1] ",0
"eor r0, r0, 1 ",0
"cmp r0, 0 ",0
bne 0x6110 ,0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 4 ",0
"mov r2, sp ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0000612c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb] ",0
"add sp, sp, 4 ",0
"mov sb, r1 ",0
"eor r0, r0, 1 ",0
"cmp r0, 0 ",0
bne 0x60f8 ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r1, [sb, 4] ",0
"strb r0, [r1, 0x428] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00006128] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldrb r0, [sb, 1] ",0
"strb r0, [sb, 0xc] ",0
"mov r0, r0 ",0
"ldmdb fp, {fp, sp, pc} ",0
"andeq lr, r0, r8, asr 6 ",1
"andeq r0, r0, r8, lsl 4 ",1
"mov ip, sp ",0
"push {fp, ip, lr} ",0
"mov fp, ip ",0
"mov r0, 0 ",0
"strh r0, [sb] ",0
"mov r0, 0 ",0
"strh r0, [sb, 2] ",0
"mov r0, 0 ",0
"strb r0, [sb, 0xa] ",0
"mov r0, 0 ",0
"strh r0, [sb] ",0
"mov r0, r0 ",0
"ldrsh r0, [sb] ",0
"ldrsh r1, [sb, 8] ",0
"sub r1, r1, 1 ",0
"cmp r0, r1 ",0
"movgt r0, 1 ",0
"movle r0, 0 ",0
"cmp r0, 0 ",0
bne 0x672c ,0
"mov r0, r0 ",0
"ldrsh r0, [sb] ",0
"lsl r0, r0, 2 ",0
"ldr r1, [sb, 4] ",0
"ldr r0, [r1, r0] ",0
"ldrb r0, [r0, 0x22d] ",0
"cmp r0, 2 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"ldrsh r1, [sb] ",0
"lsl r1, r1, 2 ",0
"ldr r2, [sb, 4] ",0
"ldr r1, [r2, r1] ",0
"ldrb r1, [r1, 0x21] ",0
"cmp r1, 1 ",0
"moveq r1, 1 ",0
"movne r1, 0 ",0
"and r0, r0, r1 ",0
"eor r0, r0, 1 ",0
"cmp r0, 0 ",0
bne 0x644c ,0
"mov r0, r0 ",0
"mov r0, 0 ",0
"strh r0, [sb, 2] ",0
"mov r0, r0 ",0
"ldrsh r0, [sb, 2] ",0
"ldrsh r1, [sb, 8] ",0
"sub r1, r1, 1 ",0
"cmp r0, r1 ",0
"movgt r0, 1 ",0
"movle r0, 0 ",0
"cmp r0, 0 ",0
bne 0x6440 ,0
"mov r0, r0 ",0
"ldrsh r0, [sb, 2] ",0
"lsl r0, r0, 2 ",0
"ldr r1, [sb, 4] ",0
"ldr r0, [r1, r0] ",0
"ldrb r0, [r0, 0x22d] ",0
"cmp r0, 3 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"cmp r0, 0 ",0
bne 0x6424 ,0
"mov r0, r0 ",0
"ldrsh r0, [sb, 2] ",0
"lsl r0, r0, 2 ",0
"ldr r1, [sb, 4] ",0
"ldr r0, [r1, r0] ",0
"ldrb r0, [r0, 0x21] ",0
"cmp r0, 1 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"ldrsh r1, [sb, 2] ",0
"lsl r1, r1, 2 ",0
"ldr r2, [sb, 4] ",0
"ldr r1, [r2, r1] ",0
"ldr r2, [0x00006748] ",0
"add r1, r1, r2 ",0
"ldrsh r2, [sb] ",0
"lsl r2, r2, 2 ",0
"ldr r3, [sb, 4] ",0
"ldr r2, [r3, r2] ",0
"ldr r3, [0x00006748] ",0
"add r2, r2, r3 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"ldrb r3, [r1, r6] ",0
"ldrb r4, [r2, r6] ",0
"cmp r3, 0 ",0
beq 0x62c8 ,0
"mov r0, r0 ",0
"cmp r4, 0 ",0
beq 0x62c8 ,0
"mov r0, r0 ",0
"add r6, r6, 1 ",0
"cmp r3, r4 ",0
"moveq r5, 1 ",0
"movne r5, 0 ",0
"cmp r5, 0 ",0
bne 0x6288 ,0
"mov r0, r0 ",0
