inst,ground_truth
"cmp r2, 0 ",0
beq 0xd2e4 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x10 ",0
b 0xd2ec ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x10 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e1b0] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd318 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x80 ",0
b 0xd320 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x80 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e1ac] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd34c ,0
"mov r0, r0 ",0
"orr r4, r4, 0x80 ",0
b 0xd354 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x80 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e1a8] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd380 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x80 ",0
b 0xd388 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x80 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e1a4] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd3b4 ,0
"mov r0, r0 ",0
"orr r4, r4, 1 ",0
b 0xd3bc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 1 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e1a4] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd3e8 ,0
"mov r0, r0 ",0
"orr r4, r4, 2 ",0
b 0xd3f0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 2 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e1a0] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd41c ,0
"mov r0, r0 ",0
"orr r4, r4, 1 ",0
b 0xd424 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 1 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e1a0] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd450 ,0
"mov r0, r0 ",0
"orr r4, r4, 2 ",0
b 0xd458 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 2 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e1a4] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd484 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x10 ",0
b 0xd48c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x10 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e1a4] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd4b8 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x20 ",0
b 0xd4c0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x20 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r8, [0x0000e19c] ",0
"str r2, [r8] ",0
"mov r2, 0 ",0
"ldr r8, [0x0000e198] ",0
"str r2, [r8] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e194] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd504 ,0
"mov r0, r0 ",0
"orr r4, r4, 1 ",0
b 0xd50c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 1 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e194] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd538 ,0
"mov r0, r0 ",0
"orr r4, r4, 2 ",0
b 0xd540 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 2 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e190] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd56c ,0
"mov r0, r0 ",0
"orr r4, r4, 1 ",0
b 0xd574 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 1 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e190] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd5a0 ,0
"mov r0, r0 ",0
"orr r4, r4, 2 ",0
b 0xd5a8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 2 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e194] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd5d4 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x10 ",0
b 0xd5dc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x10 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e194] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd608 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x20 ",0
b 0xd610 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x20 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e18c] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd63c ,0
"mov r0, r0 ",0
"orr r4, r4, 1 ",0
b 0xd644 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 1 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e18c] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd670 ,0
"mov r0, r0 ",0
"orr r4, r4, 2 ",0
b 0xd678 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 2 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e18c] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd6a4 ,0
"mov r0, r0 ",0
"orr r4, r4, 4 ",0
b 0xd6ac ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 4 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e18c] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd6d8 ,0
"mov r0, r0 ",0
"orr r4, r4, 8 ",0
b 0xd6e0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 8 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e18c] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd70c ,0
"mov r0, r0 ",0
"orr r4, r4, 0x10 ",0
b 0xd714 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x10 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e18c] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd740 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x20 ",0
b 0xd748 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x20 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e18c] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd774 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x40 ",0
b 0xd77c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x40 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e18c] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd7a8 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x80 ",0
b 0xd7b0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x80 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e188] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd7dc ,0
"mov r0, r0 ",0
"orr r4, r4, 1 ",0
b 0xd7e4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 1 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e188] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd810 ,0
"mov r0, r0 ",0
"orr r4, r4, 2 ",0
b 0xd818 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 2 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e188] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd844 ,0
"mov r0, r0 ",0
"orr r4, r4, 4 ",0
b 0xd84c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 4 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e188] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd878 ,0
"mov r0, r0 ",0
"orr r4, r4, 8 ",0
b 0xd880 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 8 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e188] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd8ac ,0
"mov r0, r0 ",0
"orr r4, r4, 0x10 ",0
b 0xd8b4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x10 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e188] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd8e0 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x20 ",0
b 0xd8e8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x20 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e188] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd914 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x40 ",0
b 0xd91c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x40 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e188] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd948 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x80 ",0
b 0xd950 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x80 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e184] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd97c ,0
"mov r0, r0 ",0
"orr r4, r4, 1 ",0
b 0xd984 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 1 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e184] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd9b0 ,0
"mov r0, r0 ",0
"orr r4, r4, 2 ",0
b 0xd9b8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 2 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e184] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xd9e4 ,0
"mov r0, r0 ",0
"orr r4, r4, 4 ",0
b 0xd9ec ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 4 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e184] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xda18 ,0
"mov r0, r0 ",0
"orr r4, r4, 8 ",0
b 0xda20 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 8 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e184] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xda4c ,0
"mov r0, r0 ",0
"orr r4, r4, 0x10 ",0
b 0xda54 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x10 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e184] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xda80 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x20 ",0
b 0xda88 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x20 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e184] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdab4 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x40 ",0
b 0xdabc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x40 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e184] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdae8 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x80 ",0
b 0xdaf0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x80 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e180] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdb1c ,0
"mov r0, r0 ",0
"orr r4, r4, 1 ",0
b 0xdb24 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 1 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e180] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdb50 ,0
"mov r0, r0 ",0
"orr r4, r4, 2 ",0
b 0xdb58 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 2 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e180] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdb84 ,0
"mov r0, r0 ",0
"orr r4, r4, 4 ",0
b 0xdb8c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 4 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e180] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdbb8 ,0
"mov r0, r0 ",0
"orr r4, r4, 8 ",0
b 0xdbc0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 8 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e180] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdbec ,0
"mov r0, r0 ",0
"orr r4, r4, 0x10 ",0
b 0xdbf4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x10 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e180] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdc20 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x20 ",0
b 0xdc28 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x20 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e180] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdc54 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x40 ",0
b 0xdc5c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x40 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e180] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdc88 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x80 ",0
b 0xdc90 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x80 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e17c] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdcbc ,0
"mov r0, r0 ",0
"orr r4, r4, 1 ",0
b 0xdcc4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 1 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e17c] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdcf0 ,0
"mov r0, r0 ",0
"orr r4, r4, 2 ",0
b 0xdcf8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 2 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e17c] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdd24 ,0
"mov r0, r0 ",0
"orr r4, r4, 4 ",0
b 0xdd2c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 4 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e17c] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdd58 ,0
"mov r0, r0 ",0
"orr r4, r4, 8 ",0
b 0xdd60 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 8 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e17c] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdd8c ,0
"mov r0, r0 ",0
"orr r4, r4, 0x10 ",0
b 0xdd94 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x10 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e17c] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xddc0 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x20 ",0
b 0xddc8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x20 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e17c] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xddf4 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x40 ",0
b 0xddfc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x40 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e17c] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xde28 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x80 ",0
b 0xde30 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x80 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e178] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xde5c ,0
"mov r0, r0 ",0
"orr r4, r4, 1 ",0
b 0xde64 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 1 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e178] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xde90 ,0
"mov r0, r0 ",0
"orr r4, r4, 2 ",0
b 0xde98 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 2 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e178] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdec4 ,0
"mov r0, r0 ",0
"orr r4, r4, 4 ",0
b 0xdecc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 4 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e178] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdef8 ,0
"mov r0, r0 ",0
"orr r4, r4, 8 ",0
b 0xdf00 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 8 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e178] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdf2c ,0
"mov r0, r0 ",0
"orr r4, r4, 0x10 ",0
b 0xdf34 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x10 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e178] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdf60 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x20 ",0
b 0xdf68 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x20 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e178] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdf94 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x40 ",0
b 0xdf9c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x40 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e178] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdfc8 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x80 ",0
b 0xdfd0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x80 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e174] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xdffc ,0
"mov r0, r0 ",0
"orr r4, r4, 1 ",0
b 0xe004 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 1 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e174] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xe030 ,0
"mov r0, r0 ",0
"orr r4, r4, 2 ",0
b 0xe038 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 2 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e174] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xe064 ,0
"mov r0, r0 ",0
"orr r4, r4, 4 ",0
b 0xe06c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 4 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e174] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xe098 ,0
"mov r0, r0 ",0
"orr r4, r4, 8 ",0
b 0xe0a0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 8 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e174] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xe0cc ,0
"mov r0, r0 ",0
"orr r4, r4, 0x10 ",0
b 0xe0d4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x10 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e174] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xe100 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x20 ",0
b 0xe108 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x20 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e174] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xe134 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x40 ",0
b 0xe13c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x40 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
"ldr r3, [0x0000e174] ",0
"ldrb r4, [r3] ",0
"cmp r2, 0 ",0
beq 0xe1c0 ,0
"mov r0, r0 ",0
"orr r4, r4, 0x80 ",0
b 0xe1c8 ,0
b 0xe1bc ,0
"mov r0, r0 ",0
"andeq r0, r0, r0 ",1
"andeq r0, r0, r0 ",1
"andlo r0, r0, lr, asr 7 ",1
"andlo r0, r0, r5, asr 7 ",1
"andlo r0, r0, r4, asr 7 ",1
"andlo r0, r0, r3, asr 7 ",1
"andlo r0, r0, r2, asr 7 ",1
"andlo r0, r0, r1, asr 7 ",1
"andlo r0, r0, r0, asr 7 ",1
"andlo r0, r0, r7, lsr r0 ",1
"andlo r0, r0, r5, lsr r0 ",1
"andlo r0, r0, r4, asr r7 ",1
"andlo r0, r0, r0, asr r7 ",1
"andlo r0, r0, r6, lsr r0 ",1
"andlo r0, r0, r4, lsr r0 ",1
"andlo r0, r0, r1, lsr r0 ",1
"andlo r0, r0, pc, lsr 32 ",1
"andlo r0, r0, sp, lsr 32 ",1
"andlo r0, r0, r0, lsr r0 ",1
"andlo r0, r0, lr, lsr 32 ",1
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r4, r4, 0x80 ",0
"mov r0, r0 ",0
"strb r4, [r3] ",0
"mov r2, 0 ",0
